hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.67190,43.90620,30.39060,0.97380,-0.06670,-0.29710,0.32930,0.67170,-0.59160,0.59610,-0.02420,-0.80220,0.02450
20.78120,44.00000,30.40620,0.97570,-0.06670,-0.29280,1.12280,-0.09120,0.01880,0.59650,-0.02360,-0.80190,0.02390
20.60940,43.64060,30.37500,0.97950,-0.06340,-0.28900,1.42790,-0.30480,0.65960,0.59690,-0.02320,-0.80160,0.02360
20.35940,43.59380,29.98440,0.98350,-0.06150,-0.28700,0.93970,-0.09120,1.45310,0.59740,-0.02300,-0.80120,0.02340
20.51560,43.62500,30.15620,0.98710,-0.06330,-0.28740,-0.25050,0.33600,2.46020,0.59800,-0.02290,-0.80080,0.02320
20.53120,43.73440,30.04690,0.99000,-0.06620,-0.28830,-1.71540,0.94640,3.58930,0.59860,-0.02320,-0.80030,0.02320
20.46880,43.57810,30.17190,0.99170,-0.06910,-0.28860,-3.02760,1.77030,4.74900,0.59930,-0.02390,-0.79980,0.02350
20.59380,43.76560,30.14060,0.99050,-0.07310,-0.28860,-4.06520,2.65540,5.75610,0.59970,-0.02500,-0.79950,0.02430
20.60940,43.76560,30.18750,0.98770,-0.07750,-0.28750,-4.73660,3.14360,6.30540,0.60000,-0.02630,-0.79920,0.02510
20.68750,43.84380,30.21880,0.98500,-0.08200,-0.28590,-5.07230,2.96050,6.21380,0.60020,-0.02760,-0.79900,0.02580
20.67190,43.87500,30.26560,0.98290,-0.08690,-0.28470,-4.98070,2.41120,5.66450,0.60040,-0.02890,-0.79870,0.02660
20.76560,43.95310,30.32810,0.98180,-0.09090,-0.28400,-4.52300,1.70930,4.99310,0.60050,-0.03000,-0.79860,0.02730
20.78120,43.89060,30.31250,0.98270,-0.09290,-0.28360,-3.82110,0.97690,4.38280,0.60060,-0.03110,-0.79840,0.02800
20.78120,43.96880,30.31250,0.98550,-0.09210,-0.28400,-2.96660,0.54960,3.80290,0.60070,-0.03220,-0.79830,0.02880
20.73440,43.90620,30.32810,0.98720,-0.08740,-0.28460,-2.05110,0.70220,3.31470,0.60130,-0.03250,-0.79780,0.02900
20.82810,43.95310,30.34380,0.98700,-0.07930,-0.28300,-1.50170,1.49570,3.07050,0.60150,-0.03220,-0.79770,0.02820
20.79690,43.93750,30.37500,0.98900,-0.07230,-0.27950,-1.68480,2.53330,2.88740,0.60190,-0.03200,-0.79750,0.02750
20.84380,44.00000,30.45310,0.99360,-0.07050,-0.27570,-2.63090,3.29620,2.49070,0.60250,-0.03180,-0.79710,0.02680
20.79690,43.96880,30.40620,0.99580,-0.07530,-0.27330,-4.09570,3.44880,1.84980,0.60320,-0.03180,-0.79650,0.02620
20.89060,44.00000,30.45310,0.99530,-0.08340,-0.27330,-5.28590,3.05210,1.11740,0.60390,-0.03220,-0.79590,0.02590
20.78120,43.93750,30.42190,0.99280,-0.09070,-0.27550,-5.07230,2.50280,0.41550,0.60430,-0.03300,-0.79560,0.02630
20.84380,44.01560,30.42190,0.98930,-0.09440,-0.27920,-3.05810,2.13660,-0.04230,0.60430,-0.03370,-0.79560,0.02680
20.78120,43.93750,30.35940,0.98440,-0.09310,-0.28090,-0.34210,1.86190,-0.13380,0.60400,-0.03420,-0.79580,0.02730
20.90620,44.01560,30.46880,0.97990,-0.08550,-0.28100,1.64160,1.77030,0.23240,0.60350,-0.03400,-0.79610,0.02730
