hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
22.39060,42.84380,31.50000,-0.62140,-0.10690,-0.34380,15.09980,-70.06800,-282.42139,0.68060,-0.01710,0.71200,0.17210
22.37500,42.89060,31.62500,-0.69570,-0.41790,-0.22420,17.14450,-65.55140,-279.79691,0.68860,-0.03310,0.70790,0.15380
22.39060,42.95310,31.75000,-0.80580,-0.73880,0.01900,12.87200,-60.57710,-275.92120,0.69600,-0.04920,0.70340,0.13590
22.46880,43.07810,31.84380,-0.91160,-1.06160,0.35210,10.33910,-66.68060,-262.95120,0.70330,-0.06440,0.69790,0.11900
22.50000,43.15620,31.93750,-0.94850,-1.44100,0.70310,5.09010,-88.01240,-230.66360,0.71120,-0.07760,0.69080,0.10460
22.56250,43.21880,32.09380,-0.90080,-1.87310,0.92440,-10.80960,-118.01110,-178.60060,0.72000,-0.08840,0.68180,0.09460
22.57810,43.26560,32.17190,-0.77990,-2.21910,0.93400,-28.32670,-137.93910,-111.91970,0.72900,-0.09610,0.67170,0.08990
22.51560,43.28120,32.21880,-0.64600,-2.37600,0.81280,-33.81990,-121.94790,-37.02960,0.73630,-0.10000,0.66310,0.09010
22.51560,43.21880,32.17190,-0.61620,-2.32380,0.64830,-19.59870,-75.62220,36.18210,0.74040,-0.09900,0.65820,0.09370
22.48440,43.15620,32.06250,-0.69840,-2.01960,0.50900,6.00560,-35.24750,104.44990,0.74180,-0.09290,0.65660,0.09990
22.48440,43.09380,32.01560,-0.82590,-1.59060,0.45320,18.60930,-17.02850,164.23380,0.74160,-0.08270,0.65670,0.10910
22.45310,43.03120,31.90620,-0.94230,-1.26110,0.50110,8.63010,-10.71130,205.67670,0.74040,-0.07080,0.65730,0.12150
22.48440,42.95310,31.82810,-1.00500,-1.01970,0.56750,-9.46680,-7.56800,226.76440,0.73850,-0.05880,0.65770,0.13630
22.51560,42.90620,31.76560,-0.97530,-0.75480,0.56180,-22.19270,-2.16640,234.27170,0.73590,-0.04720,0.65800,0.15230
22.51560,42.87500,31.68750,-0.84810,-0.44350,0.48490,-25.94630,7.01940,237.87280,0.73250,-0.03580,0.65860,0.16870
22.53120,42.85940,31.60940,-0.69720,-0.11540,0.39280,-16.94360,15.50330,244.40350,0.72820,-0.02330,0.65950,0.18500
22.56250,42.85940,31.59380,-0.58350,0.22040,0.33560,4.60180,20.23350,256.27481,0.72310,-0.00840,0.66080,0.20120
22.57810,42.87500,31.53120,-0.51230,0.55410,0.31910,29.19890,24.56700,271.22849,0.71680,0.00920,0.66260,0.21700
22.67190,42.90620,31.51560,-0.45610,0.87260,0.30200,50.95800,32.74570,284.29001,0.70930,0.02880,0.66490,0.23240
22.75000,42.92190,31.51560,-0.39650,1.13500,0.23580,77.11150,48.03500,290.02731,0.70000,0.05000,0.66840,0.24650
22.73440,42.98440,31.46880,-0.33570,1.35020,0.09780,114.86180,71.16730,286.33469,0.68870,0.07290,0.67360,0.25800
22.78120,43.00000,31.48440,-0.25890,1.58960,-0.11610,156.94550,96.28330,276.17230,0.67520,0.09700,0.68090,0.26650
22.79690,42.96880,31.46880,-0.17190,1.88940,-0.39500,187.79880,115.14320,259.29611,0.66010,0.12150,0.68960,0.27200
22.68750,42.92190,31.37500,-0.13160,2.22940,-0.70070,191.09470,125.24450,226.39810,0.64440,0.14380,0.69880,0.27520
22.68750,42.92190,31.31250,-0.13110,2.50790,-0.95090,155.26711,130.06619,167.10249,0.62980,0.16020,0.70770,0.27720
22.71880,42.90620,31.32810,-0.15420,2.56220,-1.03270,90.08150,129.18120,81.62280,0.61790,0.16770,0.71590,0.27830
22.76560,42.92190,31.29690,-0.19400,2.42320,-0.94440,20.44040,111.45050,-13.13430,0.61040,0.16600,0.72270,0.27850
22.79690,42.93750,31.28120,-0.25870,2.23390,-0.78510,-27.41120,76.20270,-100.53670,0.60790,0.15690,0.72760,0.27640
22.81250,42.96880,31.28120,-0.35380,1.97300,-0.62620,-43.37190,44.00670,-177.16631,0.60940,0.14300,0.73130,0.27090
22.78120,43.00000,31.21880,-0.42000,1.63130,-0.52780,-42.82250,25.23840,-236.67560,0.61330,0.12560,0.73450,0.26180
22.76560,43.01560,31.20310,-0.42080,1.31270,-0.50940,-38.76370,13.06190,-270.73318,0.61830,0.10650,0.73730,0.25040
22.73440,43.00000,31.23440,-0.40570,1.06810,-0.52820,-32.53810,2.16710,-286.08359,0.62400,0.08690,0.73940,0.23750
22.64060,42.95310,31.26560,-0.45540,0.86600,-0.54220,-23.74910,-7.29340,-298.87039,0.63000,0.06700,0.74090,0.22300
22.53120,42.93750,31.29690,-0.53170,0.69020,-0.53110,-15.78400,-16.90640,-317.36411,0.63650,0.04640,0.74170,0.20670
22.40620,42.90620,31.32810,-0.58200,0.52200,-0.49400,-17.79810,-30.82240,-341.04568,0.64380,0.02420,0.74120,0.18880
22.34380,42.93750,31.37500,-0.61890,0.29750,-0.43870,-39.80130,-43.02950,-369.18289,0.65180,-0.00100,0.73900,0.17050
22.20310,42.84380,31.40620,-0.66170,-0.01430,-0.36740,-87.34770,-41.13740,-400.92120,0.65950,-0.03150,0.73540,0.15280
22.18750,42.98440,31.42190,-0.69940,-0.36460,-0.28060,-148.56590,-29.81530,-431.19461,0.66600,-0.06790,0.73010,0.13670
22.21880,43.07810,31.56250,-0.71600,-0.73950,-0.14850,-193.45731,-27.46550,-449.47470,0.67140,-0.10800,0.72290,0.12230
22.26560,43.21880,31.65620,-0.71220,-1.16000,0.06930,-202.55150,-42.87690,-447.30789,0.67650,-0.14800,0.71320,0.10860
22.26560,43.37500,31.79690,-0.66880,-1.51210,0.32700,-179.14461,-77.27020,-418.74350,0.68260,-0.18420,0.70070,0.09540
22.31250,43.51560,31.96880,-0.57240,-1.71650,0.47890,-142.49300,-116.85150,-350.84189,0.69020,-0.21350,0.68620,0.08460
22.28120,43.56250,32.06250,-0.41550,-2.00430,0.44150,-114.56940,-125.57950,-247.90610,0.69730,-0.23470,0.67270,0.07840
22.21880,43.45310,32.09380,-0.23080,-2.37390,0.29990,-89.97220,-88.28700,-142.95610,0.70170,-0.24840,0.66340,0.07620
22.14060,43.43750,31.96880,-0.13380,-2.61380,0.17940,-51.30640,-43.30410,-44.62850,0.70350,-0.25430,0.65920,0.07680
22.15620,43.35940,31.92190,-0.22520,-2.62630,0.12990,-1.16600,-27.19080,57.23920,0.70470,-0.25140,0.65860,0.08050
22.17190,43.25000,31.84380,-0.45350,-2.35570,0.12960,45.98360,-32.80610,150.68401,0.70660,-0.24020,0.65990,0.08720
22.18750,43.20310,31.76560,-0.67610,-1.92030,0.14510,74.73120,-43.76190,222.94971,0.70890,-0.22290,0.66200,0.09700
22.18750,43.12500,31.68750,-0.81500,-1.47990,0.16270,77.99660,-51.02510,272.41861,0.71100,-0.20240,0.66440,0.10970
22.20310,43.07810,31.60940,-0.86920,-1.11170,0.17030,60.41840,-45.59290,301.16620,0.71180,-0.18130,0.66700,0.12510
22.20310,43.01560,31.51560,-0.86880,-0.80370,0.16420,31.97600,-26.79410,314.19720,0.71040,-0.16130,0.67010,0.14250
22.21880,42.95310,31.43750,-0.81720,-0.53450,0.15200,6.03610,-7.81220,319.59879,0.70690,-0.14260,0.67370,0.16150
22.21880,42.89060,31.37500,-0.73840,-0.28200,0.17030,-7.02540,4.70000,324.66470,0.70210,-0.12450,0.67730,0.18130
22.23440,42.82810,31.26560,-0.66780,-0.03650,0.21320,-8.94800,10.89510,334.06409,0.69620,-0.10550,0.68070,0.20210
22.28120,42.84380,31.21880,-0.59460,0.19010,0.24310,-1.65430,11.38340,349.71970,0.68940,-0.08470,0.68380,0.22350
22.31250,42.79690,31.17190,-0.51480,0.40340,0.23890,17.75490,13.21440,369.55609,0.68130,-0.06130,0.68710,0.24500
22.40620,42.81250,31.10940,-0.43800,0.61950,0.19760,50.04240,20.72180,388.69061,0.67160,-0.03480,0.69090,0.26540
22.50000,42.87500,31.07810,-0.36710,0.83120,0.13870,91.24120,36.13310,400.53140,0.65980,-0.00550,0.69580,0.28370
22.59380,42.82810,31.14060,-0.30360,1.01220,0.05190,134.78979,59.20440,400.59250,0.64570,0.02570,0.70220,0.29890
22.59380,42.81250,31.03120,-0.22730,1.23840,-0.09140,176.01900,84.77820,387.56149,0.62920,0.05780,0.71020,0.31050
22.70310,42.93750,31.04690,-0.10980,1.55840,-0.29530,205.71260,109.71100,359.82101,0.61070,0.08900,0.71960,0.31830
22.73440,43.00000,31.04690,0.00340,1.87170,-0.54720,209.89349,131.28690,317.70670,0.59110,0.11710,0.72960,0.32340
22.76560,43.01560,31.09380,0.07770,2.15010,-0.79570,183.12959,143.61600,266.19312,0.57170,0.14000,0.73920,0.32720
22.78120,42.96880,31.04690,0.11660,2.39270,-0.96840,131.46330,141.75450,202.62500,0.55440,0.15620,0.74740,0.33100
22.73440,42.89060,30.98440,0.10710,2.49880,-1.02780,66.55250,127.83850,120.47160,0.54100,0.16420,0.75390,0.33460
22.81250,42.92190,30.95310,0.01310,2.48170,-0.97370,4.11350,102.29520,24.95160,0.53290,0.16360,0.75850,0.33740
22.84380,42.92190,30.93750,-0.14620,2.36250,-0.82250,-41.93750,58.96030,-73.98640,0.53120,0.15570,0.76110,0.33810
22.87500,42.89060,30.96880,-0.27780,2.12490,-0.62620,-67.78590,3.93710,-161.87700,0.53600,0.14230,0.76140,0.33570
22.89060,42.89060,31.00000,-0.34240,1.83570,-0.47420,-77.70410,-45.92860,-224.28540,0.54600,0.12570,0.75960,0.33030
22.87500,42.78120,31.01560,-0.37560,1.52750,-0.39790,-79.68780,-80.71870,-266.12509,0.55930,0.10710,0.75610,0.32250
22.71880,42.62500,30.92190,-0.42080,1.21670,-0.36710,-79.87090,-100.34150,-302.56299,0.57440,0.08670,0.75160,0.31250
22.64060,42.57810,30.93750,-0.47710,0.91970,-0.35350,-80.26760,-110.62590,-340.55740,0.59070,0.06390,0.74630,0.30010
22.53120,42.51560,30.93750,-0.53830,0.64480,-0.32510,-83.01420,-114.98990,-379.19269,0.60750,0.03850,0.74020,0.28540
22.42190,42.48440,30.96880,-0.62040,0.39720,-0.24720,-91.19290,-113.40300,-416.30209,0.62450,0.00980,0.73330,0.26860
22.34380,42.48440,31.03120,-0.72690,0.12630,-0.10940,-110.08330,-107.48260,-451.97711,0.64160,-0.02330,0.72480,0.25000
22.32810,42.65620,31.15620,-0.80690,-0.20260,0.04970,-146.36870,-97.50330,-487.07230,0.65770,-0.06070,0.71430,0.23140
22.40620,42.84380,31.37500,-0.83080,-0.54950,0.19420,-196.96680,-81.96990,-516.12512,0.67170,-0.10290,0.70180,0.21370
22.50000,42.93750,31.59380,-0.76460,-0.87040,0.32060,-246.25270,-68.90840,-525.49402,0.68290,-0.14860,0.68730,0.19790
22.56250,43.17190,31.76560,-0.60740,-1.14000,0.36930,-277.77740,-69.36610,-494.91531,0.69150,-0.19380,0.67080,0.18530
22.53120,43.29690,31.95310,-0.37480,-1.44830,0.28770,-274.78671,-77.02600,-406.93320,0.69750,-0.23330,0.65390,0.17750
22.46880,43.40620,32.01560,-0.15230,-1.85390,0.15410,-225.13460,-62.80480,-277.69119,0.70060,-0.26220,0.64040,0.17420
22.57810,43.51560,32.09380,-0.08110,-2.23550,0.05060,-130.34700,-11.16910,-150.15820,0.70050,-0.27890,0.63400,0.17200
22.59380,43.46880,32.10940,-0.22210,-2.39380,0.01050,-12.24390,39.82580,-26.01270,0.69850,-0.28220,0.63540,0.16950
22.65620,43.45310,32.12500,-0.50150,-2.19860,0.03840,92.09570,51.69710,111.86570,0.69630,-0.27170,0.64230,0.16940
22.67190,43.34380,32.09380,-0.74080,-1.77360,0.06110,157.76950,39.36800,237.41499,0.69430,-0.24980,0.65220,0.17340
22.70310,43.29690,32.04690,-0.87390,-1.33060,0.03900,187.98190,33.26450,323.41351,0.69140,-0.22100,0.66360,0.18090
22.75000,43.26560,32.00000,-0.92760,-0.94140,0.00870,199.27341,40.55820,372.33319,0.68680,-0.18860,0.67570,0.19030
22.75000,43.23440,31.93750,-0.94590,-0.59340,-0.00400,198.08321,54.07750,397.93741,0.67990,-0.15470,0.68810,0.20070
22.81250,43.21880,31.85940,-0.94650,-0.43880,-0.00240,191.91870,61.37120,405.65839,0.67140,-0.12060,0.69990,0.21160
22.87500,43.21880,31.76560,-0.90950,-0.18470,-0.01990,171.22780,75.86700,414.56949,0.66060,-0.08730,0.71130,0.22380
22.95310,43.18750,31.70310,-0.82650,0.00010,-0.04500,149.01100,91.06480,417.95700,0.64750,-0.05520,0.72210,0.23710
23.03120,43.21880,31.64060,-0.71500,0.15610,-0.08560,132.86720,99.02990,418.78091,0.63250,-0.02370,0.73230,0.25120
23.12500,43.26560,31.57810,-0.58630,0.32400,-0.16090,128.71680,93.87240,415.82071,0.61660,0.00830,0.74100,0.26570
23.23440,43.29690,31.54690,-0.46530,0.54310,-0.24620,138.63499,83.52690,407.55051,0.60060,0.04070,0.74820,0.27900
23.32810,43.34380,31.53120,-0.36420,0.82320,-0.34000,152.55099,77.66760,393.51239,0.58440,0.07300,0.75430,0.29020
23.39060,43.37500,31.50000,-0.28330,1.11730,-0.43640,158.92920,79.80380,370.53271,0.56780,0.10410,0.75960,0.29940
