hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
20.45310,41.65620,30.73440,-1.01680,-0.40220,1.26830,-8.76490,-5.18770,65.35690,0.94550,-0.14910,0.26200,-0.12340
20.48440,41.73440,30.98440,-1.11890,-0.36570,1.35080,-21.09400,3.17420,74.54270,0.94580,-0.14850,0.26410,-0.11650
20.56250,41.87500,31.17190,-1.16050,-0.38150,1.34260,-30.70710,22.55280,78.78460,0.94560,-0.14840,0.26810,-0.10930
20.59380,42.00000,31.32810,-1.13330,-0.40810,1.32340,-32.69070,44.61700,75.58030,0.94470,-0.14840,0.27380,-0.10260
20.65620,42.03120,31.43750,-1.09190,-0.39360,1.32480,-30.21880,69.51940,68.34760,0.94310,-0.14800,0.28140,-0.09690
20.71880,42.14060,31.50000,-1.08040,-0.33360,1.34200,-28.87600,96.80210,59.58910,0.94080,-0.14740,0.29090,-0.09220
20.84380,42.25000,31.59380,-1.09040,-0.25830,1.36800,-33.27050,122.62000,49.18260,0.93760,-0.14700,0.30230,-0.08850
20.93750,42.29690,31.64060,-1.09940,-0.20530,1.38890,-46.02690,146.42371,37.31120,0.93350,-0.14770,0.31530,-0.08580
21.04690,42.35940,31.71880,-1.09580,-0.18190,1.37350,-65.13090,170.19690,25.25680,0.92810,-0.15010,0.33010,-0.08380
21.12500,42.46880,31.75000,-1.08580,-0.18480,1.31840,-86.24910,195.40440,14.14840,0.92150,-0.15440,0.34680,-0.08240
21.25000,42.56250,31.79690,-1.08080,-0.22790,1.23580,-108.64900,221.31380,2.00240,0.91330,-0.16050,0.36540,-0.08160
21.28120,42.59380,31.79690,-1.06290,-0.30940,1.12080,-137.33549,247.58940,-14.11090,0.90320,-0.16920,0.38590,-0.08150
21.37500,42.65620,31.85940,-0.98900,-0.40560,0.97510,-175.84869,273.01059,-33.61160,0.89110,-0.18130,0.40790,-0.08180
21.45310,42.68750,31.90620,-0.84840,-0.49490,0.80330,-221.65550,292.96909,-52.83770,0.87660,-0.19820,0.43060,-0.08280
21.59380,42.79690,32.00000,-0.67420,-0.58090,0.59880,-268.68311,304.68781,-67.11990,0.85950,-0.21970,0.45390,-0.08350
21.68750,42.93750,32.07810,-0.50020,-0.68940,0.35160,-308.87479,309.81479,-72.67410,0.84000,-0.24410,0.47740,-0.08310
21.79690,43.06250,32.14060,-0.34430,-0.80890,0.04650,-333.89920,310.33359,-66.35700,0.81850,-0.26970,0.50080,-0.08100
21.96880,43.17190,32.23440,-0.19830,-0.89740,-0.31060,-341.58960,305.20660,-44.96420,0.79570,-0.29450,0.52370,-0.07680
22.09380,43.34380,32.34380,-0.05980,-0.92920,-0.65480,-334.02130,290.61920,-7.18340,0.77270,-0.31650,0.54570,-0.06980
22.15620,43.40620,32.32810,0.03960,-0.95620,-0.92530,-310.43121,260.19321,45.82560,0.75100,-0.33420,0.56630,-0.05940
22.26560,43.51560,32.32810,0.05300,-1.03000,-1.07760,-269.59869,207.21471,111.95720,0.73260,-0.34580,0.58460,-0.04520
22.37500,43.57810,32.32810,-0.01130,-1.10530,-1.07650,-212.53081,134.61340,186.05389,0.71920,-0.34990,0.59960,-0.02690
22.31250,43.43750,32.12500,-0.09810,-1.12560,-0.97260,-140.08211,58.28890,257.98380,0.71170,-0.34560,0.61150,-0.00560
22.35940,43.40620,31.98440,-0.14270,-1.04730,-0.83530,-60.52270,-6.25580,315.93671,0.70960,-0.33310,0.62060,0.01700
22.51560,43.51560,31.96880,-0.12800,-0.88300,-0.67640,7.86720,-54.44300,355.36539,0.71150,-0.31380,0.62750,0.03960
22.62500,43.51560,31.93750,-0.13840,-0.66640,-0.47430,51.53780,-90.05700,381.45789,0.71570,-0.28990,0.63230,0.06230
22.70310,43.46880,31.84380,-0.16830,-0.38880,-0.21090,70.06200,-120.78820,402.82031,0.72110,-0.26320,0.63510,0.08600
22.78120,43.45310,31.78120,-0.24320,-0.02990,0.12340,79.06470,-147.43010,425.58640,0.72770,-0.23300,0.63530,0.11190
22.85940,43.43750,31.76560,-0.44890,0.37080,0.39890,99.14520,-156.24969,450.79391,0.73350,-0.19950,0.63480,0.13850
22.96880,43.42190,31.78120,-0.60950,0.69080,0.49310,130.05949,-138.97670,473.56000,0.73720,-0.16250,0.63490,0.16440
23.09380,43.43750,31.76560,-0.54670,0.82920,0.46950,162.28610,-102.23360,486.68259,0.73750,-0.12300,0.63680,0.18840
23.21880,43.45310,31.73440,-0.32420,0.79320,0.41640,199.60910,-58.25770,482.34909,0.73420,-0.08170,0.64070,0.20920
23.35940,43.42190,31.71880,-0.14190,0.69970,0.36920,253.47260,-14.28190,451.80099,0.72790,-0.03930,0.64680,0.22440
23.39060,43.46880,31.68750,-0.15990,0.78570,0.31960,313.50070,31.31140,392.50531,0.71880,0.00270,0.65540,0.23180
23.31250,43.37500,31.56250,-0.33630,1.11500,0.28610,331.17041,81.63480,308.21579,0.70720,0.04010,0.66650,0.23250
23.31250,43.39060,31.46880,-0.57650,1.49400,0.27730,263.48239,130.73759,203.02170,0.69410,0.06610,0.67870,0.23060
23.28120,43.34380,31.40620,-0.83180,1.76380,0.29040,117.69990,160.88901,71.52140,0.68220,0.07490,0.69020,0.22950
23.28120,43.37500,31.45310,-0.96010,1.69690,0.32720,-60.64480,163.75760,-83.53840,0.67420,0.06350,0.69900,0.22980
23.32810,43.42190,31.54690,-0.87830,1.23730,0.35720,-215.06380,150.36040,-227.67290,0.67060,0.03440,0.70420,0.23090
23.32810,43.32810,31.71880,-0.74060,0.66750,0.34640,-311.52979,134.49130,-329.99841,0.66960,-0.00650,0.70580,0.23140
23.29690,43.34380,31.75000,-0.68710,0.22530,0.28680,-363.47070,125.64120,-392.13211,0.66920,-0.05440,0.70430,0.23060
23.39060,43.45310,31.93750,-0.68630,0.06300,0.24000,-384.86359,126.12950,-413.79959,0.66760,-0.10490,0.70060,0.22920
23.39060,43.46880,32.09380,-0.68490,-0.18580,0.10300,-438.36090,136.50540,-447.70471,0.66350,-0.16080,0.69430,0.22780
23.35940,43.56250,32.14060,-0.61660,-0.40970,-0.11030,-514.25812,153.41220,-471.78299,0.65510,-0.22250,0.68500,0.22830
23.40620,43.68750,32.28120,-0.45170,-0.57360,-0.34010,-595.46527,172.72980,-485.94321,0.64130,-0.28900,0.67200,0.23150
23.51560,43.89060,32.50000,-0.25310,-0.67050,-0.53470,-639.28857,179.26060,-481.70120,0.62250,-0.35640,0.65550,0.23620
23.62500,44.10940,32.76560,-0.11260,-0.80100,-0.71720,-608.61841,148.49890,-445.96509,0.60260,-0.41770,0.63580,0.24100
23.65620,44.29690,32.95310,-0.11160,-0.96030,-0.90160,-501.77640,72.32700,-366.49741,0.58690,-0.46590,0.61490,0.24580
23.67190,44.34380,33.06250,-0.16810,-1.05710,-1.05220,-338.96509,-30.27310,-234.96660,0.57910,-0.49550,0.59620,0.25230
23.64060,44.35940,33.09380,-0.16550,-1.02920,-1.12350,-141.66901,-110.38180,-70.50740,0.57990,-0.50450,0.58440,0.26020
23.65620,44.25000,33.14060,-0.15140,-0.94630,-1.12350,57.73290,-141.32660,84.18620,0.58730,-0.49460,0.58230,0.26700
23.51560,44.03120,32.96880,-0.10820,-0.92240,-0.95970,209.89349,-157.59250,207.08051,0.59900,-0.47010,0.58790,0.27290
23.46880,43.89060,32.85940,-0.09870,-0.85020,-0.58720,292.19940,-190.55141,305.19449,0.61290,-0.43500,0.59690,0.28070
23.43750,43.79690,32.81250,-0.28920,-0.53520,-0.14470,327.11151,-224.42590,376.36151,0.62730,-0.39250,0.60630,0.29130
23.50000,43.85940,32.78120,-0.50400,-0.06660,0.25460,329.58350,-240.05090,414.50851,0.64030,-0.34570,0.61460,0.30460
23.56250,43.85940,32.78120,-0.61670,0.43990,0.58190,308.70941,-247.52780,434.28391,0.65070,-0.29770,0.62110,0.31980
23.64060,43.87500,32.78120,-0.74730,0.88780,0.74440,288.78149,-241.39371,455.06631,0.65780,-0.24910,0.62630,0.33620
23.51560,43.68750,32.71880,-0.82200,1.17960,0.71410,277.61200,-215.39270,480.12131,0.66060,-0.19980,0.63160,0.35330
23.56250,43.71880,32.64060,-0.65350,1.34920,0.62070,276.26929,-187.65230,492.45041,0.65960,-0.15010,0.63690,0.36980
23.76560,43.82810,32.78120,-0.33340,1.38470,0.50640,300.07300,-153.93030,468.31100,0.65600,-0.10110,0.64300,0.38210
23.79690,43.81250,32.81250,-0.17530,1.41160,0.37250,351.40350,-100.79920,407.30630,0.65030,-0.05400,0.65170,0.38660
23.82810,43.78120,32.75000,-0.28690,1.67110,0.28410,390.92380,-28.44210,324.32901,0.64190,-0.01170,0.66420,0.38310
23.78120,43.76560,32.60940,-0.58310,2.17050,0.25700,352.92941,47.45520,219.89790,0.63140,0.01990,0.67840,0.37520
23.73440,43.82810,32.48440,-0.93050,2.62920,0.27450,211.54150,90.42390,77.01460,0.62270,0.03380,0.68990,0.36750
23.70310,43.73440,32.46880,-1.10160,2.62730,0.35020,10.40010,90.88170,-103.22220,0.62030,0.02590,0.69530,0.36210
23.68750,43.68750,32.54690,-1.00530,2.08510,0.43050,-175.97070,78.09480,-273.38821,0.62420,-0.00210,0.69410,0.35860
23.67190,43.64060,32.65620,-0.85790,1.36660,0.46470,-293.40240,68.02400,-389.78229,0.63160,-0.04330,0.68770,0.35540
23.67190,43.70310,32.71880,-0.84010,0.79190,0.44970,-336.49319,66.25400,-459.02670,0.64000,-0.09100,0.67790,0.35000
23.62500,43.73440,32.79690,-0.88260,0.31870,0.34930,-341.74219,79.31550,-504.89459,0.64750,-0.14220,0.66650,0.34110
23.57810,43.78120,32.89060,-0.84070,-0.09520,0.14290,-356.75690,106.72030,-533.64221,0.65210,-0.19680,0.65390,0.32940
23.59380,43.89060,33.00000,-0.69860,-0.33880,-0.17360,-406.31741,140.04550,-549.93848,0.65170,-0.25560,0.63960,0.31760
23.54690,43.93750,33.06250,-0.49300,-0.48020,-0.53070,-480.04791,174.83549,-559.18542,0.64500,-0.31890,0.62270,0.30740
23.56250,44.10940,33.20310,-0.26590,-0.62600,-0.80660,-535.83398,199.09700,-549.96912,0.63220,-0.38400,0.60310,0.29860
23.53120,44.28120,33.37500,-0.11550,-0.78080,-0.99040,-535.80353,184.26550,-509.22809,0.61610,-0.44480,0.58110,0.29130
23.51560,44.43750,33.48440,-0.09710,-0.97540,-1.11270,-476.38580,111.54210,-428.53961,0.60160,-0.49480,0.55760,0.28690
23.46880,44.50000,33.57810,-0.22980,-1.16410,-1.15040,-351.87411,-7.01870,-298.62631,0.59340,-0.52790,0.53510,0.28770
23.45310,44.45310,33.53120,-0.43400,-1.18820,-1.12960,-157.56860,-116.33270,-129.28419,0.59450,-0.53970,0.51910,0.29300
23.43750,44.35940,33.46880,-0.48390,-1.10920,-1.11630,68.90230,-162.56680,44.60490,0.60360,-0.53050,0.51450,0.29910
23.26560,44.04690,33.31250,-0.36960,-1.13550,-1.02280,259.45410,-163.08560,190.69260,0.61740,-0.50450,0.52130,0.30420
