hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
13.03120,33.93750,23.96880,0.98100,-0.23300,0.23940,-5.89630,-0.51850,-0.92730,0.67950,-0.42500,-0.45060,-0.39320
12.90620,33.81250,23.85940,0.97900,-0.23160,0.23820,-4.49250,-0.88470,-0.68320,0.67890,-0.42580,-0.45080,-0.39310
12.73440,33.75000,23.67190,0.97910,-0.22950,0.23800,-3.27180,-1.40350,-0.40850,0.67830,-0.42570,-0.45150,-0.39350
12.68750,33.79690,23.50000,0.98000,-0.22730,0.23960,-2.23420,-2.07490,-0.19490,0.67820,-0.42520,-0.45160,-0.39410
12.82810,33.65620,23.71880,0.97990,-0.22550,0.24440,-1.37970,-2.71570,-0.10330,0.67830,-0.42480,-0.45150,-0.39440
12.73440,33.71880,23.65620,0.97960,-0.22450,0.24900,-0.61670,-3.29560,-0.04230,0.67850,-0.42450,-0.45140,-0.39470
12.62500,33.70310,23.68750,0.98130,-0.22240,0.25030,-0.00640,-3.63130,0.07980,0.67860,-0.42400,-0.45140,-0.39490
12.75000,33.87500,23.70310,0.98380,-0.21820,0.24890,0.26830,-3.47870,0.23240,0.67860,-0.42350,-0.45160,-0.39530
13.00000,34.00000,23.78120,0.98590,-0.21490,0.24720,0.08520,-2.80730,0.38500,0.67840,-0.42290,-0.45200,-0.39570
13.09380,34.01560,23.85940,0.98830,-0.21380,0.24480,-0.55570,-1.70870,0.59860,0.67810,-0.42240,-0.45250,-0.39620
13.06250,34.01560,24.01560,0.98970,-0.21420,0.24180,-1.47120,-0.48800,0.90380,0.67770,-0.42200,-0.45310,-0.39670
13.06250,34.14060,23.92190,0.98900,-0.21650,0.23890,-2.38670,0.51910,1.27000,0.67720,-0.42210,-0.45360,-0.39690
13.17190,34.21880,24.00000,0.98700,-0.21910,0.23470,-3.08870,1.19050,1.48360,0.67670,-0.42260,-0.45380,-0.39680
13.21880,34.17190,24.01560,0.98420,-0.22080,0.23070,-3.42430,1.43470,1.54460,0.67640,-0.42330,-0.45390,-0.39660
13.18750,34.12500,24.12500,0.98310,-0.22140,0.22900,-3.33280,1.22100,1.63620,0.67600,-0.42400,-0.45400,-0.39640
13.12500,34.15620,24.07810,0.98340,-0.22020,0.22970,-2.84450,0.64120,1.81930,0.67560,-0.42450,-0.45420,-0.39630
13.14060,34.18750,24.01560,0.98430,-0.21800,0.23030,-2.23420,-0.09120,2.06340,0.67510,-0.42480,-0.45470,-0.39630
