hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.14060,43.17190,30.65620,1.00910,-0.22360,0.02700,0.63450,-0.61000,-1.04940,0.42100,-0.63960,-0.27870,-0.57960
21.06250,43.06250,30.62500,1.00850,-0.22480,0.02610,-0.00640,-0.30480,-0.83570,0.42120,-0.64010,-0.27840,-0.57910
20.85940,42.93750,30.29690,1.00840,-0.22850,0.02530,-0.52520,0.03080,-0.68320,0.42160,-0.64050,-0.27790,-0.57860
20.81250,42.95310,30.28120,1.00880,-0.23200,0.02410,-0.79980,0.33600,-0.50000,0.42190,-0.64100,-0.27730,-0.57810
20.84380,42.84380,30.39060,1.00980,-0.23390,0.02230,-0.70830,0.61070,-0.31690,0.42210,-0.64150,-0.27690,-0.57760
20.90620,43.00000,30.37500,1.01150,-0.23470,0.01990,-0.31160,0.85480,-0.10330,0.42220,-0.64200,-0.27660,-0.57710
20.73440,42.93750,30.29690,1.01240,-0.23490,0.01920,0.20720,1.03790,0.11030,0.42230,-0.64250,-0.27650,-0.57660
20.92190,43.07810,30.42190,1.01060,-0.23450,0.02060,0.60400,1.03790,0.23240,0.42250,-0.64290,-0.27620,-0.57610
20.96880,43.14060,30.43750,1.00710,-0.23370,0.02100,0.78710,0.85480,0.35440,0.42290,-0.64340,-0.27570,-0.57550
21.01560,43.17190,30.51560,1.00480,-0.23310,0.02080,0.81760,0.51910,0.56810,0.42240,-0.64310,-0.27630,-0.57590
21.06250,43.23440,30.54690,1.00580,-0.23170,0.02010,0.84810,0.12240,0.93430,0.42200,-0.64330,-0.27680,-0.57570
21.06250,43.23440,30.57810,1.00950,-0.22970,0.01880,0.75660,-0.24380,1.36150,0.42150,-0.64330,-0.27740,-0.57580
21.04690,43.20310,30.56250,1.01350,-0.22870,0.01860,0.20720,-0.45740,1.75830,0.42090,-0.64320,-0.27810,-0.57600
21.00000,43.10940,30.51560,1.01560,-0.22910,0.01980,-0.76930,-0.51850,2.00240,0.42090,-0.64270,-0.27820,-0.57650
20.93750,43.06250,30.40620,1.01510,-0.23130,0.02140,-1.74590,-0.48800,2.09390,0.42150,-0.64270,-0.27740,-0.57650
20.89060,42.98440,30.42190,1.01370,-0.23460,0.02200,-2.17310,-0.39640,2.03290,0.42210,-0.64290,-0.27650,-0.57620
20.89060,43.04690,30.31250,1.01190,-0.23660,0.02300,-1.65430,-0.30480,1.94140,0.42270,-0.64300,-0.27570,-0.57610
21.01560,43.10940,30.46880,1.01060,-0.23540,0.02340,-0.37260,-0.24380,1.84980,0.42330,-0.64280,-0.27510,-0.57620
21.10940,43.20310,30.48440,1.01080,-0.23130,0.02260,1.09230,-0.21330,1.78880,0.42280,-0.64260,-0.27580,-0.57640
21.10940,43.20310,30.56250,1.01040,-0.22680,0.02350,2.09930,-0.09120,1.72770,0.42250,-0.64220,-0.27640,-0.57680
21.14060,43.14060,30.57810,1.00980,-0.22250,0.02580,2.40450,0.15290,1.63620,0.42230,-0.64170,-0.27700,-0.57720
20.96880,42.95310,30.40620,1.00930,-0.21820,0.02630,2.09930,0.36650,1.57510,0.42200,-0.64120,-0.27750,-0.57760
20.87500,42.92190,30.34380,1.00910,-0.21590,0.02500,1.45850,0.51910,1.48360,0.42170,-0.64090,-0.27810,-0.57800
20.84380,42.87500,30.31250,1.00920,-0.21500,0.02390,0.75660,0.54960,1.42260,0.42120,-0.64060,-0.27870,-0.57830
20.78120,42.85940,30.20310,1.00970,-0.21420,0.02190,0.11570,0.54960,1.42260,0.42070,-0.64050,-0.27930,-0.57860
20.82810,42.85940,30.28120,1.01170,-0.21400,0.01840,-0.52520,0.54960,1.27000,0.42010,-0.64060,-0.27980,-0.57860
20.81250,42.89060,30.26560,1.01430,-0.21380,0.01550,-1.22710,0.51910,0.93430,0.41950,-0.64090,-0.28030,-0.57860
20.93750,43.00000,30.35940,1.01720,-0.21450,0.01370,-2.08160,0.39710,0.44600,0.41890,-0.64120,-0.28070,-0.57850
21.03120,43.09380,30.43750,1.01840,-0.21750,0.01350,-3.02760,0.18340,-0.10330,0.41820,-0.64160,-0.28090,-0.57830
21.10940,43.15620,30.54690,1.01650,-0.22110,0.01440,-3.94310,-0.18280,-0.56110,0.41780,-0.64220,-0.28090,-0.57800
21.14060,43.15620,30.51560,1.01340,-0.22450,0.01490,-4.49250,-0.85420,-0.89680,0.41770,-0.64290,-0.28040,-0.57750
21.12500,43.17190,30.57810,1.00860,-0.22990,0.01460,-4.37040,-1.61710,-1.07990,0.41780,-0.64360,-0.27970,-0.57710
21.10940,43.15620,30.56250,1.00330,-0.23600,0.01440,-3.45490,-2.13590,-1.07990,0.41800,-0.64410,-0.27910,-0.57660
21.15620,43.17190,30.62500,0.99960,-0.23810,0.01710,-1.89850,-2.47160,-0.98830,0.41840,-0.64450,-0.27840,-0.57620
21.14060,43.20310,30.60940,0.99780,-0.23510,0.02290,-0.22000,-2.65470,-0.89680,0.41890,-0.64450,-0.27800,-0.57610
21.15620,43.20310,30.64060,0.99850,-0.23060,0.02750,1.15330,-2.77680,-0.77470,0.41930,-0.64420,-0.27780,-0.57620
21.15620,43.23440,30.64060,1.00150,-0.22660,0.02910,1.88570,-2.80730,-0.59160,0.41960,-0.64380,-0.27780,-0.57640
21.18750,43.23440,30.70310,1.00550,-0.22310,0.02840,1.85520,-2.62420,-0.31690,0.41980,-0.64330,-0.27790,-0.57670
21.14060,43.26560,30.64060,1.00800,-0.22240,0.02590,0.97020,-2.19690,0.07980,0.41990,-0.64290,-0.27810,-0.57710
21.15620,43.25000,30.67190,1.00860,-0.22360,0.02480,-0.43360,-1.49500,0.47650,0.41990,-0.64240,-0.27820,-0.57750
21.15620,43.29690,30.62500,1.00850,-0.22590,0.02630,-1.77640,-0.67110,0.81220,0.42020,-0.64210,-0.27780,-0.57790
21.10940,43.29690,30.62500,1.00800,-0.22910,0.02860,-2.56990,0.00030,1.05630,0.42050,-0.64190,-0.27720,-0.57820
21.06250,43.26560,30.59380,1.00710,-0.23220,0.02980,-2.69190,0.42760,1.17840,0.42100,-0.64170,-0.27650,-0.57840
21.04690,43.25000,30.64060,1.00550,-0.23450,0.02780,-2.26470,0.51910,1.14790,0.42160,-0.64180,-0.27570,-0.57830
21.04690,43.26560,30.59380,1.00430,-0.23750,0.02610,-1.25760,0.36650,0.90380,0.42210,-0.64200,-0.27490,-0.57800
21.06250,43.25000,30.62500,1.00460,-0.24050,0.02740,0.42090,0.18340,0.59860,0.42280,-0.64210,-0.27420,-0.57770
21.04690,43.29690,30.57810,1.00590,-0.24140,0.02900,2.58760,0.09190,0.29340,0.42360,-0.64200,-0.27360,-0.57750
21.09380,43.28120,30.65620,1.00840,-0.23710,0.02780,4.93750,0.21400,0.04930,0.42450,-0.64160,-0.27330,-0.57750
21.04690,43.26560,30.60940,1.01180,-0.22790,0.02260,6.61590,0.54960,-0.22540,0.42420,-0.64140,-0.27430,-0.57740
21.10940,43.23440,30.67190,1.01520,-0.21840,0.01530,6.64650,1.12950,-0.46950,0.42400,-0.64120,-0.27520,-0.57740
21.10940,43.28120,30.59380,1.01640,-0.21500,0.01260,5.82250,1.43470,-0.56110,0.42370,-0.64100,-0.27610,-0.57730
21.12500,43.23440,30.62500,1.01540,-0.21470,0.01160,2.77070,1.92290,-0.59160,0.42330,-0.64100,-0.27680,-0.57740
21.07810,43.25000,30.51560,1.01060,-0.22220,0.01540,-0.98290,2.10600,-0.40850,0.42270,-0.64120,-0.27720,-0.57740
21.09380,43.25000,30.59380,1.00540,-0.23400,0.01900,-3.79060,1.86190,-0.16440,0.42260,-0.64180,-0.27680,-0.57700
21.09380,43.25000,30.56250,1.00160,-0.24440,0.01750,-4.52300,1.28210,0.01880,0.42270,-0.64230,-0.27600,-0.57670
21.09380,43.21880,30.60940,0.99960,-0.25020,0.01410,-2.93610,0.51910,0.17130,0.42290,-0.64290,-0.27540,-0.57620
21.09380,43.21880,30.54690,1.00030,-0.25130,0.01320,0.14620,-0.24380,0.14080,0.42320,-0.64340,-0.27500,-0.57560
21.10940,43.25000,30.56250,1.00360,-0.24690,0.01510,3.65570,-0.85420,-0.16440,0.42360,-0.64380,-0.27480,-0.57490
21.09380,43.29690,30.54690,1.00790,-0.23760,0.01730,6.52440,-1.28140,-0.62210,0.42360,-0.64410,-0.27540,-0.57430
21.12500,43.25000,30.60940,1.01130,-0.22670,0.01950,8.11130,-1.49500,-0.98830,0.42340,-0.64360,-0.27660,-0.57450
21.10940,43.26560,30.59380,1.01190,-0.21750,0.02150,8.17230,-1.46450,-1.11040,0.42330,-0.64290,-0.27770,-0.57470
21.10940,43.28120,30.65620,1.01080,-0.21190,0.02150,6.79900,-1.15930,-0.86630,0.42310,-0.64240,-0.27880,-0.57500
21.07810,43.26560,30.57810,1.00990,-0.21010,0.02120,4.41870,-0.73210,-0.34750,0.42280,-0.64190,-0.27970,-0.57530
21.10940,43.28120,30.64060,1.00970,-0.21240,0.02420,1.76360,-0.33540,0.35440,0.42240,-0.64150,-0.28030,-0.57570
21.10940,43.32810,30.56250,1.00990,-0.21670,0.02890,-0.37260,-0.12170,1.14790,0.42230,-0.64100,-0.28050,-0.57630
21.14060,43.32810,30.65620,1.01090,-0.22070,0.03220,-1.37970,-0.12170,1.75830,0.42240,-0.64050,-0.28040,-0.57680
21.14060,43.32810,30.62500,1.01230,-0.22240,0.03170,-1.19660,-0.24380,2.03290,0.42260,-0.64010,-0.28020,-0.57720
21.12500,43.29690,30.68750,1.01280,-0.22080,0.02920,-0.18950,-0.33540,2.03290,0.42260,-0.63970,-0.28030,-0.57770
21.10940,43.29690,30.59380,1.01100,-0.21810,0.02800,1.03120,-0.21330,1.78880,0.42240,-0.63920,-0.28070,-0.57810
21.07810,43.20310,30.62500,1.00740,-0.21530,0.02730,1.91620,0.15290,1.48360,0.42210,-0.63880,-0.28130,-0.57850
21.10940,43.25000,30.54690,1.00310,-0.21280,0.02680,2.25190,0.61070,1.14790,0.42180,-0.63830,-0.28200,-0.57890
21.15620,43.23440,30.64060,0.99980,-0.21180,0.02740,1.97730,1.00740,0.93430,0.42150,-0.63790,-0.28260,-0.57940
21.14060,43.26560,30.59380,0.99910,-0.21340,0.02780,1.36690,1.28210,0.84270,0.42130,-0.63730,-0.28300,-0.57990
21.17190,43.26560,30.60940,0.99990,-0.21620,0.02730,0.78710,1.40410,0.75120,0.42180,-0.63770,-0.28250,-0.57940
21.12500,43.25000,30.59380,1.00090,-0.21970,0.02590,0.45140,1.52620,0.59860,0.42210,-0.63810,-0.28200,-0.57890
21.12500,43.25000,30.62500,1.00150,-0.22270,0.02500,0.45140,1.55670,0.35440,0.42250,-0.63850,-0.28150,-0.57840
21.12500,43.21880,30.59380,1.00260,-0.22440,0.02360,0.78710,1.46520,-0.04230,0.42280,-0.63890,-0.28120,-0.57790
21.10940,43.23440,30.65620,1.00540,-0.22430,0.01950,1.36690,1.31260,-0.43900,0.42270,-0.63930,-0.28120,-0.57750
21.09380,43.20310,30.60940,1.00920,-0.22200,0.01300,1.79420,1.28210,-0.80520,0.42250,-0.63960,-0.28160,-0.57710
21.10940,43.15620,30.68750,1.01070,-0.22090,0.00700,1.51950,1.37360,-1.07990,0.42220,-0.63990,-0.28190,-0.57690
21.07810,43.21880,30.64060,1.00920,-0.22420,0.00560,0.26830,1.49570,-1.26300,0.42200,-0.64030,-0.28210,-0.57650
21.10940,43.25000,30.65620,1.00540,-0.23060,0.00910,-1.47120,1.40410,-1.41560,0.42180,-0.64080,-0.28190,-0.57620
21.07810,43.23440,30.64060,1.00250,-0.23870,0.01200,-2.75300,1.00740,-1.47660,0.42190,-0.64130,-0.28140,-0.57580
20.96880,43.10940,30.56250,1.00190,-0.24580,0.01220,-2.75300,0.21400,-1.44610,0.42210,-0.64180,-0.28090,-0.57540
20.90620,43.04690,30.42190,1.00260,-0.24950,0.01210,-1.44070,-0.82360,-1.26300,0.42230,-0.64230,-0.28040,-0.57490
20.92190,43.01560,30.45310,1.00460,-0.24950,0.01310,0.66500,-1.73920,-1.07990,0.42270,-0.64270,-0.28000,-0.57430
20.87500,42.96880,30.39060,1.00750,-0.24680,0.01480,2.70970,-2.34950,-0.92730,0.42330,-0.64310,-0.27960,-0.57360
20.85940,42.93750,30.45310,1.01170,-0.23940,0.01680,4.08300,-2.62420,-0.80520,0.42390,-0.64340,-0.27940,-0.57300
20.79690,42.89060,30.35940,1.01620,-0.22930,0.01740,4.23560,-2.62420,-0.59160,0.42360,-0.64300,-0.28030,-0.57320
20.76560,42.84380,30.39060,1.01840,-0.22210,0.01740,2.86230,-2.38000,-0.28640,0.42310,-0.64270,-0.28120,-0.57350
20.78120,42.93750,30.34380,1.01750,-0.22160,0.01920,0.02410,-1.98330,0.04930,0.42270,-0.64230,-0.28180,-0.57390
20.93750,43.03120,30.51560,1.01340,-0.22820,0.02280,-3.42430,-1.52560,0.44600,0.42280,-0.64210,-0.28140,-0.57430
20.98440,43.09380,30.54690,1.00750,-0.23760,0.02650,-6.01830,-1.22040,0.84270,0.42300,-0.64220,-0.28060,-0.57440
21.03120,43.10940,30.64060,1.00400,-0.24640,0.02870,-6.53710,-1.18990,1.20890,0.42330,-0.64250,-0.27960,-0.57430
21.03120,43.15620,30.60940,1.00370,-0.25130,0.02970,-4.79760,-1.34240,1.36150,0.42370,-0.64270,-0.27870,-0.57420
21.04690,43.18750,30.64060,1.00490,-0.24920,0.02980,-1.62380,-1.40350,1.27000,0.42430,-0.64280,-0.27790,-0.57410
21.04690,43.20310,30.62500,1.00660,-0.24060,0.02980,1.55000,-1.25090,0.96480,0.42490,-0.64250,-0.27750,-0.57410
21.07810,43.20310,30.64060,1.00790,-0.22930,0.03020,3.56420,-0.91520,0.59860,0.42510,-0.64190,-0.27780,-0.57450
