hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-16.60940,-3.12500,-10.82810,0.69100,-0.26520,0.72790,-0.70830,-3.20400,-3.12460,0.87680,-0.01970,-0.38510,0.28720
-16.50000,-3.09380,-10.82810,0.68980,-0.26350,0.73350,-1.80690,-3.02090,-3.49080,0.87710,-0.01920,-0.38470,0.28680
-16.62500,-3.23440,-10.87500,0.68650,-0.26520,0.73760,-2.05110,-1.67810,-3.76540,0.87740,-0.01940,-0.38420,0.28660
-16.54690,-3.18750,-10.73440,0.68110,-0.27280,0.73730,-1.37970,0.12240,-3.79590,0.87760,-0.02000,-0.38370,0.28660
-16.84380,-3.35940,-10.98440,0.67350,-0.27670,0.73230,-0.12840,1.58720,-3.52130,0.87780,-0.02080,-0.38320,0.28670
-16.75000,-3.32810,-11.04690,0.66840,-0.27540,0.72630,0.93970,1.95350,-3.27710,0.87790,-0.02150,-0.38270,0.28690
-16.95310,-3.50000,-11.21880,0.66800,-0.27520,0.72280,1.06170,0.97690,-3.36870,0.87800,-0.02220,-0.38250,0.28700
-16.84380,-3.45310,-10.89060,0.67230,-0.27720,0.72300,0.32930,-0.79310,-3.64340,0.87790,-0.02300,-0.38260,0.28710
-16.96880,-3.40620,-11.12500,0.68030,-0.27880,0.72710,-0.73880,-2.50210,-3.91800,0.87760,-0.02370,-0.38320,0.28710
-16.92190,-3.42190,-10.93750,0.68730,-0.27940,0.73350,-1.80690,-3.41760,-3.97910,0.87730,-0.02440,-0.38380,0.28700
-16.84380,-3.43750,-11.12500,0.69130,-0.28010,0.73880,-2.66140,-3.20400,-3.79590,0.87720,-0.02530,-0.38420,0.28690
-16.87500,-3.43750,-11.09380,0.69270,-0.28590,0.74160,-3.02760,-1.92230,-3.36870,0.87700,-0.02630,-0.38440,0.28690
-16.93750,-3.50000,-11.04690,0.68810,-0.29300,0.73990,-2.38670,0.06140,-2.48370,0.87700,-0.02730,-0.38440,0.28700
-16.82810,-3.23440,-11.07810,0.67740,-0.29090,0.73330,-0.98290,1.92290,-1.35450,0.87710,-0.02820,-0.38400,0.28730
-16.95310,-3.35940,-11.04690,0.66770,-0.28140,0.72500,0.11570,2.62480,-0.77470,0.87730,-0.02890,-0.38320,0.28750
-16.67190,-3.28120,-10.95310,0.66510,-0.27570,0.71900,-0.09790,1.67880,-0.89680,0.87760,-0.02900,-0.38230,0.28760
