hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
19.00000,41.71880,29.06250,1.01020,-0.09300,0.21600,0.11570,-0.45740,-1.38510,0.62860,-0.41500,-0.47320,-0.45680
18.81250,41.60940,28.87500,1.00950,-0.09120,0.21620,-0.18950,-0.61000,-1.17140,0.62850,-0.41440,-0.47340,-0.45740
18.68750,41.46880,28.81250,1.00960,-0.08980,0.21560,-0.52520,-0.73210,-0.98830,0.62790,-0.41410,-0.47410,-0.45780
18.60940,41.31250,28.73440,1.01120,-0.08960,0.21590,-0.86090,-0.82360,-0.80520,0.62830,-0.41410,-0.47350,-0.45780
18.54690,41.39060,28.50000,1.01340,-0.09020,0.21650,-1.19660,-0.79310,-0.74420,0.62770,-0.41440,-0.47400,-0.45770
18.57810,41.26560,28.67190,1.01460,-0.09150,0.21600,-1.37970,-0.61000,-0.74420,0.62810,-0.41490,-0.47340,-0.45740
18.70310,41.46880,28.64060,1.01560,-0.09190,0.21490,-1.31860,-0.36590,-0.83570,0.62760,-0.41530,-0.47390,-0.45720
18.54690,41.39060,28.59380,1.01640,-0.09160,0.21350,-1.04400,-0.15230,-1.01880,0.62710,-0.41560,-0.47430,-0.45710
18.71880,41.43750,28.81250,1.01670,-0.09150,0.21250,-0.55570,-0.03020,-1.20200,0.62670,-0.41600,-0.47470,-0.45690
18.46880,41.31250,28.57810,1.01580,-0.09120,0.21210,-0.09790,-0.03020,-1.35450,0.62700,-0.41550,-0.47450,-0.45730
18.68750,41.54690,28.68750,1.01470,-0.09080,0.21200,0.32930,-0.12170,-1.47660,0.62660,-0.41590,-0.47490,-0.45700
18.82810,41.64060,28.89060,1.01340,-0.09140,0.21260,0.60400,-0.39640,-1.53760,0.62700,-0.41570,-0.47440,-0.45710
18.85940,41.73440,28.95310,1.01140,-0.09240,0.21400,0.66500,-0.79310,-1.59870,0.62750,-0.41560,-0.47390,-0.45720
18.93750,41.78120,28.98440,1.01020,-0.09330,0.21490,0.60400,-1.09830,-1.56820,0.62790,-0.41560,-0.47340,-0.45710
18.98440,41.79690,29.04690,1.01070,-0.09450,0.21670,0.48190,-1.31190,-1.47660,0.62830,-0.41550,-0.47290,-0.45710
19.04690,41.82810,29.07810,1.01140,-0.09490,0.21810,0.32930,-1.40350,-1.32400,0.62870,-0.41540,-0.47250,-0.45710
19.00000,41.82810,29.10940,1.01180,-0.09500,0.21900,0.23780,-1.34240,-1.17140,0.62910,-0.41520,-0.47200,-0.45720
19.01560,41.84380,29.09380,1.01230,-0.09560,0.21980,0.35980,-1.12880,-1.01880,0.62950,-0.41510,-0.47160,-0.45720
