hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.07810,43.42190,30.57810,1.00920,-0.16570,0.14310,-9.37530,-2.38000,-0.28640,0.58300,-0.48410,-0.44160,-0.48030
20.98440,43.34380,30.54690,1.00990,-0.16840,0.14660,-8.76490,-2.34950,0.32390,0.58300,-0.48520,-0.44080,-0.48000
20.78120,43.18750,30.43750,1.01010,-0.16620,0.14790,-7.66630,-2.16640,1.08690,0.58310,-0.48610,-0.43990,-0.47970
20.67190,43.07810,30.29690,1.01090,-0.16120,0.14940,-6.35400,-1.76970,1.91080,0.58340,-0.48690,-0.43900,-0.47950
20.95310,43.32810,30.37500,1.01170,-0.15640,0.15630,-5.25540,-1.37300,2.52120,0.58370,-0.48700,-0.43820,-0.47970
20.81250,43.26560,30.40620,1.01060,-0.15190,0.16540,-4.43140,-1.34240,2.85690,0.58390,-0.48700,-0.43770,-0.47990
21.06250,43.34380,30.53120,1.01040,-0.14790,0.17130,-4.03470,-1.67810,2.85690,0.58400,-0.48690,-0.43720,-0.48020
20.95310,43.34380,30.37500,1.01350,-0.14660,0.17220,-3.88210,-2.16640,2.61270,0.58420,-0.48680,-0.43680,-0.48060
21.14060,43.46880,30.51560,1.01690,-0.14770,0.16700,-3.36330,-2.47160,2.30760,0.58430,-0.48660,-0.43650,-0.48090
21.18750,43.46880,30.59380,1.01860,-0.14660,0.15760,-1.74590,-2.25800,1.94140,0.58420,-0.48630,-0.43660,-0.48130
21.25000,43.56250,30.62500,1.01910,-0.14140,0.15080,0.75660,-1.49500,1.60570,0.58380,-0.48590,-0.43720,-0.48160
21.21880,43.56250,30.64060,1.02050,-0.13450,0.14940,3.07590,-0.45740,1.20890,0.58340,-0.48540,-0.43790,-0.48190
21.29690,43.64060,30.71880,1.02130,-0.12900,0.15280,4.11350,0.36650,0.84270,0.58330,-0.48460,-0.43860,-0.48220
21.28120,43.57810,30.73440,1.02080,-0.12730,0.15720,3.47260,0.61070,0.53760,0.58320,-0.48380,-0.43910,-0.48270
21.32810,43.62500,30.75000,1.02020,-0.12920,0.15970,1.55000,0.61070,0.38500,0.58320,-0.48310,-0.43940,-0.48320
21.28120,43.60940,30.71880,1.01960,-0.13280,0.16100,-0.73880,0.61070,0.26290,0.58310,-0.48250,-0.43940,-0.48380
21.31250,43.65620,30.76560,1.01940,-0.13810,0.16090,-2.50880,0.64120,0.04930,0.58320,-0.48200,-0.43920,-0.48440
21.28120,43.59380,30.76560,1.01870,-0.14270,0.15770,-3.39380,0.70220,-0.31690,0.58350,-0.48180,-0.43860,-0.48480
21.29690,43.64060,30.75000,1.01790,-0.14480,0.15160,-3.36330,0.88530,-0.68320,0.58310,-0.48250,-0.43860,-0.48460
21.26560,43.59380,30.76560,1.01850,-0.14650,0.14490,-2.60040,1.19050,-0.92730,0.58280,-0.48300,-0.43870,-0.48440
21.32810,43.68750,30.79690,1.01970,-0.15050,0.14210,-0.95240,1.28210,-1.07990,0.58250,-0.48350,-0.43880,-0.48400
21.32810,43.68750,30.81250,1.01840,-0.15230,0.14290,1.55000,1.03790,-1.26300,0.58250,-0.48390,-0.43890,-0.48360
21.39060,43.73440,30.84380,1.01480,-0.14820,0.14570,4.20500,0.79380,-1.53760,0.58250,-0.48420,-0.43920,-0.48310
21.34380,43.70310,30.87500,1.01310,-0.14170,0.14890,5.82250,0.45810,-1.81230,0.58210,-0.48360,-0.44020,-0.48320
21.37500,43.67190,30.84380,1.01420,-0.14140,0.15110,5.51730,-0.21330,-1.87330,0.58240,-0.48270,-0.44050,-0.48360
21.34380,43.62500,30.82810,1.01640,-0.14910,0.15230,3.77780,-1.06780,-1.78180,0.58290,-0.48290,-0.44020,-0.48300
21.39060,43.67190,30.78120,1.01790,-0.15680,0.15310,1.82470,-1.61710,-1.72080,0.58330,-0.48330,-0.43980,-0.48250
21.34380,43.59380,30.76560,1.01790,-0.15980,0.15490,0.63450,-1.70870,-1.84280,0.58360,-0.48360,-0.43930,-0.48210
21.39060,43.64060,30.76560,1.01630,-0.16110,0.15820,0.29880,-1.46450,-1.99540,0.58400,-0.48390,-0.43890,-0.48180
21.34380,43.57810,30.79690,1.01430,-0.16230,0.16090,0.26830,-1.22040,-1.75130,0.58450,-0.48400,-0.43830,-0.48170
21.37500,43.56250,30.82810,1.01400,-0.16540,0.16290,0.11570,-1.12880,-0.92730,0.58500,-0.48410,-0.43780,-0.48150
21.31250,43.53120,30.82810,1.01450,-0.17070,0.16480,0.05470,-1.12880,0.20190,0.58550,-0.48430,-0.43720,-0.48120
21.32810,43.57810,30.81250,1.01520,-0.17250,0.16330,0.81760,-0.79310,1.30050,0.58610,-0.48460,-0.43650,-0.48080
21.26560,43.51560,30.78120,1.01510,-0.16740,0.16000,2.58760,0.12240,2.06340,0.58680,-0.48480,-0.43590,-0.48030
21.31250,43.54690,30.75000,1.01400,-0.15800,0.15820,4.51020,1.55670,2.52120,0.58770,-0.48450,-0.43530,-0.48000
21.26560,43.51560,30.76560,1.01300,-0.14720,0.15940,5.42580,2.89950,2.88740,0.58790,-0.48360,-0.43570,-0.48040
21.28120,43.57810,30.76560,1.01150,-0.13820,0.16400,4.66280,3.44880,3.19260,0.58810,-0.48270,-0.43590,-0.48080
21.25000,43.54690,30.81250,1.01170,-0.13230,0.16810,2.46550,3.08260,3.31470,0.58830,-0.48190,-0.43600,-0.48120
21.34380,43.59380,30.81250,1.01320,-0.12810,0.16800,-0.43360,2.38070,3.16210,0.58830,-0.48140,-0.43610,-0.48170
21.28120,43.51560,30.81250,1.01360,-0.12700,0.16590,-3.66850,1.80090,2.82640,0.58800,-0.48100,-0.43620,-0.48240
21.32810,43.59380,30.81250,1.01470,-0.13130,0.16530,-7.05590,1.37360,2.49070,0.58750,-0.48080,-0.43620,-0.48310
21.29690,43.53120,30.78120,1.01890,-0.14030,0.16570,-9.83300,1.16000,2.24650,0.58700,-0.48070,-0.43600,-0.48400
21.31250,43.56250,30.79690,1.02270,-0.15250,0.16510,-10.77910,1.31260,2.00240,0.58710,-0.48180,-0.43490,-0.48390
21.26560,43.54690,30.76560,1.02340,-0.16400,0.16270,-9.07010,1.89240,1.63620,0.58710,-0.48280,-0.43390,-0.48360
21.29690,43.60940,30.79690,1.02160,-0.16930,0.15890,-5.31640,2.93000,1.23950,0.58720,-0.48370,-0.43310,-0.48330
21.23440,43.56250,30.81250,1.01800,-0.16600,0.15530,-1.10500,4.24230,1.05630,0.58740,-0.48420,-0.43270,-0.48290
21.25000,43.64060,30.81250,1.01120,-0.15460,0.14920,1.94670,5.43250,1.23950,0.58730,-0.48430,-0.43290,-0.48280
21.23440,43.54690,30.81250,1.00370,-0.14150,0.14020,3.07590,6.34800,1.94140,0.58730,-0.48410,-0.43320,-0.48280
21.29690,43.59380,30.78120,0.99990,-0.13420,0.13740,2.40450,6.89730,2.91790,0.58720,-0.48390,-0.43340,-0.48290
21.25000,43.53120,30.78120,0.99830,-0.13170,0.14540,0.90910,6.74470,3.65030,0.58710,-0.48360,-0.43360,-0.48310
21.21880,43.46880,30.76560,0.99800,-0.13090,0.15560,-0.67780,5.61560,3.49780,0.58700,-0.48310,-0.43380,-0.48360
21.07810,43.32810,30.64060,0.99980,-0.13040,0.15920,-2.14260,3.69300,2.33810,0.58670,-0.48260,-0.43400,-0.48420
21.06250,43.31250,30.53120,1.00300,-0.13270,0.15650,-3.85160,1.43470,0.62910,0.58610,-0.48250,-0.43440,-0.48470
21.01560,43.26560,30.46880,1.00680,-0.13920,0.15220,-5.65210,-0.64050,-1.07990,0.58530,-0.48280,-0.43490,-0.48500
21.04690,43.31250,30.46880,1.01180,-0.14720,0.14940,-6.78130,-2.25800,-2.63630,0.58440,-0.48350,-0.43520,-0.48510
