hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
10.21880,32.12500,21.60940,0.94810,-0.28860,0.29760,2.67920,-1.09830,0.53760,0.80220,-0.16130,-0.57450,0.01690
10.09380,32.06250,21.62500,0.94870,-0.28830,0.29810,2.34350,-1.40350,0.35440,0.80240,-0.16180,-0.57420,0.01760
9.65620,31.67190,21.20310,0.95130,-0.28900,0.29950,1.88570,-1.55610,0.17130,0.80240,-0.16080,-0.57440,0.01710
9.82810,32.04690,21.17190,0.95520,-0.28880,0.30190,1.48900,-1.58660,-0.01180,0.80280,-0.16030,-0.57410,0.01700
9.78120,31.79690,21.26560,0.95700,-0.28940,0.30390,1.21430,-1.46450,-0.19490,0.80310,-0.16010,-0.57360,0.01710
10.01560,31.92190,21.35940,0.95420,-0.29180,0.30470,1.06170,-1.22040,-0.40850,0.80330,-0.16060,-0.57320,0.01770
9.81250,31.89060,21.28120,0.95030,-0.29450,0.30420,0.90910,-0.97620,-0.62210,0.80340,-0.16120,-0.57290,0.01830
10.07810,32.14060,21.42190,0.94700,-0.29610,0.30360,0.75660,-0.85420,-0.71370,0.80350,-0.16180,-0.57260,0.01880
10.15620,32.12500,21.54690,0.94490,-0.29620,0.30260,0.72600,-0.82360,-0.56110,0.80350,-0.16250,-0.57240,0.01940
10.25000,32.12500,21.53120,0.94640,-0.29550,0.30190,0.72600,-0.88470,-0.22540,0.80320,-0.16320,-0.57250,0.02000
10.09380,32.07810,21.56250,0.95160,-0.29400,0.30080,0.63450,-0.85420,0.11030,0.80290,-0.16270,-0.57320,0.01960
10.18750,32.15620,21.59380,0.95820,-0.29220,0.29880,0.29880,-0.67110,0.23240,0.80250,-0.16240,-0.57380,0.01930
10.14060,32.18750,21.54690,0.96480,-0.29180,0.29730,-0.06740,-0.39640,0.14080,0.80220,-0.16210,-0.57440,0.01900
10.31250,32.21880,21.53120,0.96780,-0.29330,0.29830,-0.22000,-0.24380,-0.07280,0.80180,-0.16180,-0.57500,0.01860
10.25000,32.18750,21.57810,0.96390,-0.29680,0.30030,-0.06740,-0.36590,-0.40850,0.80140,-0.16240,-0.57530,0.01890
10.15620,32.12500,21.67190,0.95590,-0.29970,0.30160,0.39040,-0.79310,-0.71370,0.80170,-0.16280,-0.57490,0.01940
10.09380,32.20310,21.46880,0.94850,-0.29960,0.30310,0.84810,-1.31190,-0.83570,0.80190,-0.16300,-0.57440,0.01970
10.23440,32.26560,21.54690,0.94490,-0.29690,0.30530,1.03120,-1.76970,-0.56110,0.80230,-0.16290,-0.57390,0.01990
10.26560,32.09380,21.60940,0.94470,-0.29340,0.30800,0.69550,-1.95280,-0.01180,0.80260,-0.16270,-0.57350,0.02000
10.17190,32.18750,21.67190,0.94720,-0.29030,0.30880,-0.12840,-1.70870,0.59860,0.80290,-0.16240,-0.57320,0.01990
10.15620,32.18750,21.65620,0.95190,-0.28780,0.30700,-1.25760,-1.00680,1.02580,0.80320,-0.16180,-0.57300,0.01950
10.23440,32.35940,21.57810,0.95620,-0.28810,0.30420,-2.32570,0.09190,1.17840,0.80320,-0.16130,-0.57310,0.01890
10.28120,32.14060,21.54690,0.95740,-0.29110,0.30160,-2.87500,1.28210,0.99530,0.80290,-0.16120,-0.57360,0.01840
10.28120,32.20310,21.62500,0.95460,-0.29300,0.29840,-2.69190,2.16710,0.65960,0.80250,-0.16170,-0.57400,0.01840
10.20310,32.15620,21.68750,0.94970,-0.29290,0.29510,-1.86800,2.35020,0.29340,0.80220,-0.16220,-0.57430,0.01840
10.21880,32.29690,21.53120,0.94560,-0.29220,0.29270,-0.83040,1.70930,-0.01180,0.80190,-0.16260,-0.57470,0.01850
10.21880,32.21880,21.54690,0.94380,-0.29100,0.29170,-0.00640,0.58020,-0.19490,0.80150,-0.16280,-0.57520,0.01850
10.40620,32.21880,21.59380,0.94530,-0.29130,0.29180,0.39040,-0.57950,-0.37800,0.80100,-0.16290,-0.57580,0.01850
10.20310,32.18750,21.71880,0.94960,-0.29390,0.29310,0.57350,-1.46450,-0.50000,0.80060,-0.16350,-0.57620,0.01890
10.26560,32.26560,21.64060,0.95570,-0.29620,0.29660,0.90910,-1.89180,-0.59160,0.80090,-0.16340,-0.57570,0.01900
10.23440,32.32810,21.57810,0.96120,-0.29620,0.29880,1.48900,-1.86120,-0.53060,0.80120,-0.16260,-0.57560,0.01870
10.42190,32.25000,21.64060,0.96370,-0.29440,0.29910,1.94670,-1.46450,-0.53060,0.80120,-0.16170,-0.57590,0.01820
10.29690,32.12500,21.73440,0.96260,-0.29270,0.30050,1.91620,-0.79310,-0.65260,0.80150,-0.16110,-0.57560,0.01800
10.25000,32.25000,21.79690,0.95800,-0.29220,0.30060,1.21430,-0.09120,-0.80520,0.80200,-0.16100,-0.57500,0.01820
10.18750,32.31250,21.65620,0.95190,-0.29460,0.29840,0.11570,0.42760,-0.83570,0.80200,-0.16170,-0.57480,0.01870
10.32810,32.31250,21.62500,0.94700,-0.29750,0.29640,-1.01350,0.54960,-0.62210,0.80190,-0.16250,-0.57460,0.01920
10.35940,32.15620,21.64060,0.94580,-0.29820,0.29470,-1.68480,0.33600,-0.19490,0.80170,-0.16340,-0.57470,0.01960
10.25000,32.21880,21.76560,0.94600,-0.29760,0.29400,-1.83740,0.18340,0.01880,0.80140,-0.16420,-0.57480,0.02000
10.12500,32.18750,21.67190,0.94690,-0.29690,0.29400,-1.71540,-0.09120,0.41550,0.80090,-0.16480,-0.57530,0.02020
10.21880,32.35940,21.53120,0.94860,-0.29650,0.29530,-1.16600,-0.21330,0.53760,0.80130,-0.16430,-0.57500,0.01980
10.26560,32.09380,21.59380,0.95150,-0.29400,0.29580,-0.37260,-0.33540,0.32390,0.80120,-0.16360,-0.57530,0.01920
10.10940,31.98440,21.56250,0.95460,-0.28980,0.29440,0.26830,-0.67110,-0.04230,0.80100,-0.16290,-0.57570,0.01870
9.84380,31.95310,21.54690,0.95750,-0.28660,0.29400,0.45140,-1.03730,-0.46950,0.80090,-0.16220,-0.57620,0.01810
9.92190,32.10940,21.37500,0.95880,-0.28570,0.29480,0.08520,-1.12880,-0.89680,0.80080,-0.16140,-0.57660,0.01750
9.93750,32.00000,21.28120,0.95750,-0.28880,0.29560,-0.73880,-0.79310,-1.32400,0.80090,-0.16060,-0.57670,0.01680
10.01560,31.90620,21.34380,0.95550,-0.29520,0.29650,-1.59330,-0.30480,-1.59870,0.80090,-0.16130,-0.57640,0.01720
9.89060,31.90620,21.48440,0.95420,-0.30210,0.29690,-1.95950,0.12240,-1.65970,0.80090,-0.16210,-0.57610,0.01760
10.03120,32.18750,21.51560,0.95310,-0.30680,0.29670,-1.59330,0.33600,-1.35450,0.80090,-0.16290,-0.57590,0.01800
10.09380,32.23440,21.50000,0.95260,-0.30700,0.29650,-0.70830,0.36650,-0.83570,0.80090,-0.16370,-0.57560,0.01850
10.32810,32.20310,21.54690,0.95330,-0.30340,0.29670,0.26830,0.24450,-0.34750,0.80100,-0.16440,-0.57530,0.01900
10.25000,32.10940,21.71880,0.95410,-0.30010,0.29840,0.97020,-0.09120,-0.01180,0.80130,-0.16470,-0.57480,0.01950
10.17190,32.18750,21.76560,0.95320,-0.29720,0.30150,1.15330,-0.57950,0.11030,0.80170,-0.16430,-0.57430,0.01950
10.12500,32.29690,21.62500,0.95220,-0.29460,0.30380,0.84810,-1.03730,0.04930,0.80210,-0.16390,-0.57390,0.01930
10.28120,32.26560,21.59380,0.95260,-0.29420,0.30440,0.35980,-1.31190,-0.16440,0.80250,-0.16340,-0.57360,0.01910
10.28120,32.10940,21.65620,0.95430,-0.29610,0.30470,0.02410,-1.03730,-0.31690,0.80280,-0.16310,-0.57310,0.01910
10.15620,32.21880,21.79690,0.95470,-0.29860,0.30490,-0.00640,-0.30480,-0.34750,0.80310,-0.16350,-0.57260,0.01940
10.00000,32.28120,21.71880,0.95210,-0.30110,0.30390,0.08520,0.64120,-0.40850,0.80320,-0.16420,-0.57230,0.02000
10.21880,32.35940,21.59380,0.94860,-0.30260,0.30150,0.11570,1.28210,-0.50000,0.80310,-0.16490,-0.57220,0.02050
10.21880,32.15620,21.59380,0.94590,-0.30360,0.29820,0.17670,1.31260,-0.53060,0.80280,-0.16550,-0.57240,0.02080
10.23440,32.14060,21.78120,0.94520,-0.30660,0.29430,0.54290,0.85480,-0.34750,0.80250,-0.16600,-0.57270,0.02110
10.07810,32.18750,21.71880,0.94690,-0.30890,0.29170,1.39740,0.36650,-0.07280,0.80220,-0.16650,-0.57300,0.02150
10.21880,32.40620,21.56250,0.95160,-0.30770,0.29330,2.64870,0.03080,0.17130,0.80180,-0.16670,-0.57350,0.02180
10.34380,32.26560,21.53120,0.95710,-0.30540,0.29720,3.96090,-0.09120,0.17130,0.80140,-0.16640,-0.57400,0.02190
10.35940,32.17190,21.60940,0.96080,-0.30450,0.29920,4.87640,0.03080,-0.10330,0.80130,-0.16550,-0.57450,0.02160
10.14060,32.14060,21.73440,0.96400,-0.30770,0.29770,5.18160,0.70220,-0.34750,0.80100,-0.16550,-0.57490,0.02200
10.10940,32.31250,21.68750,0.96660,-0.31630,0.29560,5.21210,2.56380,0.01880,0.80090,-0.16580,-0.57490,0.02270
10.18750,32.28120,21.51560,0.96720,-0.32670,0.29600,5.63940,5.85970,1.45310,0.80110,-0.16630,-0.57450,0.02350
