hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
11.68750,31.84380,21.15620,0.98010,-0.24570,0.25480,0.72600,0.24450,0.47650,0.68300,-0.42750,-0.44150,-0.39480
11.59380,31.92190,21.03120,0.97610,-0.24950,0.25520,0.57350,-0.09120,0.35440,0.68340,-0.42800,-0.44080,-0.39430
11.85940,31.92190,21.00000,0.97320,-0.25260,0.25610,0.66500,-0.36590,0.47650,0.68380,-0.42830,-0.44020,-0.39380
11.68750,31.60940,20.84380,0.96940,-0.25500,0.25650,1.06170,-0.42690,0.78170,0.68430,-0.42870,-0.43960,-0.39330
11.50000,31.56250,20.93750,0.95970,-0.25850,0.25710,1.70260,-0.24380,1.14790,0.68490,-0.42890,-0.43890,-0.39280
11.53120,31.71880,21.00000,0.94500,-0.26600,0.26080,2.67920,0.06140,1.42260,0.68550,-0.42910,-0.43830,-0.39230
11.46880,31.81250,20.71880,0.93310,-0.27960,0.27140,4.23560,0.03080,1.51410,0.68620,-0.42900,-0.43770,-0.39180
11.71880,31.75000,20.85940,0.92840,-0.29510,0.28770,6.76850,-0.67110,1.39200,0.68690,-0.42880,-0.43720,-0.39120
11.76560,31.73440,21.06250,0.93350,-0.30760,0.30200,10.30860,-1.95280,1.20890,0.68780,-0.42840,-0.43700,-0.39050
11.62500,31.76560,21.09380,0.94860,-0.31830,0.31080,14.58100,-3.32610,1.36150,0.68870,-0.42780,-0.43700,-0.38950
11.67190,31.96880,21.00000,0.96940,-0.32840,0.31540,18.94500,-4.05850,2.00240,0.68980,-0.42700,-0.43710,-0.38830
11.78120,31.87500,20.95310,0.98790,-0.33460,0.31630,22.63770,-3.84490,2.94840,0.69110,-0.42600,-0.43730,-0.38690
11.93750,31.78120,21.03120,0.99920,-0.33440,0.31290,25.07910,-2.80730,3.92500,0.69250,-0.42490,-0.43750,-0.38530
11.59380,31.60940,21.06250,1.00360,-0.33140,0.30920,25.93360,-1.12880,4.99310,0.69400,-0.42390,-0.43760,-0.38360
11.56250,31.81250,20.90620,1.00190,-0.33130,0.30760,25.56740,0.70220,6.45800,0.69570,-0.42280,-0.43750,-0.38190
11.56250,31.71880,20.81250,0.99700,-0.33180,0.30470,24.62130,2.28910,8.35010,0.69740,-0.42190,-0.43720,-0.38020
11.68750,31.60940,20.78120,0.99140,-0.32720,0.29690,23.40060,3.35730,10.51680,0.69910,-0.42110,-0.43670,-0.37840
11.46880,31.37500,20.78120,0.98760,-0.31950,0.28660,22.27150,3.87610,12.50040,0.70080,-0.42070,-0.43620,-0.37640
11.32810,31.45310,20.78120,0.98400,-0.31000,0.27950,21.41700,3.87610,14.05680,0.70240,-0.42040,-0.43560,-0.37430
11.15620,31.40620,20.48440,0.97780,-0.29640,0.27480,21.11180,3.44880,15.06390,0.70380,-0.42030,-0.43530,-0.37210
11.50000,31.51560,20.54690,0.97140,-0.28070,0.26930,21.38640,2.86900,15.61320,0.70490,-0.41980,-0.43570,-0.37030
11.46880,31.35940,20.67190,0.96580,-0.26470,0.26240,22.21040,2.28910,15.73530,0.70580,-0.41900,-0.43640,-0.36870
11.40620,31.43750,20.76560,0.95900,-0.24680,0.25640,23.21750,1.80090,15.46060,0.70670,-0.41790,-0.43710,-0.36720
11.23440,31.51560,20.68750,0.94930,-0.22310,0.25610,24.22460,1.28210,14.85030,0.70770,-0.41650,-0.43790,-0.36580
11.37500,31.64060,20.57810,0.94050,-0.19790,0.26020,24.80440,0.64120,14.17890,0.70880,-0.41500,-0.43880,-0.36450
11.50000,31.45310,20.60940,0.93620,-0.17780,0.26260,24.19410,-0.06070,13.17180,0.70980,-0.41340,-0.43960,-0.36330
11.51560,31.42190,20.76560,0.93660,-0.16580,0.25860,21.72210,-0.42690,11.40180,0.71060,-0.41200,-0.44050,-0.36230
11.31250,31.42190,20.73440,0.93920,-0.16280,0.24780,17.41920,-0.18280,8.65520,0.71110,-0.41080,-0.44140,-0.36150
11.43750,31.67190,20.65620,0.94170,-0.16690,0.23680,12.13960,0.82430,5.42040,0.71130,-0.40990,-0.44220,-0.36120
11.48440,31.48440,20.59380,0.94420,-0.17770,0.23100,7.22630,2.10600,2.55170,0.71130,-0.40910,-0.44290,-0.36120
11.57810,31.46880,20.68750,0.94910,-0.19450,0.22750,3.77780,2.89950,0.59860,0.71110,-0.40860,-0.44350,-0.36140
11.53120,31.56250,20.89060,0.95760,-0.21270,0.22670,2.28240,2.68590,-0.25590,0.71080,-0.40830,-0.44410,-0.36160
11.56250,31.82810,20.90620,0.96890,-0.22670,0.23190,2.55710,1.31260,-0.22540,0.71050,-0.40810,-0.44480,-0.36170
11.75000,31.85940,20.89060,0.98200,-0.23470,0.24110,3.89990,-0.91520,0.29340,0.71010,-0.40790,-0.44560,-0.36160
11.93750,31.81250,20.96880,0.99530,-0.23750,0.24710,5.24260,-3.17350,0.96480,0.70970,-0.40770,-0.44660,-0.36140
