hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
17.28120,38.67190,27.01560,0.95520,-0.32460,0.23250,2.77070,-8.57510,-1.90390,0.71330,-0.42460,-0.45880,-0.31690
17.03120,38.56250,26.75000,0.95690,-0.32400,0.22860,2.83180,-8.23940,-1.90390,0.71320,-0.42390,-0.45940,-0.31710
17.34380,38.71880,26.87500,0.95910,-0.32320,0.22610,3.07590,-7.32390,-1.81230,0.71260,-0.42350,-0.46060,-0.31730
17.15620,38.54690,26.56250,0.96090,-0.32210,0.22530,3.28950,-5.92010,-1.59870,0.71220,-0.42280,-0.46160,-0.31760
17.26560,38.60940,26.96880,0.96250,-0.32110,0.22440,3.35060,-4.30270,-1.38510,0.71170,-0.42300,-0.46250,-0.31720
16.96880,38.57810,26.78120,0.96360,-0.31970,0.22330,3.32000,-2.71570,-1.17140,0.71160,-0.42210,-0.46310,-0.31760
17.18750,38.62500,26.81250,0.96370,-0.31740,0.22190,3.19800,-1.43400,-1.04940,0.71120,-0.42190,-0.46400,-0.31770
17.20310,38.60940,26.70310,0.96310,-0.31660,0.22110,2.89280,-0.42690,-1.11040,0.71080,-0.42190,-0.46460,-0.31760
17.21880,38.60940,26.79690,0.96200,-0.31810,0.22130,2.34350,0.30550,-1.35450,0.71130,-0.42200,-0.46400,-0.31720
17.09380,38.45310,26.89060,0.96020,-0.31990,0.22110,1.82470,0.76330,-1.69020,0.71170,-0.42230,-0.46350,-0.31670
17.20310,38.76560,26.81250,0.95800,-0.32120,0.22030,1.51950,0.85480,-1.99540,0.71180,-0.42280,-0.46320,-0.31620
17.07810,38.68750,26.71880,0.95680,-0.32170,0.21920,1.39740,0.61070,-2.20900,0.71180,-0.42330,-0.46310,-0.31580
17.46880,38.70310,26.90620,0.95730,-0.32200,0.21870,1.36690,0.27500,-2.23950,0.71170,-0.42370,-0.46310,-0.31530
17.12500,38.59380,26.79690,0.95870,-0.32310,0.21870,1.30590,0.00030,-2.14800,0.71160,-0.42420,-0.46310,-0.31490
17.20310,38.67190,27.00000,0.95930,-0.32350,0.21810,1.27540,-0.12170,-2.02590,0.71130,-0.42460,-0.46350,-0.31460
17.10940,38.78120,26.67190,0.95880,-0.32370,0.21630,1.36690,-0.15230,-1.84280,0.71100,-0.42500,-0.46380,-0.31430
17.48440,38.84380,26.93750,0.95900,-0.32350,0.21520,1.51950,-0.18280,-1.62920,0.71050,-0.42520,-0.46440,-0.31420
17.40620,38.73440,27.04690,0.95950,-0.32270,0.21490,1.64160,-0.15230,-1.35450,0.71070,-0.42440,-0.46450,-0.31470
