hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
12.59380,33.60940,22.42190,0.98340,-0.22390,0.20100,0.54290,-0.03020,-2.81940,0.75170,-0.28030,-0.56900,-0.18060
12.53120,33.39060,22.31250,0.98570,-0.22730,0.19940,0.87860,-0.54900,-3.24660,0.75150,-0.28080,-0.56910,-0.18020
12.29690,33.28120,22.26560,0.99110,-0.23190,0.19880,0.90910,-1.06780,-3.36870,0.75140,-0.28130,-0.56920,-0.17970
12.10940,33.12500,22.15620,0.99640,-0.23580,0.20060,1.03120,-1.43400,-3.24660,0.75130,-0.28180,-0.56920,-0.17920
11.95310,33.18750,21.90620,0.99870,-0.23650,0.20230,1.58050,-1.58660,-2.84990,0.75140,-0.28230,-0.56900,-0.17870
12.28120,33.21880,22.03120,1.00030,-0.23340,0.20360,2.43500,-1.55610,-2.20900,0.75170,-0.28240,-0.56860,-0.17830
12.20310,33.20310,22.03120,1.00410,-0.22960,0.20590,3.16740,-1.46450,-1.59870,0.75190,-0.28150,-0.56870,-0.17870
12.25000,33.23440,22.23440,1.00630,-0.22610,0.20790,3.47260,-1.37300,-1.35450,0.75210,-0.28050,-0.56890,-0.17910
12.39060,33.54690,22.20310,1.00320,-0.22450,0.21030,3.38110,-1.25090,-1.62920,0.75240,-0.27960,-0.56880,-0.17940
12.37500,33.54690,22.21880,0.99670,-0.22550,0.21240,3.13690,-1.15930,-2.20900,0.75280,-0.27910,-0.56850,-0.17950
12.59380,33.45310,22.42190,0.99160,-0.22780,0.21230,2.74020,-1.12880,-2.78890,0.75320,-0.27880,-0.56810,-0.17940
12.50000,33.59380,22.39060,0.99040,-0.23130,0.20970,2.16040,-1.15930,-3.12460,0.75350,-0.27900,-0.56770,-0.17900
12.37500,33.48440,22.50000,0.99110,-0.23540,0.20550,1.61110,-1.09830,-3.09400,0.75350,-0.27950,-0.56770,-0.17850
12.56250,33.73440,22.40620,0.99150,-0.23800,0.20210,1.24480,-0.85420,-2.57520,0.75330,-0.28000,-0.56780,-0.17800
12.51560,33.54690,22.34380,0.99100,-0.23700,0.20000,1.24480,-0.45740,-1.65970,0.75310,-0.28050,-0.56800,-0.17750
12.60940,33.51560,22.48440,0.99160,-0.23520,0.19780,1.70260,-0.06070,-0.68320,0.75280,-0.28090,-0.56830,-0.17710
12.48440,33.56250,22.50000,0.99390,-0.23550,0.19500,2.52660,0.09190,-0.13380,0.75250,-0.28120,-0.56870,-0.17670
12.42190,33.54690,22.50000,0.99540,-0.23770,0.19180,3.65570,-0.03020,-0.40850,0.75220,-0.28140,-0.56910,-0.17620
12.60940,33.68750,22.48440,0.99410,-0.24330,0.18850,5.18160,-0.36590,-1.29350,0.75200,-0.28160,-0.56950,-0.17560
12.51560,33.53120,22.37500,0.99080,-0.25120,0.18710,7.13470,-0.94570,-2.23950,0.75190,-0.28170,-0.56980,-0.17490
12.53120,33.43750,22.68750,0.98880,-0.25650,0.18840,9.36250,-1.80020,-2.66680,0.75190,-0.28170,-0.57010,-0.17400
12.45310,33.57810,22.43750,0.98930,-0.25660,0.19180,11.40720,-2.92940,-2.36160,0.75190,-0.28160,-0.57040,-0.17290
12.42190,33.46880,22.48440,0.99110,-0.25500,0.19530,12.90260,-3.96700,-1.53760,0.75210,-0.28150,-0.57070,-0.17160
12.64060,33.57810,22.39060,0.99390,-0.25780,0.19940,13.72650,-4.66890,-0.59160,0.75230,-0.28130,-0.57090,-0.17020
12.46880,33.42190,22.37500,1.00000,-0.27060,0.20750,14.61150,-4.85200,0.04930,0.75270,-0.28100,-0.57090,-0.16880
12.51560,33.42190,22.51560,1.01090,-0.30280,0.22340,17.35810,-4.27210,0.50700,0.75320,-0.28050,-0.57090,-0.16730
12.46880,33.62500,22.37500,1.03500,-0.36970,0.25410,24.86540,-2.19690,1.11740,0.75410,-0.27940,-0.57090,-0.16540
12.46880,33.45310,22.42190,1.08290,-0.49410,0.29550,41.19240,2.89950,1.84980,0.75550,-0.27730,-0.57080,-0.16280
12.62500,33.50000,22.40620,1.13830,-0.65230,0.33230,71.52680,13.61120,2.39910,0.75820,-0.27310,-0.57040,-0.15880
12.39060,33.35940,22.14060,1.17420,-0.75780,0.36210,116.29610,31.31140,3.07050,0.76280,-0.26570,-0.56940,-0.15300
12.43750,33.26560,22.12500,1.19730,-0.76940,0.39870,164.17821,52.85680,5.23730,0.76940,-0.25490,-0.56740,-0.14520
12.39060,33.29690,21.56250,1.23810,-0.73880,0.45470,197.83910,73.18150,10.21160,0.77770,-0.24160,-0.56420,-0.13580
