hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
18.76560,40.04690,27.70310,-0.46860,-0.12250,0.87430,-0.70830,0.24450,-0.28640,0.96830,-0.06270,0.24190,-0.00540
18.78120,40.01560,27.65620,-0.47130,-0.11910,0.87580,-0.31160,0.30550,-0.07280,0.96820,-0.06190,0.24240,-0.00520
18.71880,39.87500,27.65620,-0.47240,-0.11840,0.87880,0.29880,0.15290,0.11030,0.96820,-0.06090,0.24270,-0.00490
18.53120,39.75000,27.46880,-0.47160,-0.11900,0.88200,1.03120,0.00030,0.11030,0.96830,-0.06010,0.24220,-0.00470
18.43750,39.67190,27.37500,-0.47000,-0.11960,0.88400,2.09930,-0.24380,-0.01180,0.96860,-0.05990,0.24130,-0.00480
18.54690,39.70310,27.35940,-0.46990,-0.12070,0.88600,3.89990,-0.85420,-0.07280,0.96880,-0.06000,0.24050,-0.00510
18.50000,39.73440,27.32810,-0.47070,-0.12130,0.89470,6.31080,-1.64760,-0.04230,0.96910,-0.05960,0.23950,-0.00530
18.59380,39.81250,27.40620,-0.46980,-0.11790,0.90900,10.03390,-2.74630,-0.10330,0.96940,-0.05840,0.23840,-0.00550
18.71880,39.92190,27.50000,-0.46990,-0.10930,0.91620,16.62570,-4.48580,-0.25590,0.96980,-0.05630,0.23740,-0.00570
18.57810,39.73440,27.50000,-0.47400,-0.09850,0.93700,23.09540,-5.73700,-0.28640,0.97010,-0.05360,0.23640,-0.00600
18.48440,39.65620,27.42190,-0.47820,-0.07760,0.97600,25.65890,-5.58440,0.96480,0.97050,-0.05060,0.23550,-0.00630
18.43750,39.60940,27.46880,-0.49620,-0.03190,1.01040,23.49220,-5.06560,4.93210,0.97090,-0.04760,0.23480,-0.00610
18.48440,39.60940,27.57810,-0.53520,0.02370,1.07170,12.50580,-6.37780,8.86880,0.97110,-0.04540,0.23420,-0.00530
18.62500,39.71880,27.82810,-0.57410,0.05430,1.18600,-8.24610,-11.23010,7.70920,0.97140,-0.04500,0.23310,-0.00430
18.75000,39.90620,28.17190,-0.60850,0.05920,1.30920,-31.07330,-18.03560,2.42960,0.97170,-0.04670,0.23140,-0.00310
18.85940,40.26560,28.48440,-0.65780,0.05890,1.40580,-47.64430,-22.06390,-2.78890,0.97210,-0.04980,0.22930,-0.00210
19.09380,40.79690,28.90620,-0.73030,0.03570,1.47830,-56.95220,-18.49330,-7.48860,0.97220,-0.05380,0.22770,-0.00130
19.39060,41.28120,29.29690,-0.80800,-0.02400,1.53230,-62.01810,-5.37080,-12.98170,0.97200,-0.05840,0.22750,-0.00090
19.68750,41.67190,29.67190,-0.85220,-0.06360,1.58390,-60.67530,14.03840,-18.10870,0.97140,-0.06300,0.22900,-0.00110
19.92190,41.82810,29.96880,-0.84730,-0.07880,1.63000,-47.03400,34.75980,-20.51960,0.97040,-0.06650,0.23200,-0.00180
20.14060,42.01560,30.15620,-0.81870,-0.11030,1.64780,-19.20190,54.93200,-18.44440,0.96930,-0.06750,0.23640,-0.00310
20.56250,42.32810,30.42190,-0.80130,-0.13120,1.62880,19.55540,73.60870,-10.81500,0.96800,-0.06520,0.24230,-0.00470
20.93750,42.53120,30.76560,-0.80350,-0.12250,1.60680,61.45600,89.47790,0.50700,0.96660,-0.05910,0.24940,-0.00620
21.10940,42.45310,30.93750,-0.81350,-0.09530,1.60620,99.35890,101.16610,10.60840,0.96500,-0.04960,0.25750,-0.00790
21.48440,42.84380,31.01560,-0.81370,-0.05860,1.59590,128.07590,110.62650,15.76580,0.96310,-0.03770,0.26630,-0.00970
21.82810,43.12500,31.37500,-0.79500,-0.02430,1.52560,141.99190,124.60360,15.73530,0.96080,-0.02460,0.27600,-0.01190
22.14060,43.28120,31.64060,-0.73650,-0.00870,1.38190,140.00830,146.82040,12.98870,0.95760,-0.01190,0.28750,-0.01440
22.28120,43.35940,31.76560,-0.65980,-0.00900,1.20700,128.07590,172.39410,9.60130,0.95350,-0.00050,0.30090,-0.01690
22.43750,43.43750,31.85940,-0.61590,-0.02170,1.05840,115.92990,193.60381,4.44380,0.94850,0.00950,0.31590,-0.01970
22.56250,43.51560,31.90620,-0.59560,-0.03190,0.97600,109.58220,208.19119,-2.84990,0.94280,0.01850,0.33220,-0.02280
22.70310,43.59380,32.00000,-0.58870,-0.01870,0.95450,106.92720,218.23151,-9.13650,0.93630,0.02730,0.34910,-0.02640
22.70310,43.51560,32.00000,-0.59500,0.00430,0.93620,104.54680,226.62390,-12.43240,0.92920,0.03580,0.36660,-0.03010
22.79690,43.46880,31.93750,-0.59900,0.01450,0.87020,102.50220,235.16879,-13.53110,0.92140,0.04410,0.38460,-0.03380
22.82810,43.46880,31.93750,-0.58240,-0.00290,0.75730,102.99040,243.07280,-14.14140,0.91290,0.05230,0.40310,-0.03760
22.75000,43.40620,31.85940,-0.54740,-0.04010,0.62990,105.09620,249.08479,-15.72830,0.90360,0.06030,0.42210,-0.04160
22.73440,43.34380,31.79690,-0.51540,-0.07690,0.52080,105.73700,253.63190,-18.78010,0.89360,0.06810,0.44130,-0.04600
22.75000,43.28120,31.70310,-0.50730,-0.10360,0.44120,105.09620,256.86679,-22.93050,0.88280,0.07560,0.46080,-0.05070
22.87500,43.35940,31.71880,-0.52570,-0.11290,0.36380,103.05150,258.48419,-27.23340,0.87140,0.08270,0.48030,-0.05570
23.04690,43.43750,31.81250,-0.55400,-0.09640,0.26560,96.70380,259.70490,-30.89560,0.85920,0.08920,0.50010,-0.06060
23.14060,43.48440,31.85940,-0.57520,-0.07290,0.16480,82.84880,261.29181,-33.52010,0.84640,0.09490,0.52000,-0.06500
23.18750,43.39060,31.93750,-0.59140,-0.06760,0.08220,63.10400,262.23792,-34.83230,0.83310,0.09910,0.53980,-0.06850
23.31250,43.64060,31.96880,-0.60490,-0.08500,0.02140,43.29810,262.42099,-35.04590,0.81960,0.10190,0.55940,-0.07100
23.51560,43.82810,32.12500,-0.61030,-0.13330,-0.02500,28.13080,262.20740,-34.86280,0.80570,0.10340,0.57870,-0.07280
23.64060,43.90620,32.25000,-0.60930,-0.20500,-0.05340,18.88400,259.55231,-34.25250,0.79160,0.10420,0.59760,-0.07410
23.70310,43.92190,32.28120,-0.61940,-0.27370,-0.06320,16.59520,251.55670,-33.09280,0.77750,0.10470,0.61550,-0.07540
23.79690,43.95310,32.28120,-0.65280,-0.32290,-0.06220,23.00390,237.57970,-32.45200,0.76380,0.10540,0.63210,-0.07720
23.96880,44.09380,32.39060,-0.69410,-0.34100,-0.05210,33.34930,217.80431,-32.60450,0.75080,0.10670,0.64700,-0.07970
24.10940,44.21880,32.56250,-0.72580,-0.34160,-0.04750,37.68280,193.69540,-30.98710,0.73890,0.10810,0.65990,-0.08260
24.37500,44.50000,32.78120,-0.73530,-0.33890,-0.06250,31.45720,168.48790,-23.32720,0.72830,0.10930,0.67110,-0.08500
24.54690,44.67190,33.04690,-0.71000,-0.32520,-0.09710,20.37940,145.44710,-8.73980,0.71920,0.11050,0.68060,-0.08590
24.62500,44.85940,33.18750,-0.65600,-0.29680,-0.13410,12.65840,125.85480,9.11300,0.71120,0.11220,0.68870,-0.08540
24.76560,45.04690,33.34380,-0.60330,-0.25480,-0.16340,11.07150,109.55840,27.36250,0.70430,0.11490,0.69550,-0.08380
24.87500,45.17190,33.46880,-0.58150,-0.22550,-0.19070,15.06930,97.77860,45.33740,0.69800,0.11880,0.70140,-0.08140
24.95310,45.28120,33.54690,-0.59670,-0.21470,-0.21260,21.38640,90.08820,63.09860,0.69220,0.12420,0.70660,-0.07840
24.98440,45.37500,33.62500,-0.63230,-0.19280,-0.21550,26.42180,79.92590,81.80590,0.68700,0.13090,0.71080,-0.07470
24.90620,45.29690,33.68750,-0.66070,-0.15460,-0.19520,31.51830,63.62950,101.70330,0.68290,0.13910,0.71370,-0.07030
24.81250,45.29690,33.60940,-0.66880,-0.11850,-0.18960,42.80980,47.82140,121.26510,0.67960,0.14910,0.71520,-0.06560
24.76560,45.34380,33.67190,-0.66670,-0.07410,-0.21640,62.79880,37.68950,139.69769,0.67670,0.16150,0.71580,-0.06110
24.73440,45.32810,33.73440,-0.67150,0.01230,-0.23780,84.80200,27.89340,157.45889,0.67390,0.17640,0.71520,-0.05690
24.71880,45.40620,33.71880,-0.68420,0.12560,-0.22250,100.21330,13.21440,174.88451,0.67180,0.19340,0.71310,-0.05250
24.68750,45.39060,33.71880,-0.68960,0.24080,-0.16710,107.04930,-1.80020,191.85220,0.67040,0.21200,0.70940,-0.04750
24.50000,45.14060,33.60940,-0.68470,0.34530,-0.10190,107.56810,-9.12440,208.45380,0.66970,0.23180,0.70430,-0.04140
24.51560,45.21880,33.39060,-0.68030,0.41520,-0.06400,105.67600,-6.22530,223.46851,0.66860,0.25230,0.69870,-0.03420
24.68750,45.29690,33.54690,-0.67470,0.44600,-0.06950,106.16430,1.70930,234.08859,0.66680,0.27330,0.69290,-0.02620
24.73440,45.07810,33.57810,-0.66070,0.45860,-0.09800,109.09400,7.96540,238.08640,0.66400,0.29460,0.68700,-0.01800
24.46880,45.10940,33.10940,-0.63530,0.49780,-0.11440,110.80290,10.31530,233.11200,0.66070,0.31550,0.68100,-0.01020
24.78120,45.34380,33.42190,-0.61420,0.57900,-0.11710,111.96260,10.31530,216.72411,0.65700,0.33540,0.67510,-0.00330
24.82810,45.39060,33.53120,-0.61660,0.66760,-0.13130,113.48850,11.23080,187.70190,0.65290,0.35350,0.66990,0.00190
24.90620,45.39060,33.56250,-0.63560,0.72590,-0.16540,107.78170,14.86240,143.78709,0.64850,0.36860,0.66600,0.00500
24.92190,45.40620,33.54690,-0.65770,0.75760,-0.19830,85.56490,19.53160,83.85050,0.64450,0.37890,0.66410,0.00610
24.93750,45.32810,33.57810,-0.67970,0.77920,-0.22140,41.74170,24.32280,13.59910,0.64150,0.38260,0.66480,0.00600
24.67190,45.15620,33.34380,-0.69890,0.75730,-0.24340,-23.71850,32.89830,-60.71120,0.64030,0.37830,0.66850,0.00580
24.73440,45.20310,33.31250,-0.71700,0.67010,-0.23780,-100.59230,44.73910,-135.47929,0.64080,0.36540,0.67520,0.00630
24.84380,45.26560,33.42190,-0.73480,0.61810,-0.21060,-138.46460,49.65240,-171.42900,0.64210,0.34800,0.68300,0.00720
24.87500,45.28120,33.53120,-0.79290,0.54170,-0.11650,-207.15970,55.02350,-236.61450,0.64530,0.32250,0.69250,0.00860
24.87500,45.23440,33.57810,-0.88620,0.47910,-0.00920,-265.81451,54.80990,-289.92880,0.64980,0.28970,0.70270,0.01010
24.84380,45.03120,33.54690,-0.97540,0.38960,0.08580,-315.00879,47.72980,-327.83160,0.65510,0.25130,0.71240,0.01190
24.54690,44.89060,33.18750,-1.03800,0.28210,0.14090,-353.97980,34.45470,-347.94269,0.66090,0.20890,0.72060,0.01460
24.71880,45.00000,33.40620,-1.04530,0.17580,0.12720,-384.55841,21.78990,-353.13071,0.66680,0.16390,0.72680,0.01860
24.85940,45.18750,33.51560,-0.99540,0.07200,0.04620,-409.85751,15.56430,-347.88171,0.67190,0.11740,0.73090,0.02410
24.92190,45.18750,33.67190,-0.90880,-0.01890,-0.07380,-427.80179,13.73320,-333.23318,0.67540,0.07030,0.73340,0.03120
24.84380,45.18750,33.62500,-0.81450,-0.10770,-0.20830,-426.73370,12.69560,-307.35431,0.67700,0.02490,0.73450,0.03990
24.95310,45.34380,33.73440,-0.74130,-0.21350,-0.33500,-384.77200,13.48910,-266.24710,0.67680,-0.01540,0.73440,0.04830
25.01560,45.46880,33.85940,-0.70400,-0.28750,-0.42850,-286.78009,14.13000,-203.93021,0.67560,-0.04580,0.73380,0.05410
25.04690,45.50000,33.89060,-0.68530,-0.27100,-0.50040,-152.25861,6.62260,-121.38020,0.67450,-0.06290,0.73340,0.05620
25.04690,45.48440,33.82810,-0.67700,-0.23980,-0.55200,-16.45540,-12.75600,-30.77350,0.67480,-0.06610,0.73290,0.05520
25.01560,45.37500,33.81250,-0.68730,-0.25600,-0.54830,101.31200,-36.98700,57.69700,0.67690,-0.05660,0.73200,0.05200
24.95310,45.28120,33.73440,-0.69360,-0.27100,-0.48180,196.74040,-53.43600,141.28461,0.68000,-0.03610,0.73080,0.04770
24.98440,45.29690,33.65620,-0.69260,-0.22870,-0.36450,270.65399,-54.71770,214.52679,0.68260,-0.00650,0.72950,0.04280
25.00000,45.31250,33.59380,-0.72720,-0.11830,-0.22480,321.06909,-45.19620,267.65790,0.68380,0.02940,0.72810,0.03790
25.04690,45.25000,33.54690,-0.80540,0.02440,-0.08640,346.30710,-35.40010,299.27411,0.68330,0.06860,0.72620,0.03310
25.06250,45.21880,33.46880,-0.89530,0.16860,0.04480,349.14520,-30.42570,318.95789,0.68210,0.10980,0.72240,0.03000
25.00000,45.06250,33.40620,-0.96120,0.28880,0.11250,332.90991,-28.32000,334.61349,0.67970,0.15090,0.71730,0.02890
24.90620,45.04690,33.20310,-0.97480,0.40700,0.08000,306.69531,-21.66720,345.59979,0.67590,0.19090,0.71120,0.03030
24.98440,45.06250,33.23440,-0.94180,0.52850,-0.00510,281.18259,-7.20180,344.53171,0.67050,0.22920,0.70480,0.03360
25.01560,45.04690,33.25000,-0.88200,0.59000,-0.09890,254.57130,8.20960,325.42770,0.66350,0.26450,0.69890,0.03790
24.98440,44.98440,33.20310,-0.83490,0.61130,-0.18870,219.93381,19.07380,289.99680,0.65560,0.29540,0.69360,0.04240
25.03120,45.03120,33.18750,-0.82480,0.65000,-0.26710,172.11279,24.87220,237.26241,0.64820,0.32000,0.68940,0.04670
25.03120,45.00000,33.20310,-0.84950,0.68370,-0.31250,107.62910,26.85580,161.63980,0.64240,0.33620,0.68680,0.05070
25.03120,44.98440,33.20310,-0.90230,0.74110,-0.30370,26.81860,24.29230,67.03540,0.63940,0.34220,0.68640,0.05410
25.09380,45.03120,33.25000,-0.94560,0.86050,-0.23970,-62.04860,18.64660,-34.13040,0.64020,0.33720,0.68790,0.05720
25.10940,45.00000,33.26560,-0.93180,0.92360,-0.13300,-143.46950,16.47980,-130.68800,0.64410,0.32160,0.69140,0.05970
24.79690,44.75000,33.06250,-0.90140,0.87490,-0.01200,-203.83330,19.68420,-209.48441,0.64980,0.29760,0.69670,0.06130
24.73440,44.78120,33.04690,-0.91900,0.80910,0.08510,-241.64461,23.52940,-258.73981,0.65610,0.26810,0.70270,0.06240
24.73440,44.75000,33.09380,-0.96400,0.75360,0.13620,-263.43411,24.47540,-282.90970,0.66230,0.23560,0.70840,0.06330
24.71880,44.81250,33.10940,-0.98370,0.66130,0.14100,-275.61060,22.30870,-295.75760,0.66820,0.20120,0.71340,0.06400
24.79690,44.89060,33.21880,-0.96440,0.51300,0.11370,-283.48419,18.12780,-302.01370,0.67380,0.16580,0.71720,0.06460
24.81250,44.95310,33.28120,-0.93540,0.36080,0.07040,-288.67209,13.21440,-299.63339,0.67880,0.12990,0.71980,0.06540
24.93750,45.12500,33.42190,-0.89210,0.23120,0.00280,-289.03839,10.83410,-289.74570,0.68310,0.09420,0.72110,0.06640
25.06250,45.29690,33.60940,-0.82260,0.08170,-0.10100,-281.22589,17.18170,-274.60889,0.68530,0.05950,0.72270,0.06720
25.09380,45.37500,33.75000,-0.75130,-0.08490,-0.22140,-253.39380,30.94520,-251.87331,0.68540,0.02780,0.72450,0.06770
25.14060,45.50000,33.84380,-0.70610,-0.21340,-0.30940,-190.19189,39.55110,-215.37430,0.68400,0.00220,0.72640,0.06640
25.15620,45.51560,33.96880,-0.70400,-0.26160,-0.34120,-97.05230,34.08850,-161.81599,0.68230,-0.01460,0.72830,0.06230
25.14060,45.59380,34.00000,-0.72660,-0.22620,-0.33310,3.28950,18.15830,-95.04350,0.68120,-0.02090,0.72960,0.05590
25.06250,45.60940,34.04690,-0.74240,-0.14610,-0.30710,93.28590,1.83140,-20.00080,0.68090,-0.01700,0.73060,0.04840
25.06250,45.62500,34.07810,-0.74580,-0.10730,-0.28630,163.32370,-8.75820,56.14060,0.68080,-0.00400,0.73130,0.04100
25.10940,45.64060,34.07810,-0.75070,-0.14250,-0.26580,213.25050,-12.90860,125.04930,0.68070,0.01630,0.73160,0.03430
25.07810,45.62500,34.07810,-0.76750,-0.17160,-0.21420,249.65790,-13.24430,183.64301,0.68000,0.04230,0.73140,0.02870
25.07810,45.57810,34.00000,-0.79300,-0.14030,-0.14890,272.42401,-16.02140,229.81610,0.67890,0.07260,0.73020,0.02420
25.10940,45.54690,33.90620,-0.83130,-0.06470,-0.10960,282.79999,-20.69060,263.53799,0.67730,0.10550,0.72780,0.02100
25.14060,45.53120,33.85940,-0.87760,0.04090,-0.09170,284.96680,-20.35490,287.67740,0.67500,0.13990,0.72420,0.01890
25.07810,45.39060,33.75000,-0.91110,0.17470,-0.08740,276.51340,-13.94620,303.76019,0.67140,0.17470,0.72000,0.01850
25.04690,45.31250,33.62500,-0.91900,0.31930,-0.09490,257.22629,-3.63130,311.11490,0.66680,0.20980,0.71480,0.02120
25.07810,45.29690,33.57810,-0.90570,0.45580,-0.11000,231.56100,6.86680,308.85660,0.66110,0.24300,0.70930,0.02560
25.09380,45.29690,33.54690,-0.88360,0.58130,-0.13230,203.17970,12.97030,296.37491,0.65500,0.27360,0.70370,0.03110
25.09380,45.29690,33.54690,-0.86820,0.68800,-0.16220,172.75360,13.45860,272.08289,0.64900,0.30060,0.69790,0.03710
25.04690,45.25000,33.51560,-0.87820,0.76710,-0.19780,138.08569,8.72840,234.66840,0.64380,0.32320,0.69230,0.04290
25.00000,45.23440,33.46880,-0.91070,0.81990,-0.23900,98.74850,-0.42690,182.63589,0.64010,0.34030,0.68720,0.04800
25.06250,45.28120,33.51560,-0.92870,0.84330,-0.27330,57.24460,-10.58930,114.82590,0.63820,0.35110,0.68320,0.05140
25.00000,45.20310,33.50000,-0.92660,0.85450,-0.28370,13.11620,-17.45570,34.50360,0.63850,0.35450,0.68110,0.05270
24.96880,45.20310,33.51560,-0.91710,0.89450,-0.26150,-39.03840,-18.34070,-49.32820,0.64090,0.35010,0.68120,0.05240
24.96880,45.17190,33.51560,-0.89790,0.93450,-0.21040,-98.54760,-13.39690,-126.81230,0.64510,0.33760,0.68350,0.05160
24.96880,45.20310,33.48440,-0.88440,0.90770,-0.13750,-154.91360,-5.00460,-192.02840,0.65080,0.31790,0.68760,0.05050
25.00000,45.23440,33.51560,-0.90450,0.80930,-0.04590,-199.71339,1.80090,-244.18291,0.65730,0.29210,0.69290,0.04930
25.04690,45.25000,33.53120,-0.95800,0.66830,0.04460,-235.02220,3.63190,-284.09991,0.66440,0.26140,0.69850,0.04770
25.09380,45.29690,33.59380,-1.00710,0.50900,0.10200,-267.73709,2.28910,-312.11511,0.67170,0.22660,0.70380,0.04600
25.07810,45.32810,33.65620,-1.01840,0.35150,0.10910,-300.14679,1.31260,-329.51010,0.67890,0.18840,0.70820,0.04510
25.06250,45.31250,33.76560,-0.97810,0.20900,0.05860,-329.96240,2.99110,-337.53619,0.68530,0.14740,0.71180,0.04510
24.95310,45.26560,33.76560,-0.89750,0.06950,-0.04350,-354.55960,9.85750,-335.12531,0.69000,0.10450,0.71470,0.04650
24.89060,45.28120,33.76560,-0.80830,-0.06260,-0.16720,-365.30179,23.65150,-320.72101,0.69220,0.06190,0.71730,0.04950
24.79690,45.31250,33.76560,-0.74570,-0.16040,-0.26430,-342.20001,36.83500,-292.03448,0.69210,0.02230,0.71950,0.05290
24.79690,45.34380,33.82810,-0.74220,-0.21210,-0.30760,-273.47440,36.28570,-242.22980,0.69070,-0.01000,0.72100,0.05500
24.76560,45.37500,33.85940,-0.76830,-0.23120,-0.33100,-169.31790,18.79920,-167.88901,0.68950,-0.03130,0.72150,0.05500
24.78120,45.40620,33.89060,-0.74790,-0.22100,-0.36230,-49.17020,-3.08190,-78.41140,0.68950,-0.03950,0.72130,0.05300
24.84380,45.51560,33.90620,-0.68700,-0.20950,-0.39160,66.46090,-14.92280,10.94400,0.69010,-0.03510,0.72120,0.04910
24.79690,45.40620,33.93750,-0.64090,-0.23260,-0.37360,159.29539,-15.62470,92.30390,0.69060,-0.02000,0.72160,0.04430
24.79690,45.39060,33.84380,-0.64780,-0.23420,-0.29290,225.51849,-11.01650,163.44040,0.69040,0.00340,0.72240,0.03950
24.84380,45.37500,33.85940,-0.71310,-0.15750,-0.17900,270.68451,-5.52340,220.90500,0.68920,0.03310,0.72300,0.03510
24.84380,45.32810,33.81250,-0.79180,-0.03460,-0.07770,295.03760,-5.12660,262.95819,0.68730,0.06680,0.72260,0.03160
24.84380,45.26560,33.75000,-0.85760,0.10600,-0.02260,304.00970,-7.90370,293.99460,0.68520,0.10330,0.72040,0.02980
24.82810,45.23440,33.62500,-0.90510,0.25850,-0.00460,304.92529,-5.15710,318.25601,0.68170,0.14190,0.71710,0.03010
24.84380,45.20310,33.53120,-0.92970,0.39900,-0.01500,296.07520,3.23520,334.64401,0.67660,0.18090,0.71300,0.03220
24.81250,45.12500,33.43750,-0.93400,0.50300,-0.05630,276.26929,12.75670,339.83200,0.67010,0.21880,0.70840,0.03590
24.81250,45.03120,33.32810,-0.91670,0.55380,-0.12910,246.88080,20.26400,330.40201,0.66250,0.25400,0.70350,0.04110
24.73440,44.98440,33.26560,-0.88210,0.55390,-0.20980,208.88640,23.52940,300.70840,0.65460,0.28490,0.69860,0.04670
24.65620,44.95310,33.23440,-0.85600,0.56300,-0.27210,163.72040,19.86730,247.45531,0.64760,0.30970,0.69430,0.05180
24.64060,44.96880,33.23440,-0.86880,0.64360,-0.30980,110.31470,9.12510,174.70140,0.64270,0.32690,0.69060,0.05570
24.62500,45.00000,33.25000,-0.90340,0.77830,-0.31420,47.99780,-3.11250,87.87890,0.64070,0.33550,0.68820,0.05820
24.65620,44.96880,33.26560,-0.91270,0.90950,-0.25870,-16.54690,-11.74890,-6.84770,0.64170,0.33490,0.68740,0.05920
24.64060,44.98440,33.26560,-0.91510,0.98410,-0.14400,-74.95760,-15.07540,-98.24780,0.64540,0.32530,0.68860,0.05850
24.70310,45.01560,33.32810,-0.95400,0.98770,-0.00400,-123.99930,-13.91570,-173.99249,0.65080,0.30820,0.69160,0.05630
24.67190,44.96880,33.37500,-1.01660,0.93250,0.12090,-162.48199,-12.84760,-228.71049,0.65720,0.28530,0.69560,0.05320
24.70310,45.01560,33.42190,-1.07470,0.82000,0.19830,-189.33740,-15.22790,-265.17899,0.66420,0.25840,0.69970,0.04940
24.73440,45.06250,33.50000,-1.09900,0.65210,0.22260,-206.45779,-18.61540,-291.11899,0.67140,0.22860,0.70350,0.04490
24.79690,45.17190,33.57810,-1.08050,0.48170,0.19430,-219.85500,-18.18810,-312.54230,0.67830,0.19640,0.70700,0.03980
24.87500,45.28120,33.68750,-1.02590,0.35300,0.11950,-236.33450,-13.03070,-326.91611,0.68430,0.16200,0.71010,0.03480
24.87500,45.29690,33.78120,-0.93320,0.22090,0.01090,-258.82599,-5.95060,-330.48660,0.68940,0.12560,0.71280,0.03080
24.92190,45.37500,33.79690,-0.82800,0.05260,-0.11070,-281.71411,4.73060,-323.52859,0.69220,0.08800,0.71570,0.02830
24.90620,45.32810,33.85940,-0.74830,-0.10930,-0.22770,-287.90921,18.82970,-304.91290,0.69310,0.05110,0.71850,0.02740
24.81250,45.28120,33.84380,-0.70350,-0.21390,-0.32290,-258.82599,27.67980,-268.13919,0.69230,0.01810,0.72080,0.02710
24.71880,45.35940,33.82810,-0.68710,-0.26810,-0.37820,-189.36800,24.90270,-208.26370,0.69090,-0.00690,0.72250,0.02600
24.71880,45.43750,33.87500,-0.68410,-0.30180,-0.39570,-91.95580,13.48910,-128.82651,0.68970,-0.02100,0.72340,0.02350
24.68750,45.43750,33.87500,-0.68730,-0.31690,-0.38300,10.09490,0.36650,-41.42410,0.68930,-0.02340,0.72380,0.01990
24.68750,45.43750,33.87500,-0.70150,-0.34920,-0.34300,95.84930,-8.45300,40.17990,0.68950,-0.01560,0.72390,0.01580
24.71880,45.50000,33.85940,-0.72490,-0.38270,-0.26850,155.75529,-12.87810,110.76700,0.68990,0.00020,0.72380,0.01200
24.81250,45.51560,33.89060,-0.76840,-0.34110,-0.16210,190.88110,-15.74670,170.45940,0.69030,0.02180,0.72310,0.00950
24.84380,45.51560,33.82810,-0.82640,-0.24000,-0.07210,205.80420,-19.13420,216.90720,0.69070,0.04720,0.72160,0.00890
24.84380,45.45310,33.73440,-0.87760,-0.11940,-0.04010,210.04610,-22.52160,250.29340,0.69080,0.07500,0.71910,0.00990
24.87500,45.34380,33.64060,-0.90630,0.00860,-0.05070,214.53220,-20.04970,274.95160,0.69000,0.10440,0.71610,0.01220
