hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.68750,37.90620,25.25000,0.96830,-0.32090,0.23790,-0.12840,0.39710,1.05630,0.50100,-0.57800,-0.22870,-0.60220
15.65620,37.67190,25.28120,0.96520,-0.31760,0.23910,2.16040,0.39710,0.96480,0.50160,-0.57750,-0.22840,-0.60230
15.68750,37.81250,25.37500,0.96280,-0.31120,0.23930,3.16740,0.76330,0.62910,0.50140,-0.57690,-0.22910,-0.60280
15.29690,37.50000,25.26560,0.96260,-0.30480,0.23780,2.61810,1.22100,0.26290,0.50110,-0.57640,-0.22990,-0.60310
15.34380,37.68750,25.03120,0.96330,-0.30130,0.23630,1.27540,1.22100,0.04930,0.50070,-0.57610,-0.23070,-0.60350
15.43750,37.65620,25.01560,0.96300,-0.30420,0.23520,-0.06740,0.88530,-0.01180,0.50010,-0.57620,-0.23130,-0.60360
15.35940,37.46880,25.06250,0.96260,-0.31030,0.23490,-0.92190,0.88530,-0.01180,0.50000,-0.57680,-0.23110,-0.60320
15.25000,37.42190,25.07810,0.96330,-0.31430,0.23400,-1.16600,1.40410,-0.10330,0.50010,-0.57730,-0.23060,-0.60280
15.15620,37.60940,24.82810,0.96340,-0.31700,0.23250,-0.64720,1.73980,-0.28640,0.50030,-0.57780,-0.23020,-0.60240
15.29690,37.60940,25.00000,0.96280,-0.31970,0.23210,0.57350,1.22100,-0.40850,0.50050,-0.57820,-0.22970,-0.60190
15.60940,37.79690,25.07810,0.96140,-0.32020,0.23220,2.00780,0.30550,-0.46950,0.50090,-0.57860,-0.22930,-0.60140
15.51560,37.71880,25.34380,0.96090,-0.31580,0.23190,2.98430,-0.21330,-0.46950,0.50080,-0.57910,-0.22960,-0.60100
15.50000,37.89060,25.29690,0.96230,-0.30900,0.23210,3.07590,-0.21330,-0.34750,0.50040,-0.57870,-0.23050,-0.60130
15.60940,37.89060,25.29690,0.96200,-0.30370,0.23400,2.52660,-0.24380,-0.01180,0.50020,-0.57810,-0.23130,-0.60170
15.75000,37.92190,25.18750,0.96090,-0.30110,0.23690,1.45850,-0.33540,0.29340,0.50000,-0.57760,-0.23180,-0.60220
15.71880,37.71880,25.34380,0.96080,-0.30180,0.23730,0.17670,-0.36590,0.50700,0.49990,-0.57700,-0.23220,-0.60270
15.67190,37.93750,25.39060,0.96220,-0.30530,0.23540,-0.92190,-0.27430,0.65960,0.49960,-0.57660,-0.23270,-0.60320
15.62500,37.82810,25.34380,0.96360,-0.31000,0.23510,-1.31860,-0.24380,0.56810,0.49990,-0.57710,-0.23200,-0.60270
15.71880,37.96880,25.20310,0.96350,-0.31280,0.23610,-0.70830,-0.39640,0.17130,0.50040,-0.57730,-0.23120,-0.60240
15.70310,37.68750,25.25000,0.96310,-0.31180,0.23600,0.54290,-0.67110,-0.34750,0.50100,-0.57720,-0.23060,-0.60220
15.67190,37.84380,25.35940,0.96350,-0.30960,0.23620,1.30590,-0.91520,-0.89680,0.50050,-0.57690,-0.23150,-0.60260
15.51560,37.73440,25.32810,0.96450,-0.30670,0.23740,1.12280,-1.00680,-1.29350,0.50010,-0.57640,-0.23220,-0.60310
15.62500,37.98440,25.25000,0.96510,-0.30540,0.23800,0.42090,-0.97620,-1.47660,0.49980,-0.57590,-0.23290,-0.60360
15.67190,37.75000,25.25000,0.96530,-0.30670,0.23830,-0.28100,-0.94570,-1.41560,0.50010,-0.57550,-0.23250,-0.60380
15.71880,37.84380,25.29690,0.96590,-0.30970,0.24000,-0.64720,-0.70160,-1.17140,0.50050,-0.57560,-0.23180,-0.60360
