hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
13.03120,34.51560,24.73440,0.99800,-0.21860,0.23490,-1.86800,-0.48800,-0.56110,0.55300,-0.52340,-0.33640,-0.55420
12.98440,34.53120,24.71880,0.99920,-0.22300,0.23410,-2.14260,0.24450,-0.46950,0.55300,-0.52410,-0.33590,-0.55370
12.92190,34.51560,24.67190,0.99690,-0.22660,0.23360,-1.62380,0.82430,-0.46950,0.55330,-0.52470,-0.33530,-0.55330
13.04690,34.51560,24.68750,0.99170,-0.22890,0.23270,-0.49470,0.94640,-0.59160,0.55360,-0.52520,-0.33470,-0.55290
12.76560,34.23440,24.48440,0.98500,-0.22900,0.23160,0.84810,0.64120,-0.74420,0.55400,-0.52560,-0.33410,-0.55250
12.70310,34.26560,24.35940,0.97980,-0.22610,0.22960,1.88570,0.03080,-0.74420,0.55430,-0.52600,-0.33370,-0.55190
12.70310,34.15620,24.51560,0.97680,-0.22200,0.22800,2.31300,-0.45740,-0.46950,0.55430,-0.52650,-0.33390,-0.55140
12.82810,34.32810,24.45310,0.97570,-0.21910,0.22900,2.00780,-0.76260,-0.07280,0.55410,-0.52590,-0.33450,-0.55180
12.70310,34.14060,24.42190,0.97660,-0.21760,0.23130,1.36690,-0.82360,0.26290,0.55420,-0.52520,-0.33460,-0.55220
12.87500,34.31250,24.59380,0.98000,-0.21790,0.23240,0.84810,-0.70160,0.29340,0.55430,-0.52460,-0.33480,-0.55270
12.85940,34.39060,24.59380,0.98550,-0.22040,0.23290,0.66500,-0.54900,-0.07280,0.55450,-0.52520,-0.33450,-0.55210
12.95310,34.51560,24.57810,0.99100,-0.22370,0.23440,0.81760,-0.54900,-0.83570,0.55500,-0.52540,-0.33390,-0.55170
12.92190,34.48440,24.60940,0.99360,-0.22680,0.23510,1.06170,-0.61000,-1.69020,0.55530,-0.52580,-0.33340,-0.55130
13.03120,34.51560,24.65620,0.99170,-0.23070,0.23440,1.03120,-0.73210,-2.20900,0.55570,-0.52620,-0.33300,-0.55090
12.92190,34.48440,24.70310,0.98990,-0.23370,0.23340,0.45140,-0.88470,-2.17850,0.55590,-0.52670,-0.33250,-0.55040
12.95310,34.59380,24.64060,0.99040,-0.23630,0.23240,-0.67780,-0.97620,-1.53760,0.55610,-0.52720,-0.33210,-0.55000
12.95310,34.50000,24.62500,0.99280,-0.23860,0.23360,-1.99000,-0.79310,-0.56110,0.55640,-0.52780,-0.33140,-0.54960
13.06250,34.54690,24.62500,0.99580,-0.24000,0.23610,-2.87500,-0.39640,0.59860,0.55680,-0.52820,-0.33060,-0.54930
12.92190,34.46880,24.68750,0.99760,-0.23880,0.23730,-2.87500,0.12240,1.63620,0.55720,-0.52820,-0.32970,-0.54930
12.98440,34.56250,24.71880,0.99870,-0.23530,0.23690,-2.11210,0.54960,2.24650,0.55690,-0.52790,-0.33010,-0.54980
12.98440,34.57810,24.64060,0.99970,-0.23050,0.23540,-1.13550,0.76330,2.27710,0.55650,-0.52770,-0.33060,-0.55010
13.06250,34.59380,24.65620,0.99890,-0.22660,0.23300,-0.43360,0.79380,1.84980,0.55600,-0.52750,-0.33120,-0.55030
13.04690,34.50000,24.65620,0.99440,-0.22640,0.23070,-0.22000,0.70220,1.33100,0.55560,-0.52750,-0.33180,-0.55040
13.01560,34.57810,24.70310,0.98820,-0.22990,0.22900,-0.37260,0.48860,1.05630,0.55530,-0.52800,-0.33200,-0.55010
12.90620,34.59380,24.64060,0.98280,-0.23570,0.22810,-0.52520,0.09190,1.11740,0.55560,-0.52860,-0.33140,-0.54950
13.00000,34.64060,24.64060,0.97940,-0.24120,0.22850,-0.25050,-0.42690,1.48360,0.55610,-0.52920,-0.33070,-0.54900
13.00000,34.48440,24.59380,0.97840,-0.24370,0.22920,0.08520,-0.67110,1.69720,0.55660,-0.52960,-0.33000,-0.54850
13.00000,34.56250,24.64060,0.97830,-0.24660,0.23180,1.18380,-1.06780,2.15500,0.55720,-0.52990,-0.32930,-0.54800
12.92190,34.50000,24.59380,0.97980,-0.24780,0.23440,2.58760,-1.25090,2.46020,0.55800,-0.53000,-0.32860,-0.54750
