hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
17.84380,39.56250,27.59380,0.98050,-0.26440,0.23330,1.24480,0.88530,4.81000,0.69820,-0.42100,-0.45690,-0.35560
17.68750,39.60940,27.21880,0.97770,-0.26120,0.23140,1.03120,1.28210,4.59640,0.69800,-0.42080,-0.45730,-0.35570
17.60940,39.32810,27.21880,0.97450,-0.25780,0.22810,0.51240,1.06840,4.29120,0.69780,-0.42070,-0.45780,-0.35580
17.46880,39.18750,26.96880,0.97250,-0.25620,0.22500,-0.06740,0.33600,4.01660,0.69740,-0.42070,-0.45830,-0.35590
17.56250,39.18750,27.28120,0.97270,-0.25670,0.22440,-0.61670,-0.64050,3.77240,0.69700,-0.42070,-0.45880,-0.35590
17.50000,39.37500,27.01560,0.97360,-0.25890,0.22530,-1.01350,-1.58660,3.43670,0.69650,-0.42080,-0.45940,-0.35590
17.54690,39.50000,27.03120,0.97410,-0.26110,0.22610,-1.10500,-2.41060,2.91790,0.69600,-0.42090,-0.46010,-0.35590
17.64060,39.25000,27.07810,0.97350,-0.26280,0.22700,-0.70830,-3.14300,2.33810,0.69540,-0.42100,-0.46090,-0.35600
17.71880,39.42190,27.23440,0.97290,-0.26480,0.22840,0.02410,-3.69230,1.75830,0.69510,-0.42050,-0.46150,-0.35630
17.40620,39.26560,27.17190,0.97280,-0.26680,0.22900,1.00070,-3.93640,1.33100,0.69550,-0.42090,-0.46100,-0.35570
17.70310,39.59380,27.25000,0.97110,-0.26870,0.23020,1.97730,-3.78390,0.96480,0.69590,-0.42100,-0.46060,-0.35520
17.54690,39.45310,26.98440,0.96640,-0.27000,0.23290,2.70970,-3.23450,0.65960,0.69640,-0.42090,-0.46030,-0.35490
17.73440,39.35940,27.34380,0.96220,-0.27170,0.23600,3.16740,-2.47160,0.38500,0.69690,-0.42080,-0.45990,-0.35460
17.43750,39.43750,27.20310,0.95920,-0.27390,0.23820,3.41160,-1.98330,0.17130,0.69750,-0.42060,-0.45950,-0.35430
17.68750,39.60940,27.37500,0.95820,-0.27520,0.23930,3.53370,-1.98330,0.01880,0.69800,-0.42040,-0.45910,-0.35390
17.67190,39.67190,27.26560,0.96000,-0.27730,0.24040,3.68620,-2.31900,-0.01180,0.69850,-0.42030,-0.45870,-0.35350
17.93750,39.59380,27.43750,0.96310,-0.28010,0.24020,3.83880,-2.74630,0.04930,0.69900,-0.42020,-0.45840,-0.35310
17.78120,39.57810,27.37500,0.96730,-0.28340,0.23720,3.89990,-2.99040,0.04930,0.69940,-0.42050,-0.45800,-0.35230
17.87500,39.62500,27.54690,0.97230,-0.28820,0.23270,3.68620,-2.99040,-0.07280,0.69960,-0.42110,-0.45800,-0.35150
17.68750,39.64060,27.26560,0.97820,-0.29670,0.22890,3.13690,-2.56310,-0.04230,0.69960,-0.42160,-0.45800,-0.35070
17.85940,39.64060,27.32810,0.98350,-0.31180,0.22880,2.31300,-1.46450,0.50700,0.69970,-0.42220,-0.45780,-0.34990
17.79690,39.64060,27.31250,0.98770,-0.33530,0.23380,1.88570,0.33600,2.09390,0.70010,-0.42280,-0.45730,-0.34910
17.85940,39.65620,27.57810,0.99370,-0.36930,0.24060,3.56420,2.53330,4.90160,0.70070,-0.42330,-0.45660,-0.34820
17.76560,39.70310,27.37500,1.00380,-0.41270,0.24420,8.66060,5.31040,8.80780,0.70180,-0.42360,-0.45570,-0.34700
17.89060,39.79690,27.48440,1.01680,-0.45360,0.24320,16.47310,9.18610,13.20230,0.70340,-0.42340,-0.45470,-0.34530
17.87500,39.64060,27.39060,1.02800,-0.48770,0.24770,24.98750,14.25200,17.65790,0.70560,-0.42280,-0.45340,-0.34310
17.84380,39.73440,27.65620,1.03040,-0.52140,0.26600,32.61690,20.20300,22.26610,0.70860,-0.42160,-0.45180,-0.34070
17.75000,39.68750,27.56250,1.02350,-0.55460,0.28410,37.68280,26.15390,27.48460,0.71210,-0.42020,-0.44970,-0.33790
17.89060,39.84380,27.67190,1.02820,-0.58810,0.28470,38.17110,29.41930,33.43550,0.71580,-0.41880,-0.44730,-0.33480
17.96880,39.71880,27.67190,1.06040,-0.62750,0.27170,32.61690,28.13750,40.17990,0.71950,-0.41820,-0.44450,-0.33150
