hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
16.40620,38.60940,27.89060,0.99360,-0.24770,-0.07710,-1.10500,4.66950,0.44600,0.44820,-0.64950,-0.34040,-0.51130
16.10940,38.57810,27.67190,0.99390,-0.23920,-0.08290,-0.06740,5.21880,0.29340,0.44790,-0.64970,-0.34050,-0.51120
16.34380,38.81250,27.60940,0.99710,-0.23460,-0.08930,0.63450,4.91370,0.81220,0.44760,-0.64980,-0.34070,-0.51130
16.14060,38.26560,27.46880,0.99960,-0.23760,-0.09180,0.48190,3.78450,2.03290,0.44740,-0.65000,-0.34070,-0.51110
15.93750,38.20310,27.43750,0.99970,-0.24660,-0.08920,-0.40310,2.01450,3.28410,0.44750,-0.65050,-0.34040,-0.51050
15.92190,38.31250,27.46880,0.99940,-0.25300,-0.08600,-1.50170,0.24450,3.86400,0.44790,-0.65120,-0.33980,-0.50980
15.92190,38.48440,27.26560,1.00140,-0.25130,-0.08300,-1.99000,-1.12880,3.68090,0.44830,-0.65190,-0.33900,-0.50910
16.01560,38.25000,27.29690,1.00240,-0.24610,-0.07800,-1.59330,-1.83070,3.04000,0.44850,-0.65160,-0.33880,-0.50940
16.20310,38.39060,27.32810,1.00180,-0.24040,-0.07390,-0.61670,-1.46450,2.09390,0.44850,-0.65120,-0.33880,-0.50990
16.04690,38.37500,27.59380,1.00130,-0.23520,-0.07500,0.48190,-0.36590,1.17840,0.44830,-0.65080,-0.33920,-0.51040
16.21880,38.64060,27.59380,0.99990,-0.23220,-0.08210,1.58050,0.39710,0.69010,0.44780,-0.65050,-0.33980,-0.51070
16.20310,38.65620,27.50000,0.99820,-0.23100,-0.09180,2.74020,0.00030,0.65960,0.44740,-0.65060,-0.34040,-0.51050
16.48440,38.64060,27.59380,0.99770,-0.23190,-0.09750,3.53370,-1.00680,1.08690,0.44710,-0.65080,-0.34100,-0.51010
16.32810,38.57810,27.79690,0.99980,-0.23400,-0.09290,3.38110,-1.22040,1.78880,0.44680,-0.65110,-0.34160,-0.50980
16.35940,38.71880,27.90620,1.00480,-0.23740,-0.08080,2.37400,-0.03020,2.27710,0.44680,-0.65050,-0.34180,-0.51020
16.28120,38.81250,27.67190,1.00770,-0.23980,-0.06970,1.36690,1.80090,1.84980,0.44730,-0.65000,-0.34150,-0.51060
16.53120,38.79690,27.73440,1.00600,-0.23470,-0.06510,1.42790,3.23520,0.44600,0.44770,-0.64930,-0.34140,-0.51130
16.40620,38.65620,27.71880,1.00300,-0.22360,-0.06720,2.67920,3.41830,-1.41560,0.44770,-0.64850,-0.34170,-0.51210
16.45310,38.71880,27.93750,1.00080,-0.21180,-0.07360,4.29660,2.53330,-2.97200,0.44740,-0.64770,-0.34260,-0.51270
