hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
10.78120,31.07810,20.56250,1.00320,-0.17010,0.20160,0.42090,1.95350,-0.74420,0.74190,-0.27770,-0.56660,-0.22700
10.85940,31.14060,20.71880,1.00210,-0.16800,0.19990,1.97730,1.67880,-0.43900,0.74170,-0.27800,-0.56680,-0.22660
10.78120,31.15620,20.68750,1.00220,-0.16230,0.19780,3.65570,1.06840,-0.46950,0.74140,-0.27800,-0.56730,-0.22630
10.95310,31.37500,20.82810,1.00330,-0.15590,0.19620,4.81540,0.39710,-0.62210,0.74100,-0.27770,-0.56800,-0.22610
11.07810,31.42190,20.85940,1.00530,-0.15220,0.19680,5.09010,-0.18280,-0.80520,0.74070,-0.27720,-0.56870,-0.22610
10.76560,31.15620,20.71880,1.00810,-0.15140,0.19990,4.47970,-0.57950,-0.89680,0.74030,-0.27660,-0.56950,-0.22620
10.85940,31.31250,20.71880,1.00990,-0.15400,0.20190,3.35060,-0.88470,-0.95780,0.73980,-0.27620,-0.57020,-0.22630
10.96880,31.40620,20.85940,1.01120,-0.15920,0.20210,2.00780,-1.00680,-0.92730,0.73950,-0.27650,-0.57070,-0.22590
11.01560,31.45310,20.84380,1.01010,-0.16460,0.20210,0.75660,-0.88470,-0.80520,0.73940,-0.27720,-0.57070,-0.22530
11.10940,31.37500,20.96880,1.00650,-0.16920,0.20230,0.05470,-0.61000,-0.43900,0.73950,-0.27790,-0.57040,-0.22470
10.92190,31.15620,20.84380,1.00350,-0.17240,0.20250,0.08520,-0.36590,0.20190,0.73970,-0.27860,-0.57010,-0.22400
10.90620,31.31250,20.81250,1.00220,-0.17020,0.20280,0.54290,-0.24380,1.05630,0.74000,-0.27930,-0.56970,-0.22340
10.95310,31.45310,20.78120,1.00400,-0.16280,0.20330,1.06170,-0.21330,2.06340,0.74020,-0.27860,-0.56960,-0.22370
11.06250,31.42190,20.96880,1.00640,-0.15390,0.20420,1.30590,-0.18280,2.94840,0.74010,-0.27790,-0.56980,-0.22410
11.04690,31.37500,20.90620,1.00850,-0.14670,0.20430,1.15330,-0.12170,3.28410,0.74010,-0.27730,-0.57010,-0.22440
11.09380,31.40620,21.01560,1.00980,-0.14310,0.20250,0.78710,-0.09120,2.88740,0.73990,-0.27680,-0.57050,-0.22480
11.06250,31.53120,20.98440,1.00930,-0.14300,0.20120,0.48190,-0.18280,1.94140,0.73970,-0.27620,-0.57090,-0.22520
11.14060,31.54690,21.03120,1.00750,-0.14570,0.20170,0.39040,-0.36590,0.99530,0.73940,-0.27560,-0.57130,-0.22570
11.14060,31.48440,21.00000,1.00580,-0.14770,0.20060,0.51240,-0.51850,0.44600,0.73910,-0.27500,-0.57180,-0.22620
11.03120,31.40620,21.09380,1.00520,-0.14710,0.19700,0.63450,-0.51850,0.50700,0.73870,-0.27470,-0.57240,-0.22640
10.85940,31.39060,20.89060,1.00510,-0.14500,0.19480,0.63450,-0.36590,0.96480,0.73820,-0.27440,-0.57300,-0.22660
10.92190,31.45310,20.92190,1.00650,-0.14270,0.19510,0.51240,-0.12170,1.45310,0.73790,-0.27410,-0.57360,-0.22690
10.96880,31.39060,20.85940,1.00880,-0.13980,0.19560,0.45140,0.09190,1.63620,0.73750,-0.27360,-0.57410,-0.22720
10.81250,31.26560,20.84380,1.00910,-0.13810,0.19480,0.57350,0.06140,1.27000,0.73720,-0.27310,-0.57450,-0.22760
10.46880,31.03120,20.67190,1.00850,-0.13870,0.19370,1.00070,-0.24380,0.44600,0.73680,-0.27260,-0.57510,-0.22790
10.62500,31.25000,20.62500,1.00760,-0.14040,0.19440,1.70260,-0.79310,-0.53060,0.73640,-0.27210,-0.57580,-0.22830
10.75000,31.26560,20.56250,1.00800,-0.14330,0.19760,2.25190,-1.43400,-1.32400,0.73680,-0.27180,-0.57540,-0.22830
10.87500,31.23440,20.71880,1.01030,-0.14710,0.20140,2.19090,-1.92230,-1.69020,0.73720,-0.27180,-0.57500,-0.22800
10.75000,31.20310,20.73440,1.01200,-0.15110,0.20450,1.51950,-2.16640,-1.59870,0.73760,-0.27200,-0.57460,-0.22760
10.89060,31.45310,20.85940,1.01140,-0.15540,0.20790,0.60400,-2.16640,-1.14090,0.73790,-0.27220,-0.57420,-0.22730
11.00000,31.57810,20.85940,1.01040,-0.15990,0.21050,-0.12840,-1.89180,-0.37800,0.73820,-0.27250,-0.57380,-0.22700
11.17190,31.60940,21.00000,1.01120,-0.16180,0.21160,-0.37260,-1.40350,0.56810,0.73860,-0.27290,-0.57330,-0.22660
11.10940,31.53120,21.04690,1.01200,-0.15820,0.21120,-0.00640,-0.67110,1.51410,0.73910,-0.27320,-0.57270,-0.22620
11.04690,31.57810,21.15620,1.01010,-0.14940,0.20990,0.69550,0.18340,2.21600,0.73950,-0.27300,-0.57220,-0.22630
11.03120,31.62500,21.03120,1.00660,-0.13970,0.20830,1.15330,0.79380,2.55170,0.73970,-0.27230,-0.57210,-0.22670
11.06250,31.60940,21.01560,1.00430,-0.13450,0.20640,0.97020,0.91590,2.21600,0.73980,-0.27160,-0.57220,-0.22710
11.04690,31.53120,20.96880,1.00380,-0.13460,0.20390,0.26830,0.48860,1.27000,0.73960,-0.27090,-0.57250,-0.22760
