hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
16.57810,38.57810,25.71880,1.02460,-0.08680,0.15150,0.29880,0.45810,-1.59870,0.60950,-0.43050,-0.49140,-0.44910
16.50000,38.46880,25.76560,1.02290,-0.08920,0.15120,0.20720,0.76330,-1.96490,0.60970,-0.43100,-0.49110,-0.44860
16.50000,38.62500,25.75000,1.02180,-0.09020,0.15100,0.23780,0.85480,-1.99540,0.61000,-0.43150,-0.49080,-0.44820
16.40620,38.68750,25.70310,1.01900,-0.09120,0.15150,0.39040,0.97690,-1.87330,0.61050,-0.43170,-0.49020,-0.44800
16.59380,38.67190,25.75000,1.01700,-0.09030,0.15250,0.48190,1.03790,-1.65970,0.61070,-0.43110,-0.49000,-0.44850
16.39060,38.59380,25.59380,1.01620,-0.09040,0.15250,0.48190,1.06840,-1.53760,0.61070,-0.43160,-0.48990,-0.44800
16.45310,38.50000,25.84380,1.01670,-0.09290,0.15160,0.39040,0.97690,-1.50710,0.61090,-0.43210,-0.48960,-0.44750
16.46880,38.73440,25.64060,1.01810,-0.09470,0.15060,0.26830,0.82430,-1.56820,0.61090,-0.43270,-0.48960,-0.44710
16.39060,38.59380,25.78120,1.01980,-0.09550,0.14870,0.08520,0.70220,-1.53760,0.61070,-0.43310,-0.48980,-0.44670
16.46880,38.67190,25.62500,1.02130,-0.09650,0.14650,-0.00640,0.70220,-1.32400,0.61040,-0.43350,-0.49010,-0.44640
16.35940,38.60940,25.65620,1.02140,-0.09540,0.14590,0.11570,0.73270,-0.83570,0.61010,-0.43380,-0.49040,-0.44620
16.31250,38.59380,25.70310,1.02140,-0.09350,0.14570,0.45140,0.64120,-0.28640,0.60960,-0.43380,-0.49100,-0.44620
16.43750,38.62500,25.73440,1.02380,-0.09360,0.14570,0.75660,0.48860,0.01880,0.60920,-0.43390,-0.49160,-0.44610
16.35940,38.57810,25.51560,1.02560,-0.09350,0.14700,0.81760,0.39710,-0.01180,0.60950,-0.43340,-0.49120,-0.44640
16.54690,38.62500,25.81250,1.02520,-0.09250,0.14830,0.78710,0.33600,-0.28640,0.60970,-0.43270,-0.49120,-0.44690
16.40620,38.60940,25.65620,1.02440,-0.09290,0.14860,0.81760,0.30550,-0.59160,0.61010,-0.43320,-0.49070,-0.44640
16.56250,38.75000,25.79690,1.02390,-0.09480,0.14870,0.84810,0.33600,-0.77470,0.61060,-0.43360,-0.49020,-0.44600
16.64060,38.84380,25.79690,1.02440,-0.09710,0.14830,0.69550,0.45810,-0.80520,0.61060,-0.43420,-0.49010,-0.44540
16.68750,38.71880,25.89060,1.02510,-0.09870,0.14700,0.39040,0.70220,-0.77470,0.61050,-0.43470,-0.49020,-0.44490
16.60940,38.82810,25.85940,1.02400,-0.09890,0.14590,0.14620,0.94640,-0.62210,0.61030,-0.43520,-0.49040,-0.44460
16.60940,38.78120,25.92190,1.02110,-0.09710,0.14620,0.11570,1.06840,-0.22540,0.61030,-0.43450,-0.49050,-0.44520
16.57810,38.85940,25.81250,1.01780,-0.09530,0.14730,0.17670,1.03790,0.41550,0.61040,-0.43380,-0.49040,-0.44580
16.67190,38.76560,25.90620,1.01730,-0.09600,0.14830,0.17670,0.94640,0.93430,0.61100,-0.43370,-0.48970,-0.44580
16.64060,38.71880,25.85940,1.01920,-0.09780,0.14930,-0.00640,0.85480,0.99530,0.61150,-0.43420,-0.48910,-0.44530
16.56250,38.75000,25.95310,1.01980,-0.09770,0.14950,-0.18950,0.79380,0.69010,0.61120,-0.43370,-0.48960,-0.44580
16.56250,38.84380,25.82810,1.02000,-0.09580,0.14940,-0.15900,0.76330,0.29340,0.61070,-0.43320,-0.49010,-0.44630
16.67190,38.81250,25.92190,1.01890,-0.09370,0.14920,0.23780,0.79380,0.23240,0.61040,-0.43260,-0.49060,-0.44680
16.76560,38.82810,25.90620,1.01650,-0.09210,0.14860,0.78710,0.82430,0.56810,0.60990,-0.43240,-0.49120,-0.44690
16.71880,38.85940,26.06250,1.01810,-0.09180,0.14750,0.90910,0.82430,0.93430,0.60980,-0.43290,-0.49140,-0.44640
16.65620,38.92190,25.90620,1.02240,-0.09260,0.14650,0.51240,0.85480,0.93430,0.60950,-0.43320,-0.49170,-0.44610
16.70310,38.90620,25.96880,1.02380,-0.09420,0.14730,-0.12840,0.97690,0.53760,0.61010,-0.43340,-0.49100,-0.44590
16.70310,38.79690,25.89060,1.02190,-0.09620,0.14870,-0.52520,1.09900,0.17130,0.61070,-0.43360,-0.49020,-0.44580
16.71880,38.78120,25.96880,1.02020,-0.09730,0.14820,-0.43360,1.06840,0.17130,0.61100,-0.43420,-0.48980,-0.44520
16.59380,38.82810,25.90620,1.01960,-0.09600,0.14640,-0.00640,0.88530,0.62910,0.61060,-0.43420,-0.49030,-0.44530
16.57810,38.84380,25.95310,1.02010,-0.09420,0.14460,0.51240,0.73270,1.20890,0.61010,-0.43410,-0.49090,-0.44530
16.64060,38.90620,25.84380,1.02120,-0.09310,0.14560,0.90910,0.67170,1.45310,0.60980,-0.43370,-0.49140,-0.44570
16.73440,38.81250,25.96880,1.02170,-0.09010,0.14860,1.15330,0.76330,1.30050,0.60990,-0.43300,-0.49150,-0.44620
16.65620,38.87500,25.95310,1.02080,-0.08560,0.15100,1.30590,0.79380,1.02580,0.60990,-0.43230,-0.49160,-0.44670
16.68750,38.87500,25.96880,1.02030,-0.08430,0.15170,1.33640,0.64120,0.78170,0.60990,-0.43150,-0.49170,-0.44720
16.67190,38.95310,25.89060,1.02110,-0.08660,0.15150,1.15330,0.51910,0.56810,0.61000,-0.43080,-0.49180,-0.44770
16.75000,38.81250,26.00000,1.02120,-0.08970,0.15010,0.81760,0.61070,0.23240,0.61040,-0.43140,-0.49140,-0.44710
16.65620,38.82810,25.95310,1.02000,-0.09180,0.14860,0.45140,0.85480,-0.10330,0.61040,-0.43200,-0.49140,-0.44660
16.65620,38.75000,25.96880,1.01890,-0.09220,0.14860,0.23780,1.06840,-0.22540,0.61060,-0.43250,-0.49100,-0.44600
16.70310,38.85940,25.79690,1.01790,-0.09180,0.14840,0.23780,1.12950,-0.04230,0.61030,-0.43190,-0.49140,-0.44660
16.70310,38.81250,25.89060,1.01730,-0.09020,0.14880,0.39040,1.16000,0.41550,0.61020,-0.43120,-0.49170,-0.44720
16.68750,38.79690,25.76560,1.01850,-0.08830,0.14940,0.48190,1.12950,0.84270,0.60990,-0.43060,-0.49210,-0.44770
16.70310,38.79690,25.95310,1.02120,-0.08690,0.14930,0.51240,1.00740,0.99530,0.60950,-0.43050,-0.49270,-0.44770
16.67190,38.87500,25.81250,1.02310,-0.08610,0.14980,0.48190,0.79380,0.81220,0.60960,-0.42990,-0.49260,-0.44830
