hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
19.89060,15.73440,-3.01560,0.92740,-0.23660,-0.36370,0.54290,-0.48800,0.41550,0.56350,-0.10200,-0.81670,0.07100
19.87500,15.73440,-2.93750,0.92990,-0.23620,-0.36320,0.90910,-0.33540,0.23240,0.56400,-0.10160,-0.81640,0.07060
19.84380,15.73440,-2.96880,0.93170,-0.23450,-0.36370,0.93970,0.15290,0.17130,0.56400,-0.10110,-0.81660,0.06990
19.92190,15.71880,-2.89060,0.93320,-0.23410,-0.36500,0.84810,0.64120,0.04930,0.56360,-0.10080,-0.81690,0.06950
19.79690,15.68750,-3.00000,0.93310,-0.23490,-0.36440,0.72600,0.64120,-0.16440,0.56400,-0.10110,-0.81650,0.07010
19.92190,15.70310,-2.93750,0.93130,-0.23470,-0.36310,0.97020,0.33600,-0.56110,0.56470,-0.10090,-0.81610,0.07020
19.76560,15.60940,-3.03120,0.92880,-0.23230,-0.36370,1.70260,0.09190,-1.20200,0.56420,-0.10060,-0.81650,0.06990
19.76560,15.59380,-3.03120,0.92670,-0.22910,-0.36470,2.55710,-0.06070,-1.72080,0.56380,-0.10010,-0.81690,0.06950
19.68750,15.57810,-3.09380,0.92710,-0.22900,-0.36420,2.89280,-0.36590,-1.75130,0.56340,-0.09950,-0.81730,0.06900
19.71880,15.59380,-3.06250,0.92900,-0.23110,-0.36430,2.74020,-0.54900,-1.35450,0.56330,-0.09980,-0.81720,0.06990
19.67190,15.53120,-3.10940,0.93100,-0.23250,-0.36540,2.37400,-0.45740,-0.71370,0.56290,-0.09930,-0.81760,0.06950
19.67190,15.56250,-3.07810,0.93120,-0.23300,-0.36820,1.85520,-0.09120,-0.13380,0.56240,-0.09950,-0.81790,0.07000
19.23440,15.07810,-3.29690,0.93170,-0.23200,-0.36990,1.18380,0.33600,0.47650,0.56180,-0.09940,-0.81830,0.06980
18.84380,14.75000,-3.65620,0.93170,-0.23140,-0.36880,0.51240,0.48860,1.02580,0.56220,-0.09890,-0.81810,0.06920
18.57810,14.59380,-3.96880,0.92840,-0.23110,-0.36710,0.23780,0.09190,1.23950,0.56210,-0.09950,-0.81800,0.07010
18.59380,14.60940,-4.03120,0.92560,-0.22820,-0.36580,0.32930,-0.76260,0.90380,0.56220,-0.09900,-0.81810,0.06930
18.53120,14.50000,-4.10940,0.92710,-0.22450,-0.36420,0.54290,-1.64760,0.07980,0.56240,-0.09850,-0.81810,0.06870
18.56250,14.51560,-4.10940,0.93220,-0.22360,-0.36260,0.93970,-1.98330,-0.86630,0.56280,-0.09790,-0.81790,0.06820
18.53120,14.46880,-4.17190,0.93720,-0.22410,-0.36310,1.61110,-1.55610,-1.35450,0.56320,-0.09740,-0.81770,0.06790
18.57810,14.50000,-4.14060,0.93940,-0.22390,-0.36610,1.58050,-0.61000,-0.95780,0.56360,-0.09670,-0.81760,0.06730
18.50000,14.43750,-4.17190,0.93780,-0.22510,-0.36940,0.14620,0.30550,0.35440,0.56310,-0.09660,-0.81800,0.06700
18.56250,14.48440,-4.17190,0.93430,-0.22880,-0.37150,-2.38670,0.88530,2.21600,0.56260,-0.09730,-0.81820,0.06740
18.51560,14.42190,-4.18750,0.92930,-0.23600,-0.37490,-4.76710,1.25150,3.92500,0.56210,-0.09830,-0.81840,0.06780
18.57810,14.42190,-4.15620,0.92120,-0.24460,-0.37740,-5.86580,1.00740,5.11520,0.56170,-0.09940,-0.81850,0.06820
18.53120,14.39060,-4.23440,0.91790,-0.24670,-0.37040,-6.26250,-0.48800,5.45090,0.56130,-0.10070,-0.81860,0.06880
18.59380,14.42190,-4.21880,0.91920,-0.23930,-0.36140,-5.89630,-2.28850,4.56590,0.56130,-0.10170,-0.81840,0.06930
18.54690,14.37500,-4.29690,0.92160,-0.23260,-0.35480,-4.03470,-3.05140,2.49070,0.56170,-0.10200,-0.81810,0.06930
18.57810,14.39060,-4.32810,0.92900,-0.23470,-0.34710,-1.56280,-2.89880,0.29340,0.56200,-0.10210,-0.81780,0.06930
18.54690,14.37500,-4.37500,0.93880,-0.24010,-0.34350,0.42090,-2.01380,-0.98830,0.56250,-0.10200,-0.81750,0.06950
18.57810,14.42190,-4.31250,0.94540,-0.24390,-0.34720,0.97020,-0.48800,-0.98830,0.56300,-0.10190,-0.81720,0.06970
18.48440,14.42190,-4.37500,0.94430,-0.24440,-0.35480,-0.00640,0.79380,-0.19490,0.56360,-0.10200,-0.81670,0.07000
18.48440,14.45310,-4.26560,0.93730,-0.24220,-0.36330,-1.04400,1.67880,0.78170,0.56410,-0.10240,-0.81630,0.07050
18.45310,14.40620,-4.31250,0.92940,-0.23820,-0.37150,-0.79980,2.35020,1.27000,0.56370,-0.10270,-0.81660,0.07060
18.51560,14.45310,-4.21880,0.92560,-0.23630,-0.37360,-0.31160,2.44170,1.23950,0.56320,-0.10290,-0.81680,0.07050
18.45310,14.39060,-4.23440,0.92010,-0.23360,-0.37210,0.54290,1.73980,0.75120,0.56280,-0.10290,-0.81720,0.07040
18.45310,14.40620,-4.20310,0.91670,-0.23050,-0.36780,0.60400,0.36650,-0.07280,0.56230,-0.10280,-0.81750,0.07010
18.65620,14.60940,-4.01560,0.91680,-0.22700,-0.36560,0.45140,-0.70160,-0.95780,0.56190,-0.10220,-0.81790,0.06940
18.70310,14.64060,-3.98440,0.92280,-0.22720,-0.36450,0.54290,-1.06780,-1.56820,0.56210,-0.10150,-0.81800,0.06860
18.71880,14.62500,-4.00000,0.93020,-0.22890,-0.36200,0.54290,-0.94570,-1.56820,0.56260,-0.10110,-0.81770,0.06830
18.73440,14.65620,-3.98440,0.93510,-0.22710,-0.36050,0.05470,-0.39640,-0.98830,0.56320,-0.10070,-0.81740,0.06790
18.64060,14.60940,-4.04690,0.93540,-0.22300,-0.36280,-0.79980,0.58020,-0.10330,0.56360,-0.10030,-0.81720,0.06720
18.68750,14.65620,-3.98440,0.93240,-0.22260,-0.36810,-1.65430,1.64830,0.78170,0.56340,-0.10000,-0.81740,0.06640
18.65620,14.62500,-4.01560,0.92940,-0.22500,-0.37200,-2.17310,2.16710,1.42260,0.56300,-0.10020,-0.81770,0.06610
18.71880,14.67190,-3.98440,0.92800,-0.22680,-0.37180,-2.60040,1.80090,1.60570,0.56250,-0.10050,-0.81800,0.06600
18.70310,14.65620,-4.01560,0.92830,-0.23030,-0.36970,-2.99710,1.03790,1.20890,0.56210,-0.10120,-0.81820,0.06650
18.71880,14.68750,-3.95310,0.92790,-0.23170,-0.36770,-3.11920,0.30550,0.38500,0.56210,-0.10200,-0.81800,0.06710
18.65620,14.62500,-4.01560,0.92760,-0.23160,-0.36660,-2.60040,-0.27430,-0.56110,0.56240,-0.10240,-0.81770,0.06750
18.70310,14.62500,-4.00000,0.93010,-0.23490,-0.36440,-1.68480,-0.48800,-1.20200,0.56280,-0.10270,-0.81740,0.06780
18.65620,14.60940,-4.04690,0.93560,-0.23970,-0.36140,-1.10500,-0.21330,-1.23250,0.56320,-0.10290,-0.81700,0.06820
18.70310,14.68750,-3.98440,0.93840,-0.24280,-0.36110,-1.34920,0.48860,-0.53060,0.56370,-0.10320,-0.81660,0.06850
18.68750,14.65620,-4.03120,0.93610,-0.24290,-0.36380,-2.05110,1.34310,0.65960,0.56400,-0.10380,-0.81630,0.06910
18.73440,14.67190,-4.00000,0.93170,-0.24200,-0.36750,-2.56990,1.95350,1.84980,0.56370,-0.10450,-0.81640,0.06970
18.70310,14.67190,-4.01560,0.92740,-0.24010,-0.37070,-2.75300,1.80090,2.46020,0.56320,-0.10510,-0.81660,0.06980
18.73440,14.68750,-4.00000,0.92390,-0.23830,-0.37250,-2.72240,1.12950,2.33810,0.56260,-0.10550,-0.81700,0.06970
18.68750,14.67190,-4.03120,0.92210,-0.23700,-0.37040,-2.60040,0.21400,1.60570,0.56200,-0.10580,-0.81740,0.06950
18.70310,14.71880,-4.00000,0.92300,-0.23640,-0.36470,-2.50880,-0.64050,0.56810,0.56250,-0.10560,-0.81710,0.06900
18.65620,14.67190,-4.03120,0.92600,-0.23660,-0.36140,-2.05110,-0.88470,-0.53060,0.56300,-0.10560,-0.81680,0.06890
18.70310,14.67190,-3.96880,0.92910,-0.23760,-0.36090,-1.25760,-0.51850,-1.23250,0.56360,-0.10550,-0.81640,0.06880
18.64060,14.60940,-4.01560,0.93020,-0.23690,-0.36140,-0.67780,0.03080,-1.23250,0.56420,-0.10530,-0.81600,0.06860
18.70310,14.65620,-4.00000,0.93090,-0.23280,-0.36320,-0.95240,0.70220,-0.62210,0.56430,-0.10480,-0.81610,0.06770
18.65620,14.60940,-4.03120,0.93280,-0.23170,-0.36700,-1.92900,1.58720,0.14080,0.56400,-0.10460,-0.81640,0.06700
18.71880,14.59380,-4.00000,0.93090,-0.23520,-0.37380,-2.69190,2.22810,1.05630,0.56350,-0.10490,-0.81670,0.06690
18.68750,14.53120,-4.04690,0.92500,-0.23620,-0.37800,-2.99710,1.95350,2.00240,0.56300,-0.10540,-0.81690,0.06680
18.73440,14.56250,-4.04690,0.92170,-0.23430,-0.37300,-3.51590,0.97690,2.46020,0.56250,-0.10590,-0.81730,0.06680
18.78120,14.56250,-4.01560,0.92250,-0.23550,-0.36430,-3.97370,0.03080,2.03290,0.56260,-0.10670,-0.81700,0.06740
18.76560,14.60940,-4.07810,0.92510,-0.23830,-0.35900,-3.57690,-0.64050,1.08690,0.56310,-0.10710,-0.81670,0.06750
18.76560,14.57810,-4.07810,0.92800,-0.23870,-0.35680,-2.41730,-1.28140,0.26290,0.56350,-0.10730,-0.81630,0.06760
18.79690,14.59380,-4.01560,0.93200,-0.23810,-0.35810,-0.95240,-1.55610,-0.13380,0.56400,-0.10720,-0.81600,0.06760
18.70310,14.48440,-4.14060,0.93650,-0.23760,-0.36160,0.02410,-1.12880,-0.07280,0.56450,-0.10710,-0.81570,0.06750
18.79690,14.53120,-4.09380,0.93810,-0.23520,-0.36580,-0.00640,-0.15230,0.29340,0.56450,-0.10650,-0.81580,0.06670
18.70310,14.50000,-4.15620,0.93590,-0.23430,-0.37020,-0.73880,0.79380,0.75120,0.56400,-0.10650,-0.81610,0.06640
18.73440,14.48440,-4.14060,0.93290,-0.23800,-0.37100,-1.56280,1.40410,1.08690,0.56350,-0.10690,-0.81640,0.06650
18.70310,14.42190,-4.18750,0.93000,-0.24450,-0.36960,-1.95950,1.37360,1.20890,0.56330,-0.10770,-0.81650,0.06710
18.79690,14.46880,-4.10940,0.92540,-0.24970,-0.36930,-1.68480,0.70220,0.96480,0.56300,-0.10840,-0.81650,0.06780
18.73440,14.45310,-4.09380,0.91990,-0.25090,-0.36890,-0.89140,-0.33540,0.47650,0.56260,-0.10900,-0.81660,0.06850
18.78120,14.46880,-4.03120,0.91880,-0.24840,-0.36550,0.17670,-1.15930,-0.10330,0.56240,-0.10950,-0.81670,0.06930
18.70310,14.51560,-4.07810,0.92240,-0.24270,-0.35970,1.30590,-1.49500,-0.68320,0.56280,-0.10940,-0.81630,0.06960
18.76560,14.56250,-4.00000,0.92600,-0.23720,-0.35480,2.37400,-1.22040,-1.11040,0.56340,-0.10900,-0.81600,0.06950
18.75000,14.53120,-4.03120,0.92780,-0.23510,-0.35460,2.92330,-0.51850,-1.14090,0.56390,-0.10840,-0.81570,0.06930
18.78120,14.60940,-4.00000,0.92870,-0.23580,-0.35970,2.52660,0.09190,-0.77470,0.56440,-0.10780,-0.81550,0.06880
18.78120,14.57810,-4.01560,0.92940,-0.23770,-0.36540,1.64160,0.39710,-0.34750,0.56400,-0.10740,-0.81590,0.06850
18.76560,14.57810,-4.01560,0.93210,-0.24080,-0.36850,1.24480,0.61070,-0.19490,0.56350,-0.10750,-0.81620,0.06860
18.73440,14.53120,-4.04690,0.93570,-0.24170,-0.37020,1.79420,0.85480,-0.37800,0.56290,-0.10760,-0.81660,0.06880
18.82810,14.59380,-4.00000,0.93600,-0.23970,-0.37200,2.86230,0.76330,-0.77470,0.56250,-0.10720,-0.81690,0.06860
18.71880,14.51560,-4.07810,0.93400,-0.23980,-0.37020,3.50310,0.12240,-1.11040,0.56210,-0.10680,-0.81730,0.06840
18.75000,14.57810,-4.01560,0.93310,-0.24350,-0.36630,3.59470,-0.39640,-1.14090,0.56250,-0.10680,-0.81700,0.06910
18.73440,14.57810,-4.04690,0.93310,-0.24750,-0.36580,3.83880,-0.09120,-1.17140,0.56280,-0.10690,-0.81660,0.07000
18.79690,14.60940,-3.95310,0.93260,-0.24560,-0.36930,4.44920,0.54960,-1.20200,0.56260,-0.10720,-0.81670,0.07100
18.78120,14.57810,-3.90620,0.93160,-0.23700,-0.37310,5.24260,1.03790,-1.04940,0.56230,-0.10650,-0.81700,0.07070
18.71880,14.57810,-3.93750,0.93280,-0.22720,-0.37250,5.36470,1.28210,-0.62210,0.56230,-0.10570,-0.81710,0.07030
18.65620,14.57810,-4.01560,0.93440,-0.21950,-0.37090,4.35760,1.49570,0.23240,0.56250,-0.10500,-0.81720,0.06980
18.64060,14.57810,-4.00000,0.93270,-0.21530,-0.37050,2.74020,1.37360,1.39200,0.56250,-0.10440,-0.81720,0.06920
18.59380,14.54690,-4.03120,0.92760,-0.21530,-0.36800,1.06170,0.61070,2.36860,0.56250,-0.10400,-0.81730,0.06860
18.67190,14.67190,-3.93750,0.92240,-0.21680,-0.36300,-0.22000,-0.39640,2.61270,0.56260,-0.10360,-0.81740,0.06790
18.87500,14.79690,-3.81250,0.92190,-0.21950,-0.35880,-0.67780,-1.06780,1.97190,0.56280,-0.10330,-0.81730,0.06720
18.73440,14.68750,-3.82810,0.92510,-0.22420,-0.35600,-0.37260,-1.31190,0.84270,0.56330,-0.10300,-0.81710,0.06690
18.59380,14.57810,-3.95310,0.93010,-0.22990,-0.35540,-0.03690,-1.22040,-0.25590,0.56380,-0.10290,-0.81670,0.06690
