hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
18.10940,40.68750,28.64060,-0.43230,-0.25690,0.88460,-1.89850,-7.56800,-1.38510,0.96350,-0.11170,0.23000,-0.07900
18.14060,40.70310,28.64060,-0.42330,-0.26110,0.88150,-2.11210,-8.26990,-2.08700,0.96370,-0.11270,0.22860,-0.07930
18.00000,40.60940,28.56250,-0.41590,-0.26280,0.87800,-2.35620,-8.97180,-2.84990,0.96390,-0.11360,0.22710,-0.07960
18.06250,40.64060,28.54690,-0.41080,-0.26100,0.87430,-2.50880,-9.70430,-3.24660,0.96420,-0.11450,0.22550,-0.07990
18.20310,40.84380,28.70310,-0.40660,-0.25620,0.87130,-2.50880,-10.07050,-2.84990,0.96450,-0.11490,0.22370,-0.08020
18.34380,41.00000,28.87500,-0.40540,-0.24840,0.87140,-2.14260,-9.70430,-1.56820,0.96490,-0.11450,0.22230,-0.08010
18.43750,41.07810,28.90620,-0.40760,-0.23940,0.87460,-1.19660,-8.94130,0.17130,0.96520,-0.11380,0.22140,-0.07980
18.46880,41.06250,29.01560,-0.41120,-0.23460,0.87960,-0.37260,-8.30050,1.54460,0.96550,-0.11290,0.22070,-0.07940
18.51560,41.07810,29.04690,-0.41440,-0.23940,0.88340,-0.58620,-7.81220,1.88030,0.96580,-0.11200,0.22020,-0.07890
18.54690,41.07810,29.06250,-0.41440,-0.25440,0.88330,-2.14260,-7.47650,1.23950,0.96570,-0.11250,0.22050,-0.07860
18.56250,41.06250,29.07810,-0.41220,-0.27650,0.88050,-3.88210,-7.56800,0.14080,0.96560,-0.11380,0.22000,-0.07870
18.45310,40.98440,29.00000,-0.41470,-0.29760,0.88010,-3.54640,-7.87320,-0.80520,0.96560,-0.11510,0.21950,-0.07880
18.50000,41.03120,28.96880,-0.42110,-0.30890,0.88700,-0.83040,-7.78170,-1.04940,0.96560,-0.11610,0.21910,-0.07890
18.46880,41.12500,29.01560,-0.42790,-0.30770,0.91040,2.25190,-7.38490,-0.34750,0.96560,-0.11690,0.21860,-0.07910
18.48440,41.18750,29.07810,-0.44110,-0.29550,0.94220,4.20500,-7.90370,1.08690,0.96560,-0.11740,0.21830,-0.07910
18.54690,41.25000,29.18750,-0.46530,-0.27960,0.96140,5.09010,-10.31460,2.67380,0.96570,-0.11660,0.21830,-0.07870
18.46880,41.10940,29.17190,-0.48760,-0.27190,0.97620,3.96090,-14.49550,2.58220,0.96590,-0.11580,0.21790,-0.07820
18.39060,41.03120,29.10940,-0.49060,-0.27440,0.99470,-0.49470,-19.16470,0.50700,0.96620,-0.11540,0.21700,-0.07770
18.48440,41.20310,29.17190,-0.48150,-0.28200,1.02050,-4.37040,-22.27750,-0.86630,0.96650,-0.11520,0.21580,-0.07720
18.70310,41.32810,29.43750,-0.48200,-0.29570,1.06850,-3.39380,-22.43010,0.56810,0.96710,-0.11470,0.21370,-0.07670
18.84380,41.40620,29.62500,-0.49710,-0.31120,1.13030,-0.55570,-18.61540,4.32170,0.96770,-0.11410,0.21170,-0.07610
18.96880,41.50000,29.81250,-0.53040,-0.33210,1.20350,0.08520,-9.55170,11.00510,0.96810,-0.11300,0.21070,-0.07490
19.20310,41.64060,29.93750,-0.59600,-0.36170,1.30100,1.58050,4.94420,20.77070,0.96800,-0.11210,0.21220,-0.07300
19.51560,41.78120,30.01560,-0.68530,-0.37920,1.40040,8.63010,24.17020,31.20770,0.96770,-0.11030,0.21540,-0.07060
19.82810,41.87500,30.10940,-0.75630,-0.37520,1.47770,21.11180,46.81430,40.63760,0.96710,-0.10700,0.22040,-0.06780
20.12500,41.96880,30.18750,-0.78460,-0.35190,1.51330,31.70140,68.75640,48.35860,0.96630,-0.10240,0.22710,-0.06480
20.34380,42.07810,30.31250,-0.77750,-0.31480,1.48590,30.84690,87.82990,55.10300,0.96510,-0.09740,0.23540,-0.06130
20.57810,42.17190,30.50000,-0.76280,-0.28440,1.40980,23.52270,105.59110,62.61030,0.96330,-0.09270,0.24510,-0.05710
20.79690,42.31250,30.68750,-0.77970,-0.27230,1.35260,28.10030,117.76770,68.62230,0.96120,-0.08760,0.25610,-0.05260
21.00000,42.43750,30.89060,-0.82760,-0.27260,1.37330,51.93450,120.20910,69.75140,0.95910,-0.08040,0.26710,-0.04860
21.21880,42.53120,31.09380,-0.86590,-0.26600,1.43490,80.74310,120.08700,67.34050,0.95710,-0.07060,0.27740,-0.04540
21.40620,42.64060,31.21880,-0.85780,-0.22950,1.44990,96.00190,126.92290,65.44840,0.95500,-0.05990,0.28740,-0.04290
21.59380,42.70310,31.29690,-0.79620,-0.17350,1.37040,93.34690,141.96809,65.72310,0.95230,-0.04950,0.29840,-0.04050
21.73440,42.71880,31.40620,-0.71360,-0.13520,1.22610,82.08590,159.69881,67.37100,0.94890,-0.04010,0.31090,-0.03770
21.92190,42.84380,31.46880,-0.65020,-0.13270,1.10080,73.99870,173.37070,69.62930,0.94480,-0.03160,0.32440,-0.03460
22.09380,43.03120,31.57810,-0.61880,-0.14860,1.05420,75.25000,179.77940,72.52850,0.94020,-0.02300,0.33830,-0.03130
22.31250,43.17190,31.73440,-0.60610,-0.14890,1.06750,85.77850,180.08450,75.12250,0.93540,-0.01350,0.35220,-0.02820
22.50000,43.31250,31.87500,-0.61710,-0.11600,1.08540,99.41990,177.67371,75.70230,0.93040,-0.00280,0.36580,-0.02540
22.68750,43.43750,32.00000,-0.62750,-0.05570,1.06880,111.53540,178.28400,75.51920,0.92500,0.00890,0.37920,-0.02290
22.87500,43.53120,32.15620,-0.59740,0.00860,0.99930,120.99580,186.46271,75.88550,0.91900,0.02160,0.39310,-0.02060
23.01560,43.64060,32.23440,-0.54440,0.06070,0.88620,124.84100,201.26370,75.09200,0.91210,0.03460,0.40810,-0.01840
23.14060,43.73440,32.29690,-0.49800,0.09730,0.76470,121.33150,217.68221,71.73510,0.90420,0.04730,0.42420,-0.01630
23.29690,43.85940,32.37500,-0.47250,0.12130,0.66150,112.96970,230.46910,66.02830,0.89540,0.05920,0.44120,-0.01420
23.42190,43.93750,32.43750,-0.46720,0.13060,0.57910,103.44820,237.09140,58.70410,0.88590,0.07000,0.45850,-0.01220
23.57810,44.03120,32.48440,-0.47470,0.12770,0.52020,94.53710,238.43420,49.67090,0.87590,0.07970,0.47570,-0.01060
23.68750,44.17190,32.59380,-0.49730,0.15080,0.48720,86.69410,236.20641,38.16570,0.86570,0.08830,0.49270,-0.00940
23.82810,44.28120,32.67190,-0.53650,0.21780,0.46210,79.88860,233.00200,25.04320,0.85510,0.09600,0.50930,-0.00890
23.92190,44.43750,32.78120,-0.56820,0.29060,0.42830,72.90010,233.27670,11.67650,0.84420,0.10280,0.52600,-0.00890
24.04690,44.51560,32.89060,-0.57260,0.31470,0.37590,64.08050,237.39661,-1.84280,0.83270,0.10820,0.54290,-0.00940
24.15620,44.59380,33.00000,-0.55500,0.30180,0.29760,54.07080,242.12680,-15.48420,0.82060,0.11230,0.56020,-0.01020
24.23440,44.65620,33.14060,-0.52910,0.30720,0.19240,46.04460,246.70441,-28.66780,0.80790,0.11520,0.57790,-0.01160
24.31250,44.73440,33.21880,-0.51410,0.33100,0.06740,38.96460,252.77740,-41.36310,0.79420,0.11690,0.59610,-0.01340
24.37500,44.75000,33.21880,-0.51490,0.34180,-0.05120,24.62130,259.97961,-54.21100,0.77980,0.11670,0.61480,-0.01530
24.42190,44.79690,33.25000,-0.52470,0.31970,-0.14270,-3.11920,264.03839,-67.21150,0.76500,0.11380,0.63370,-0.01660
24.34380,44.70310,33.25000,-0.54450,0.26890,-0.21450,-42.51740,261.59698,-79.69320,0.75010,0.10730,0.65230,-0.01670
24.34380,44.78120,33.14060,-0.56730,0.18930,-0.29280,-85.21150,253.66240,-90.95410,0.73560,0.09710,0.67020,-0.01530
24.42190,44.85940,33.25000,-0.58530,0.07440,-0.38290,-121.52740,242.21831,-101.54370,0.72150,0.08380,0.68720,-0.01260
24.40620,44.84380,33.32810,-0.59520,-0.05560,-0.45390,-145.66679,226.13560,-112.19440,0.70810,0.06810,0.70270,-0.00940
24.37500,44.84380,33.23440,-0.61490,-0.16910,-0.49110,-156.71410,203.43050,-120.28150,0.69570,0.05100,0.71650,-0.00630
24.42190,44.93750,33.26560,-0.66370,-0.24890,-0.51410,-156.74471,174.59140,-122.63140,0.68460,0.03360,0.72810,-0.00350
24.54690,45.03120,33.37500,-0.70920,-0.28170,-0.54240,-148.29131,141.26620,-117.71810,0.67540,0.01700,0.73730,-0.00100
24.54690,45.12500,33.40620,-0.72100,-0.26730,-0.57570,-134.74150,103.85160,-105.17530,0.66820,0.00200,0.74400,0.00130
24.53120,45.20310,33.42190,-0.69470,-0.26680,-0.60790,-121.00860,63.81260,-87.65820,0.66340,-0.01100,0.74820,0.00370
24.54690,45.23440,33.48440,-0.63970,-0.35800,-0.63240,-107.85550,23.98710,-70.23270,0.66110,-0.02220,0.74990,0.00630
24.57810,45.25000,33.50000,-0.57640,-0.53780,-0.62840,-88.90410,-14.73970,-55.30960,0.66140,-0.03140,0.74930,0.00840
24.59380,45.26560,33.54690,-0.52310,-0.73550,-0.59780,-61.37720,-50.78090,-39.53200,0.66410,-0.03800,0.74660,0.00970
24.56250,45.23440,33.54690,-0.47700,-0.88960,-0.54490,-29.30330,-82.79390,-18.93270,0.66910,-0.04150,0.74200,0.01010
24.54690,45.25000,33.59380,-0.42310,-0.98860,-0.45830,2.92330,-111.08370,6.61050,0.67600,-0.04140,0.73570,0.01010
24.40620,45.14060,33.54690,-0.37230,-1.02830,-0.36080,32.67790,-133.20889,37.31120,0.68440,-0.03750,0.72810,0.01000
24.37500,45.10940,33.51560,-0.35480,-1.02080,-0.31690,47.05170,-140.92990,55.74390,0.69320,-0.03160,0.72000,0.01020
24.43750,45.12500,33.54690,-0.32820,-0.94560,-0.23370,76.83690,-151.18381,101.21500,0.70260,-0.02110,0.71120,0.01130
24.45310,45.14060,33.59380,-0.29070,-0.78520,-0.10330,105.95070,-158.11130,156.23820,0.71220,-0.00540,0.70180,0.01390
24.46880,45.01560,33.59380,-0.32310,-0.57320,0.06400,129.81540,-159.75920,211.68871,0.72170,0.01530,0.69180,0.01860
24.18750,44.76560,33.37500,-0.42690,-0.37930,0.20990,148.67529,-151.91620,257.80069,0.73020,0.04000,0.68160,0.02520
24.14060,44.68750,33.25000,-0.48530,-0.21270,0.34210,164.20869,-137.26770,291.70569,0.73710,0.06770,0.67150,0.03330
24.14060,44.65620,33.18750,-0.52350,-0.02280,0.45430,176.90401,-121.64270,316.63861,0.74230,0.09780,0.66150,0.04250
24.23440,44.78120,33.17190,-0.59120,0.22030,0.52440,188.01241,-110.32070,336.32239,0.74570,0.12980,0.65140,0.05250
24.39060,44.87500,33.26560,-0.66330,0.50430,0.54780,199.82269,-104.43080,352.83249,0.74760,0.16350,0.64060,0.06320
24.51560,44.93750,33.29690,-0.69120,0.81300,0.52800,214.99001,-98.47990,365.61929,0.74780,0.19870,0.62920,0.07400
24.56250,44.98440,33.28120,-0.65850,1.13760,0.45550,232.72070,-86.05920,374.10321,0.74560,0.23530,0.61770,0.08460
24.57810,44.98440,33.29690,-0.55930,1.44140,0.31420,248.22360,-65.27680,377.64319,0.74060,0.27270,0.60670,0.09500
24.64060,45.04690,33.28120,-0.42070,1.68120,0.11790,258.84369,-39.97770,372.85199,0.73280,0.30990,0.59660,0.10500
24.71880,45.14060,33.28120,-0.28880,1.85630,-0.08800,269.12811,-16.23500,354.20569,0.72240,0.34610,0.58780,0.11370
24.73440,45.15620,33.32810,-0.21640,2.03820,-0.26290,284.14279,2.77740,318.74429,0.70970,0.38080,0.58050,0.11980
24.71880,45.20310,33.34380,-0.23170,2.26300,-0.38310,293.96951,19.40950,269.36691,0.69540,0.41280,0.57530,0.12280
24.60940,45.17190,33.23440,-0.28740,2.41380,-0.44470,275.65891,39.39850,208.97260,0.68060,0.44010,0.57260,0.12360
24.56250,45.12500,33.12500,-0.35050,2.36510,-0.46300,218.68260,63.14120,136.82910,0.66710,0.45970,0.57300,0.12390
24.56250,45.09380,33.01560,-0.43860,2.13680,-0.45130,140.06931,80.35310,48.32810,0.65650,0.47000,0.57690,0.12360
24.50000,45.07810,33.01560,-0.53280,1.82580,-0.42200,69.36010,77.02670,-53.05130,0.65000,0.47110,0.58400,0.12080
24.45310,45.04690,33.03120,-0.58280,1.55120,-0.39880,21.11180,49.43880,-150.67700,0.64770,0.46460,0.59290,0.11390
24.39060,45.07810,33.04690,-0.57800,1.36430,-0.39030,-9.34480,10.13220,-233.74590,0.64940,0.45250,0.60260,0.10220
24.21880,44.93750,33.06250,-0.52460,1.20910,-0.38840,-31.34790,-22.79630,-300.73199,0.65390,0.43560,0.61260,0.08650
24.18750,45.01560,33.04690,-0.44050,1.03640,-0.39550,-51.64210,-39.45890,-350.44510,0.65990,0.41460,0.62290,0.06830
24.15620,45.01560,33.07810,-0.35940,0.80840,-0.43350,-75.78150,-39.76410,-384.04501,0.66620,0.39010,0.63370,0.04930
24.06250,44.96880,33.07810,-0.30310,0.50120,-0.48910,-108.71000,-25.14620,-409.34409,0.67200,0.36150,0.64560,0.03100
23.98440,44.96880,33.07810,-0.28370,0.14560,-0.50230,-147.58940,2.96050,-434.33801,0.67640,0.32840,0.65910,0.01380
23.89060,44.96880,33.14060,-0.32340,-0.21550,-0.44990,-182.56250,36.56040,-459.51501,0.67890,0.29070,0.67420,-0.00220
23.82810,44.96880,33.15620,-0.41760,-0.59010,-0.35730,-209.26540,66.07090,-480.96881,0.67920,0.24930,0.69010,-0.01730
23.81250,45.04690,33.20310,-0.56280,-0.92590,-0.22970,-226.20270,85.51060,-495.06790,0.67720,0.20550,0.70580,-0.03170
23.84380,45.09380,33.31250,-0.71810,-1.12490,-0.06480,-231.29910,82.97760,-497.66190,0.67400,0.16070,0.71950,-0.04600
23.89060,45.29690,33.50000,-0.79450,-1.25290,0.07030,-232.97760,47.05840,-478.00861,0.67170,0.11640,0.72920,-0.05930
23.85940,45.43750,33.65620,-0.76550,-1.36590,0.10850,-240.51540,-4.24160,-430.06549,0.67160,0.07430,0.73390,-0.06980
23.87500,45.53120,33.81250,-0.63640,-1.38030,0.01680,-242.89580,-35.21700,-359.66141,0.67270,0.03630,0.73510,-0.07610
23.84380,45.53120,33.90620,-0.43140,-1.34570,-0.16870,-218.97000,-34.97280,-269.97031,0.67340,0.00530,0.73510,-0.07850
23.78120,45.43750,33.98440,-0.25260,-1.39290,-0.34740,-163.27541,-21.36200,-165.84430,0.67330,-0.01570,0.73500,-0.07840
23.60940,45.21880,33.81250,-0.19410,-1.50910,-0.44350,-89.30080,-15.62470,-56.68290,0.67350,-0.02520,0.73470,-0.07660
23.46880,45.09380,33.64060,-0.25400,-1.55470,-0.43020,-10.93170,-23.22350,53.21090,0.67510,-0.02320,0.73370,-0.07330
23.42190,44.98440,33.48440,-0.37870,-1.40900,-0.35170,65.82000,-35.82730,156.87910,0.67830,-0.01010,0.73150,-0.06880
23.39060,44.87500,33.34380,-0.52320,-1.11580,-0.26980,133.05029,-46.63050,240.92450,0.68240,0.01220,0.72810,-0.06360
23.35940,44.73440,33.20310,-0.65680,-0.77060,-0.19290,182.79390,-54.87030,299.48770,0.68680,0.04120,0.72330,-0.05810
23.35940,44.67190,33.06250,-0.74910,-0.41310,-0.11940,213.21989,-58.37980,336.53610,0.69080,0.07420,0.71730,-0.05230
23.39060,44.64060,32.96880,-0.78200,-0.07350,-0.06470,228.75340,-53.13080,360.21771,0.69360,0.10960,0.71050,-0.04580
23.50000,44.65620,32.98440,-0.77720,0.22900,-0.03140,234.36861,-40.34390,379.68790,0.69480,0.14780,0.70280,-0.03700
23.60940,44.67190,32.93750,-0.76720,0.49120,-0.02130,227.62421,-28.93030,399.64639,0.69440,0.18650,0.69450,-0.02640
23.68750,44.65620,32.85940,-0.74950,0.71990,-0.03200,208.42870,-23.46770,419.39130,0.69280,0.22490,0.68500,-0.01330
23.75000,44.62500,32.76560,-0.72350,0.91060,-0.05410,184.93010,-16.78430,436.96939,0.69010,0.26260,0.67440,0.00240
23.78120,44.62500,32.64060,-0.67710,1.05820,-0.09530,168.11501,-2.28850,451.16010,0.68560,0.29970,0.66310,0.02030
23.81250,44.57810,32.51560,-0.58010,1.19030,-0.15920,163.47630,20.90490,457.11099,0.67860,0.33620,0.65190,0.03940
23.81250,44.53120,32.40620,-0.46260,1.28260,-0.24840,164.84959,50.93420,446.82660,0.66850,0.37150,0.64160,0.05870
23.81250,44.46880,32.31250,-0.37600,1.32170,-0.36540,168.35910,82.61140,421.10031,0.65540,0.40480,0.63290,0.07710
23.68750,44.35940,32.23440,-0.33080,1.38740,-0.47620,173.88280,107.45270,379.35220,0.64000,0.43530,0.62620,0.09360
23.50000,44.21880,32.00000,-0.34570,1.54310,-0.55480,171.50240,119.69030,312.21359,0.62370,0.46130,0.62190,0.10680
23.40620,44.14060,31.87500,-0.42760,1.77310,-0.59680,148.21750,120.30060,215.77800,0.60860,0.48040,0.62080,0.11600
23.37500,44.06250,31.84380,-0.51030,1.97580,-0.58970,100.39650,110.62650,99.81120,0.59700,0.49050,0.62310,0.12120
23.35940,43.96880,31.81250,-0.54840,2.06130,-0.52780,36.58420,88.22660,-16.70490,0.59070,0.49100,0.62840,0.12290
23.39060,43.95310,31.89060,-0.54660,1.93660,-0.43020,-28.20460,56.73250,-121.19710,0.59000,0.48270,0.63580,0.12140
23.50000,44.07810,31.98440,-0.53670,1.60840,-0.34610,-79.90140,27.64930,-206.09700,0.59380,0.46720,0.64450,0.11710
23.73440,44.25000,32.20310,-0.54550,1.21730,-0.30210,-107.55030,7.87390,-266.70490,0.60020,0.44680,0.65410,0.11030
23.87500,44.34380,32.37500,-0.57430,0.88740,-0.30010,-112.52470,-1.15930,-307.90359,0.60720,0.42370,0.66450,0.10130
23.90620,44.40620,32.50000,-0.61390,0.64080,-0.31420,-108.49640,-2.16640,-342.63260,0.61350,0.39840,0.67590,0.08960
23.95310,44.48440,32.59380,-0.67770,0.45250,-0.31100,-111.15140,-1.06780,-380.84061,0.61950,0.36980,0.68830,0.07530
23.95310,44.56250,32.71880,-0.75170,0.31370,-0.29360,-133.06300,-0.91520,-421.45950,0.62590,0.33670,0.70090,0.05980
23.95310,44.62500,32.82810,-0.79460,0.17020,-0.25890,-180.24319,-0.57950,-458.47739,0.63280,0.29810,0.71320,0.04490
24.00000,44.71880,32.92190,-0.81000,-0.01300,-0.20240,-247.65649,-1.03730,-485.88211,0.64040,0.25340,0.72430,0.03270
24.09380,44.79690,33.09380,-0.80690,-0.20140,-0.15550,-317.72491,-7.84270,-498.15021,0.64840,0.20330,0.73320,0.02400
24.26560,45.03120,33.28120,-0.78900,-0.37430,-0.15510,-366.46149,-22.76580,-490.03250,0.65640,0.15040,0.73900,0.01860
24.42190,45.20310,33.46880,-0.74640,-0.55980,-0.20870,-378.36331,-43.54830,-454.14389,0.66390,0.09880,0.74110,0.01560
24.57810,45.37500,33.68750,-0.66950,-0.75380,-0.31200,-350.86700,-67.01630,-386.82211,0.67090,0.05290,0.73950,0.01460
24.60940,45.54690,33.78120,-0.56860,-0.90700,-0.43240,-283.88089,-88.16500,-293.01099,0.67760,0.01690,0.73510,0.01470
24.65620,45.54690,33.85940,-0.47180,-1.01970,-0.54050,-179.05299,-101.92840,-180.67580,0.68410,-0.00570,0.72920,0.01470
24.68750,45.50000,33.81250,-0.39160,-1.09160,-0.60340,-53.16800,-104.15620,-59.42950,0.69050,-0.01310,0.72310,0.01400
24.75000,45.54690,33.81250,-0.35870,-1.06410,-0.58740,67.83420,-97.38130,60.32150,0.69620,-0.00570,0.71770,0.01280
24.79690,45.51560,33.79690,-0.39330,-0.92480,-0.50150,166.46700,-90.91150,165.33250,0.70140,0.01430,0.71260,0.01190
24.81250,45.51560,33.78120,-0.48690,-0.68240,-0.35860,233.72780,-90.91150,245.65469,0.70590,0.04330,0.70690,0.01160
24.82810,45.43750,33.73440,-0.61440,-0.37290,-0.17200,268.67041,-93.53600,302.81409,0.70960,0.07790,0.70020,0.01270
24.68750,45.17190,33.56250,-0.73530,-0.05380,0.02680,276.42181,-90.88100,342.33441,0.71250,0.11530,0.69200,0.01570
24.60940,45.00000,33.29690,-0.83150,0.22640,0.18950,263.45190,-79.95570,368.91519,0.71400,0.15410,0.68260,0.02210
24.60940,44.95310,33.17190,-0.88300,0.40990,0.26030,238.88519,-64.30020,388.84320,0.71370,0.19230,0.67280,0.03150
24.62500,44.85940,33.04690,-0.86730,0.52240,0.21890,213.61670,-52.94770,407.03171,0.71180,0.22980,0.66220,0.04380
24.62500,44.78120,32.90620,-0.78470,0.64500,0.11250,197.47290,-48.76680,422.10739,0.70860,0.26700,0.65050,0.05820
24.57810,44.71880,32.79690,-0.65380,0.80900,0.01140,193.07829,-49.62130,427.50900,0.70410,0.30380,0.63760,0.07320
24.64060,44.71880,32.71880,-0.53890,0.99110,-0.06100,196.52679,-52.39840,415.30191,0.69840,0.33970,0.62390,0.08700
24.70310,44.71880,32.70310,-0.48360,1.17280,-0.13430,202.38620,-50.29260,383.28900,0.69150,0.37370,0.61030,0.09840
24.78120,44.90620,32.73440,-0.45260,1.36910,-0.22710,203.42380,-41.32050,334.46091,0.68350,0.40450,0.59810,0.10700
24.92190,44.98440,32.90620,-0.42250,1.61350,-0.30160,189.20261,-28.96090,268.72601,0.67520,0.43060,0.58820,0.11280
24.98440,45.04690,32.96880,-0.42550,1.86900,-0.31260,148.43111,-15.89930,184.37540,0.66820,0.44950,0.58140,0.11610
24.98440,45.09380,32.96880,-0.47050,1.99520,-0.26310,79.85810,-2.13590,86.50560,0.66410,0.45910,0.57830,0.11770
24.96880,45.01560,32.96880,-0.50950,1.92050,-0.19790,0.78710,10.80350,-11.27280,0.66350,0.45900,0.57900,0.11810
24.95310,44.96880,32.98440,-0.52040,1.74600,-0.13370,-61.34670,17.05970,-96.14210,0.66590,0.45090,0.58270,0.11700
24.92190,44.95310,33.01560,-0.54620,1.54600,-0.06890,-93.75640,16.47980,-167.06500,0.67030,0.43720,0.58880,0.11340
24.92190,45.00000,33.04690,-0.58060,1.29350,-0.01100,-102.82010,16.57140,-230.23640,0.67550,0.41950,0.59690,0.10650
24.92190,45.00000,33.10940,-0.60820,0.99400,0.03540,-99.82940,21.51520,-286.02249,0.68060,0.39870,0.60700,0.09620
24.87500,45.03120,33.17190,-0.68050,0.74240,0.07350,-96.04520,28.29010,-330.08990,0.68530,0.37520,0.61860,0.08310
24.75000,44.92190,33.20310,-0.79150,0.59170,0.11700,-100.07350,30.06010,-365.15460,0.68970,0.34870,0.63090,0.06760
24.73440,44.95310,33.17190,-0.86830,0.46840,0.14350,-117.89580,26.15390,-397.32010,0.69420,0.31890,0.64320,0.05070
24.78120,45.10940,33.32810,-0.86660,0.30340,0.13340,-155.34090,22.46130,-425.51840,0.69900,0.28480,0.65510,0.03380
24.78120,45.20310,33.46880,-0.81230,0.06160,0.11160,-214.85010,21.30160,-445.14120,0.70400,0.24530,0.66620,0.01890
24.81250,45.23440,33.65620,-0.74690,-0.21520,0.08340,-282.66019,21.45420,-449.23050,0.70890,0.20090,0.67600,0.00760
24.81250,45.35940,33.78120,-0.69420,-0.43230,0.03290,-331.70190,23.07160,-429.79080,0.71290,0.15420,0.68410,0.00030
24.87500,45.46880,33.93750,-0.67650,-0.56960,-0.05610,-344.24469,24.07870,-386.39481,0.71530,0.10900,0.69030,-0.00350
