hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
6.14060,25.37500,14.82810,0.99280,-0.18740,0.24780,-1.50170,0.27500,0.47650,0.62780,-0.45680,-0.41460,-0.47460
6.28120,25.32810,14.90620,0.99100,-0.18930,0.24590,-1.62380,0.42760,0.47650,0.62770,-0.45760,-0.41450,-0.47420
5.84380,25.07810,14.90620,0.99030,-0.19090,0.24530,-1.56280,0.51910,0.44600,0.62770,-0.45830,-0.41410,-0.47370
5.81250,25.09380,14.68750,0.99000,-0.19270,0.24510,-1.31860,0.61070,0.47650,0.62790,-0.45900,-0.41360,-0.47320
5.87500,25.23440,14.54690,0.98830,-0.19520,0.24510,-0.95240,0.58020,0.69010,0.62830,-0.45960,-0.41290,-0.47270
5.95310,25.06250,14.54690,0.98560,-0.19590,0.24480,-0.37260,0.45810,1.05630,0.62880,-0.46010,-0.41220,-0.47220
5.87500,24.87500,14.65620,0.98350,-0.19170,0.24290,0.32930,0.30550,1.39200,0.62840,-0.45980,-0.41290,-0.47250
5.93750,25.18750,14.65620,0.98220,-0.18560,0.24150,1.00070,0.24450,1.60570,0.62800,-0.45940,-0.41350,-0.47280
5.78120,25.14060,14.54690,0.98330,-0.18120,0.24170,1.27540,0.27500,1.54460,0.62780,-0.45890,-0.41410,-0.47310
6.14060,25.23440,14.51560,0.98730,-0.17940,0.24320,1.15330,0.27500,1.08690,0.62750,-0.45840,-0.41470,-0.47350
6.10940,25.07810,14.54690,0.99260,-0.18050,0.24530,0.69550,0.24450,0.41550,0.62720,-0.45780,-0.41520,-0.47400
5.98440,25.01560,14.81250,0.99810,-0.18480,0.24640,0.05470,0.15290,-0.31690,0.62680,-0.45730,-0.41580,-0.47450
5.92190,25.21880,14.64060,1.00150,-0.19110,0.24640,-0.55570,0.06140,-0.95780,0.62690,-0.45790,-0.41550,-0.47400
5.93750,25.21880,14.62500,1.00220,-0.19670,0.24490,-0.98290,-0.03020,-1.23250,0.62700,-0.45860,-0.41510,-0.47350
6.12500,25.15620,14.60940,1.00160,-0.20060,0.24320,-1.16600,-0.18280,-1.04940,0.62710,-0.45930,-0.41480,-0.47310
6.17190,25.21880,14.82810,0.99970,-0.20320,0.24350,-1.16600,-0.24380,-0.50000,0.62730,-0.46000,-0.41430,-0.47260
5.98440,25.28120,14.85940,0.99740,-0.20410,0.24510,-1.13550,-0.24380,0.11030,0.62760,-0.46050,-0.41360,-0.47210
6.15620,25.50000,14.75000,0.99600,-0.20240,0.24620,-1.25760,-0.18280,0.72070,0.62810,-0.46100,-0.41290,-0.47180
6.25000,25.37500,14.75000,0.99430,-0.19840,0.24640,-1.44070,-0.06070,1.33100,0.62850,-0.46080,-0.41220,-0.47190
6.31250,25.28120,14.87500,0.99090,-0.19230,0.24670,-1.56280,0.12240,1.97190,0.62840,-0.46030,-0.41240,-0.47240
6.15620,25.28120,14.98440,0.98670,-0.18650,0.24750,-1.68480,0.27500,2.39910,0.62830,-0.45980,-0.41260,-0.47290
6.12500,25.42190,14.92190,0.98350,-0.18100,0.24640,-1.86800,0.36650,2.39910,0.62810,-0.45940,-0.41280,-0.47340
6.23440,25.43750,14.76560,0.98240,-0.17870,0.24540,-1.92900,0.39710,2.27710,0.62780,-0.45890,-0.41310,-0.47390
6.37500,25.34380,14.84380,0.98230,-0.17680,0.24310,-1.92900,0.48860,1.78880,0.62740,-0.45860,-0.41360,-0.47430
6.18750,25.21880,14.96880,0.98290,-0.17900,0.24120,-1.65430,0.51910,1.08690,0.62690,-0.45840,-0.41410,-0.47470
6.10940,25.32810,14.93750,0.98350,-0.18300,0.23940,-1.16600,0.42760,0.29340,0.62640,-0.45850,-0.41470,-0.47480
6.09380,25.43750,14.79690,0.98480,-0.18620,0.23840,-0.52520,0.06140,-0.31690,0.62600,-0.45890,-0.41510,-0.47460
6.28120,25.39060,14.75000,0.98590,-0.19020,0.23820,0.11570,-0.57950,-0.56110,0.62590,-0.45960,-0.41510,-0.47410
6.12500,25.12500,14.76560,0.98720,-0.19460,0.23720,0.60400,-1.22040,-0.46950,0.62590,-0.46020,-0.41500,-0.47350
6.06250,25.17190,14.87500,0.98840,-0.19840,0.23770,1.06170,-1.67810,-0.22540,0.62610,-0.46090,-0.41470,-0.47280
5.90620,25.29690,14.67190,0.98920,-0.20110,0.24160,1.73310,-1.92230,-0.04230,0.62660,-0.46130,-0.41420,-0.47230
6.12500,25.40620,14.65620,0.98830,-0.20000,0.24670,2.74020,-1.92230,0.01880,0.62710,-0.46120,-0.41380,-0.47200
6.21880,25.25000,14.73440,0.98770,-0.19740,0.25000,3.80830,-1.83070,-0.10330,0.62760,-0.46070,-0.41360,-0.47200
6.20310,25.23440,14.90620,0.99060,-0.19540,0.25170,4.41870,-1.76970,-0.40850,0.62810,-0.46010,-0.41350,-0.47200
6.01560,25.29690,14.89060,0.99630,-0.19390,0.25330,4.23560,-1.80020,-0.80520,0.62840,-0.45940,-0.41350,-0.47220
6.14060,25.51560,14.78120,1.00040,-0.19590,0.25420,3.16740,-1.80020,-1.01880,0.62880,-0.45890,-0.41340,-0.47230
6.21880,25.37500,14.76560,1.00090,-0.20130,0.25420,1.70260,-1.61710,-0.86630,0.62930,-0.45880,-0.41300,-0.47220
6.28120,25.31250,14.95310,1.00050,-0.20750,0.25440,0.39040,-1.28140,-0.50000,0.62970,-0.45910,-0.41240,-0.47180
6.06250,25.31250,14.98440,1.00040,-0.21050,0.25330,-0.37260,-0.91520,0.04930,0.63010,-0.45950,-0.41180,-0.47140
6.04690,25.45310,14.89060,0.99970,-0.21110,0.25190,-0.34210,-0.54900,0.62910,0.63050,-0.46010,-0.41110,-0.47090
6.15620,25.43750,14.71880,0.99850,-0.21000,0.25090,0.29880,-0.27430,1.23950,0.63100,-0.46060,-0.41050,-0.47030
6.31250,25.34380,14.82810,0.99750,-0.20480,0.25020,1.15330,-0.09120,1.84980,0.63120,-0.46130,-0.41010,-0.46960
6.17190,25.23440,14.92190,0.99740,-0.19740,0.25050,1.64160,0.00030,2.33810,0.63110,-0.46070,-0.41060,-0.47000
6.12500,25.37500,14.95310,0.99690,-0.19040,0.24970,1.51950,-0.03020,2.61270,0.63090,-0.46010,-0.41110,-0.47030
6.10940,25.39060,14.75000,0.99520,-0.18450,0.24670,0.90910,0.03080,2.73480,0.63070,-0.45970,-0.41170,-0.47060
6.34380,25.35940,14.73440,0.99330,-0.18190,0.24390,0.11570,0.27500,2.73480,0.63030,-0.45940,-0.41220,-0.47080
6.23440,25.14060,14.82810,0.99200,-0.18190,0.24230,-0.64720,0.58020,2.55170,0.63000,-0.45920,-0.41280,-0.47110
6.15620,25.28120,14.93750,0.98990,-0.18110,0.24150,-0.98290,0.88530,2.21600,0.62960,-0.45890,-0.41330,-0.47140
6.06250,25.35940,14.79690,0.98660,-0.18060,0.23990,-0.76930,1.00740,1.84980,0.62920,-0.45870,-0.41380,-0.47170
6.25000,25.39060,14.75000,0.98430,-0.18160,0.23820,-0.18950,0.79380,1.39200,0.62870,-0.45850,-0.41440,-0.47190
6.28120,25.23440,14.78120,0.98440,-0.18290,0.23800,0.45140,0.27500,0.87320,0.62830,-0.45840,-0.41510,-0.47210
6.23440,25.23440,14.92190,0.98610,-0.18350,0.23930,1.12280,-0.33540,0.41550,0.62780,-0.45820,-0.41580,-0.47220
6.06250,25.37500,14.85940,0.98920,-0.18400,0.23990,1.58050,-0.79310,0.17130,0.62740,-0.45790,-0.41660,-0.47240
6.21880,25.51560,14.78120,0.99340,-0.18450,0.23880,1.70260,-0.94570,0.17130,0.62690,-0.45790,-0.41730,-0.47240
6.17190,25.25000,14.70310,0.99700,-0.18450,0.23720,1.48900,-0.73210,0.35440,0.62650,-0.45800,-0.41800,-0.47220
6.14060,25.12500,14.78120,0.99800,-0.18450,0.23670,1.09230,-0.33540,0.47650,0.62600,-0.45820,-0.41860,-0.47210
5.70310,24.79690,14.75000,0.99720,-0.18500,0.23680,0.69550,0.00030,0.41550,0.62560,-0.45840,-0.41920,-0.47190
5.67190,25.07810,14.37500,0.99610,-0.18560,0.23610,0.39040,0.06140,0.20190,0.62540,-0.45890,-0.41950,-0.47150
5.68750,24.92190,14.21880,0.99540,-0.18580,0.23500,0.20720,-0.06070,-0.07280,0.62510,-0.45940,-0.41970,-0.47120
6.01560,24.85940,14.43750,0.99440,-0.18650,0.23550,0.08520,-0.36590,-0.19490,0.62560,-0.45930,-0.41910,-0.47120
5.78120,24.75000,14.45310,0.99310,-0.18880,0.23670,-0.06740,-0.76260,-0.31690,0.62610,-0.45950,-0.41850,-0.47090
5.67190,24.89060,14.50000,0.99320,-0.19220,0.23730,-0.18950,-1.25090,-0.53060,0.62650,-0.45990,-0.41790,-0.47050
5.81250,25.04690,14.35940,0.99540,-0.19550,0.23910,-0.15900,-1.61710,-0.74420,0.62690,-0.46020,-0.41730,-0.47020
5.98440,25.04690,14.32810,0.99850,-0.19650,0.24240,0.02410,-1.73920,-0.71370,0.62730,-0.46020,-0.41680,-0.47010
6.09380,24.95310,14.59380,0.99980,-0.19630,0.24510,0.26830,-1.58660,-0.46950,0.62760,-0.46000,-0.41640,-0.47020
5.96880,25.15620,14.60940,0.99780,-0.19770,0.24820,0.42090,-1.25090,-0.25590,0.62810,-0.45980,-0.41600,-0.47020
5.84380,25.12500,14.54690,0.99370,-0.19900,0.25050,0.48190,-1.03730,-0.19490,0.62850,-0.45960,-0.41550,-0.47020
6.10940,25.25000,14.45310,0.98810,-0.19840,0.25170,0.45140,-0.94570,-0.13380,0.62890,-0.45940,-0.41500,-0.47030
5.95310,24.92190,14.45310,0.98380,-0.19690,0.25380,0.35980,-0.94570,0.04930,0.62930,-0.45910,-0.41460,-0.47040
6.12500,25.06250,14.67190,0.98510,-0.19570,0.25490,0.17670,-0.97620,0.23240,0.62970,-0.45880,-0.41420,-0.47060
5.87500,25.15620,14.51560,0.99210,-0.19390,0.25420,-0.25050,-0.94570,0.23240,0.63000,-0.45830,-0.41400,-0.47080
5.95310,25.14060,14.56250,1.00050,-0.19250,0.25240,-0.86090,-0.76260,0.17130,0.62990,-0.45770,-0.41410,-0.47140
6.14060,25.15620,14.50000,1.00530,-0.19200,0.25000,-1.25760,-0.24380,0.20190,0.62940,-0.45740,-0.41470,-0.47180
5.96880,25.04690,14.51560,1.00430,-0.19280,0.24880,-1.19660,0.48860,0.26290,0.62890,-0.45750,-0.41530,-0.47200
5.93750,25.01560,14.70310,0.99940,-0.19380,0.24870,-0.76930,1.03790,0.14080,0.62940,-0.45770,-0.41450,-0.47180
5.87500,25.17190,14.45310,0.99200,-0.19370,0.24710,-0.15900,1.16000,-0.10330,0.62980,-0.45820,-0.41380,-0.47130
5.85940,25.00000,14.48440,0.98590,-0.19340,0.24550,0.45140,0.76330,-0.31690,0.62950,-0.45850,-0.41420,-0.47110
6.12500,25.12500,14.54690,0.98380,-0.19340,0.24570,0.84810,0.12240,-0.28640,0.62990,-0.45810,-0.41380,-0.47130
5.84380,25.01560,14.60940,0.98390,-0.19280,0.24700,0.90910,-0.42690,-0.19490,0.63020,-0.45760,-0.41360,-0.47160
6.01560,25.18750,14.70310,0.98490,-0.19220,0.24840,0.78710,-0.61000,-0.19490,0.63040,-0.45700,-0.41350,-0.47200
5.95310,25.28120,14.46880,0.98650,-0.19320,0.24930,0.54290,-0.36590,-0.22540,0.63090,-0.45710,-0.41290,-0.47170
6.09380,25.06250,14.64060,0.98870,-0.19420,0.24870,0.29880,0.12240,-0.13380,0.63050,-0.45750,-0.41340,-0.47150
6.07810,25.12500,14.64060,0.99100,-0.19480,0.24590,0.05470,0.58020,0.07980,0.63020,-0.45790,-0.41370,-0.47120
5.87500,25.14060,14.64060,0.99320,-0.19560,0.24350,-0.18950,0.94640,0.20190,0.62990,-0.45830,-0.41400,-0.47100
5.96880,25.20310,14.62500,0.99370,-0.19550,0.24350,-0.40310,1.16000,0.07980,0.62960,-0.45870,-0.41420,-0.47080
6.03120,25.20310,14.48440,0.99230,-0.19620,0.24290,-0.55570,1.22100,-0.16440,0.62940,-0.45920,-0.41440,-0.47040
5.95310,24.96880,14.62500,0.99200,-0.19680,0.24100,-0.67780,1.09900,-0.31690,0.62910,-0.45970,-0.41450,-0.47020
6.01560,25.20310,14.68750,0.99360,-0.19670,0.23980,-0.83040,0.79380,-0.25590,0.62870,-0.46020,-0.41480,-0.46990
5.79690,25.07810,14.51560,0.99590,-0.19800,0.23980,-0.98290,0.54960,-0.07280,0.62850,-0.46070,-0.41500,-0.46960
6.04690,25.20310,14.57810,0.99830,-0.19980,0.24020,-1.16600,0.39710,0.20190,0.62840,-0.46140,-0.41480,-0.46920
6.06250,25.09380,14.48440,1.00020,-0.20170,0.24130,-1.25760,0.33600,0.53760,0.62880,-0.46200,-0.41410,-0.46870
5.93750,24.98440,14.68750,0.99930,-0.20310,0.24230,-1.07450,0.36650,0.84270,0.62930,-0.46200,-0.41330,-0.46860
5.95310,25.15620,14.65620,0.99580,-0.20410,0.24200,-0.52520,0.54960,1.08690,0.62980,-0.46250,-0.41260,-0.46820
5.93750,25.18750,14.46880,0.99200,-0.20320,0.24050,0.05470,0.76330,1.30050,0.62940,-0.46240,-0.41320,-0.46830
6.07810,25.09380,14.57810,0.98920,-0.20140,0.24070,0.45140,0.88530,1.45310,0.62960,-0.46180,-0.41310,-0.46880
6.04690,25.14060,14.48440,0.98680,-0.20170,0.24200,0.54290,0.82430,1.60570,0.63020,-0.46150,-0.41250,-0.46880
5.82810,24.98440,14.67190,0.98460,-0.20470,0.24320,0.42090,0.54960,1.66670,0.63080,-0.46180,-0.41170,-0.46840
6.01560,25.23440,14.56250,0.98530,-0.20980,0.24550,0.26830,0.15290,1.63620,0.63130,-0.46210,-0.41090,-0.46800
5.93750,25.17190,14.46880,0.98930,-0.21300,0.24860,0.14620,-0.24380,1.54460,0.63190,-0.46230,-0.41020,-0.46770
6.23440,25.06250,14.59380,0.99520,-0.21440,0.25140,-0.03690,-0.39640,1.54460,0.63250,-0.46230,-0.40950,-0.46750
6.01560,25.10940,14.59380,1.00040,-0.21730,0.25570,-0.31160,-0.09120,1.81930,0.63300,-0.46230,-0.40880,-0.46740
5.96880,25.04690,14.71880,1.00350,-0.22210,0.26400,-0.86090,0.51910,2.39910,0.63360,-0.46230,-0.40800,-0.46730
6.04690,25.34380,14.56250,1.00250,-0.22610,0.27910,-1.74590,1.12950,3.22310,0.63410,-0.46220,-0.40730,-0.46740
6.10940,25.23440,14.59380,0.99860,-0.22890,0.30500,-2.96660,1.46520,4.04710,0.63460,-0.46210,-0.40640,-0.46750
6.26560,25.25000,14.75000,0.99870,-0.23310,0.34500,-4.67560,1.43470,4.96260,0.63510,-0.46210,-0.40550,-0.46760
6.10940,25.37500,14.78120,1.00920,-0.24490,0.38890,-7.11700,1.28210,6.24430,0.63550,-0.46230,-0.40450,-0.46780
6.07810,25.43750,14.85940,1.03060,-0.26470,0.42360,-9.89410,2.10600,8.22800,0.63590,-0.46280,-0.40310,-0.46790
6.40620,25.81250,14.93750,1.06190,-0.28980,0.44620,-12.36600,4.97470,11.06610,0.63640,-0.46330,-0.40140,-0.46810
6.46880,25.81250,15.00000,1.09550,-0.32270,0.46020,-14.68530,10.68150,14.57560,0.63720,-0.46400,-0.39910,-0.46830
6.68750,26.15620,15.37500,1.11780,-0.36350,0.47880,-17.00470,19.65360,18.57340,0.63850,-0.46460,-0.39600,-0.46870
6.68750,26.35940,15.40620,1.12500,-0.40570,0.51100,-19.04930,30.97570,22.90690,0.64010,-0.46500,-0.39200,-0.46930
6.84380,26.65620,15.65620,1.12510,-0.43690,0.55320,-20.42260,42.41980,27.39300,0.64230,-0.46520,-0.38710,-0.47020
7.17190,27.00000,15.85940,1.12160,-0.45030,0.59890,-20.88040,51.75810,32.33690,0.64500,-0.46520,-0.38140,-0.47120
7.21880,27.17190,16.12500,1.11430,-0.45220,0.64390,-21.12450,57.86170,38.47090,0.64810,-0.46500,-0.37520,-0.47220
7.46880,27.54690,16.59380,1.10640,-0.45010,0.68180,-21.64330,61.09650,46.00870,0.65150,-0.46500,-0.36840,-0.47280
7.68750,28.07810,16.73440,1.10410,-0.44430,0.70190,-23.23030,63.23270,53.94330,0.65520,-0.46510,-0.36120,-0.47320
7.85940,28.34380,17.17190,1.10960,-0.43510,0.70490,-27.65530,66.52860,60.59610,0.65910,-0.46550,-0.35330,-0.47340
8.42190,28.81250,17.48440,1.11810,-0.43220,0.70410,-35.16260,72.05230,65.02120,0.66290,-0.46620,-0.34460,-0.47380
8.39060,29.12500,17.90620,1.12630,-0.44410,0.70660,-44.07380,79.16290,67.12690,0.66660,-0.46710,-0.33490,-0.47450
8.90620,29.70310,18.39060,1.13040,-0.46730,0.71690,-53.71730,87.12800,67.85930,0.67020,-0.46820,-0.32440,-0.47580
9.04690,30.18750,18.62500,1.13340,-0.49140,0.73050,-63.57450,95.27620,68.86640,0.67350,-0.46950,-0.31290,-0.47760
9.37500,30.51560,19.17190,1.14220,-0.50900,0.73810,-71.84480,103.54650,71.24680,0.67660,-0.47100,-0.30040,-0.47970
9.70310,30.93750,19.59380,1.15390,-0.52610,0.74210,-78.34500,112.91540,75.00040,0.67980,-0.47240,-0.28690,-0.48210
9.79690,31.21880,19.95310,1.15920,-0.55020,0.74480,-83.28880,123.74910,79.94430,0.68320,-0.47360,-0.27230,-0.48460
10.06250,31.60940,20.26560,1.15500,-0.57060,0.74720,-85.88280,134.70490,86.04780,0.68670,-0.47460,-0.25660,-0.48720
10.26560,31.89060,20.40620,1.15380,-0.57760,0.74810,-85.91340,144.16541,92.88370,0.69060,-0.47510,-0.24010,-0.48970
10.39060,31.87500,20.87500,1.16700,-0.59020,0.73860,-85.88280,152.00841,99.59760,0.69460,-0.47520,-0.22290,-0.49200
10.65620,32.26560,21.18750,1.18210,-0.61670,0.72620,-88.29370,159.48520,105.79270,0.69860,-0.47500,-0.20530,-0.49420
10.53120,32.25000,21.26560,1.18010,-0.64790,0.72880,-92.16950,167.54179,111.40790,0.70230,-0.47470,-0.18700,-0.49640
10.84380,32.48440,21.51560,1.16530,-0.67150,0.74170,-94.21410,175.17120,116.59590,0.70590,-0.47430,-0.16810,-0.49840
10.76560,32.42190,21.51560,1.15280,-0.68510,0.74250,-92.68830,180.81700,121.17350,0.70950,-0.47370,-0.14870,-0.50010
10.87500,32.46880,21.87500,1.14990,-0.70100,0.72120,-88.53790,185.27251,124.89670,0.71320,-0.47270,-0.12900,-0.50130
10.90620,32.68750,21.98440,1.15660,-0.71650,0.70080,-82.34280,190.97929,128.28410,0.71700,-0.47100,-0.10900,-0.50220
10.85940,32.76560,21.95310,1.16470,-0.73310,0.69780,-73.27910,200.16510,134.29610,0.72120,-0.46820,-0.08860,-0.50280
10.96880,32.78120,22.14060,1.16420,-0.73210,0.70140,-67.17560,206.72639,140.12500,0.72560,-0.46460,-0.06770,-0.50310
10.95310,32.65620,22.09380,1.17800,-0.71540,0.70650,-51.52010,223.26691,157.85570,0.73120,-0.45900,-0.04570,-0.50250
10.92190,32.67190,22.32810,1.15900,-0.69110,0.71500,-34.91850,241.36380,178.42450,0.73800,-0.45140,-0.02250,-0.50110
11.01560,32.84380,22.39060,1.09640,-0.69790,0.74260,-22.61990,259.00299,194.90401,0.74550,-0.44200,0.00200,-0.49890
11.00000,32.82810,22.31250,1.02780,-0.73960,0.78400,-12.45760,275.97079,202.96060,0.75320,-0.43080,0.02750,-0.49640
11.09380,32.71880,22.31250,0.97240,-0.78060,0.80570,1.48900,290.49719,201.06860,0.76060,-0.41770,0.05320,-0.49420
10.93750,32.56250,22.28120,0.90890,-0.79120,0.79880,19.76900,301.23929,191.36400,0.76750,-0.40260,0.07840,-0.49260
10.96880,32.64060,22.31250,0.82930,-0.75470,0.77430,38.90350,306.67151,178.39400,0.77380,-0.38570,0.10260,-0.49180
10.92190,32.60940,22.17190,0.74130,-0.66930,0.75380,53.21630,305.66440,166.61420,0.77940,-0.36770,0.12570,-0.49140
11.06250,32.62500,22.04690,0.64970,-0.58350,0.76310,56.02390,299.92709,157.42841,0.78420,-0.34930,0.14780,-0.49110
11.07810,32.45310,22.06250,0.56960,-0.53850,0.78120,46.13620,290.64969,150.13470,0.78790,-0.33180,0.16930,-0.49040
11.06250,32.46880,22.12500,0.51430,-0.54190,0.76260,26.05560,278.80890,144.09219,0.79030,-0.31610,0.19060,-0.48910
10.95310,32.45310,22.03120,0.48370,-0.58940,0.72070,-0.61670,268.21930,138.72110,0.79130,-0.30260,0.21200,-0.48710
11.12500,32.56250,22.00000,0.45810,-0.64970,0.69640,-26.06840,262.48199,133.77730,0.79100,-0.29120,0.23400,-0.48450
11.15620,32.50000,22.01560,0.42050,-0.68630,0.68120,-40.68630,261.41391,130.54240,0.78970,-0.28070,0.25620,-0.48150
11.20310,32.54690,22.14060,0.37110,-0.68850,0.65090,-40.47270,263.12289,130.48140,0.78790,-0.27000,0.27850,-0.47820
11.10940,32.59380,22.14060,0.30050,-0.67530,0.62170,-29.08960,266.51031,133.22800,0.78590,-0.25820,0.30040,-0.47480
11.20310,32.71880,22.09380,0.21460,-0.66450,0.61250,-11.96930,268.12781,136.40179,0.78390,-0.24480,0.32150,-0.47140
11.26560,32.67190,22.07810,0.13910,-0.64390,0.61360,5.39520,264.31311,138.41600,0.78190,-0.23020,0.34160,-0.46800
