hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
19.65620,41.37500,30.21880,-0.41050,-0.31310,0.85710,-3.11920,-5.30970,-0.37800,0.96020,-0.13940,0.22790,-0.08170
19.57810,41.25000,30.26560,-0.41310,-0.31330,0.86510,-2.41730,-5.37080,0.35440,0.96030,-0.14040,0.22690,-0.08190
19.48440,41.17190,30.15620,-0.41380,-0.30620,0.86570,-1.92900,-5.76750,0.99530,0.96060,-0.13990,0.22580,-0.08160
19.48440,41.15620,30.10940,-0.41040,-0.29820,0.85930,-1.65430,-6.10320,1.45310,0.96090,-0.13920,0.22520,-0.08120
19.45310,41.15620,30.10940,-0.40710,-0.29420,0.84860,-1.41020,-6.07270,1.84980,0.96110,-0.13840,0.22510,-0.08070
19.43750,41.14060,30.12500,-0.40700,-0.29640,0.83710,-1.19660,-5.64540,2.46020,0.96100,-0.13860,0.22550,-0.08030
19.37500,41.09380,30.06250,-0.41040,-0.30210,0.82510,-0.64720,-4.69940,3.25360,0.96090,-0.13910,0.22590,-0.07990
19.37500,41.14060,30.00000,-0.41650,-0.30950,0.81340,0.39040,-3.23450,3.98600,0.96070,-0.13950,0.22630,-0.07960
19.45310,41.17190,30.07810,-0.42370,-0.31710,0.80520,1.73310,-1.22040,4.41330,0.96060,-0.13980,0.22700,-0.07920
19.54690,41.31250,30.10940,-0.42990,-0.32350,0.80330,2.92330,1.12950,4.50480,0.96040,-0.14000,0.22780,-0.07890
19.71880,41.40620,30.28120,-0.43430,-0.32750,0.81000,3.80830,3.41830,4.53540,0.96010,-0.14010,0.22870,-0.07870
19.79690,41.46880,30.35940,-0.43830,-0.32330,0.82500,4.75440,5.43250,4.68790,0.95990,-0.14010,0.22990,-0.07840
19.81250,41.50000,30.34380,-0.44300,-0.31050,0.84580,5.82250,7.11090,4.90160,0.95960,-0.13960,0.23140,-0.07810
19.81250,41.50000,30.32810,-0.44670,-0.29920,0.86630,6.37180,8.27060,4.99310,0.95950,-0.13830,0.23290,-0.07770
19.78120,41.46880,30.28120,-0.44520,-0.29670,0.88050,5.97510,8.57580,4.59640,0.95950,-0.13680,0.23390,-0.07730
19.78120,41.46880,30.26560,-0.43640,-0.30240,0.88610,4.57130,7.90440,3.40620,0.95960,-0.13570,0.23400,-0.07710
19.78120,41.46880,30.23440,-0.42220,-0.31390,0.88560,2.58760,6.77520,1.72770,0.95970,-0.13580,0.23370,-0.07730
19.76560,41.50000,30.25000,-0.41010,-0.32060,0.88130,0.87860,5.85970,0.07980,0.95960,-0.13620,0.23340,-0.07770
19.76560,41.48440,30.23440,-0.40280,-0.31600,0.87610,-0.09790,5.43250,-1.11040,0.95970,-0.13660,0.23300,-0.07810
19.68750,41.37500,30.23440,-0.39820,-0.30600,0.87130,-0.61670,5.37140,-1.78180,0.95970,-0.13680,0.23260,-0.07840
19.71880,41.46880,30.18750,-0.39850,-0.29550,0.86610,-0.89140,5.46300,-1.96490,0.95980,-0.13680,0.23210,-0.07880
19.79690,41.51560,30.23440,-0.40590,-0.28980,0.86120,-1.16600,5.49350,-1.84280,0.95990,-0.13660,0.23180,-0.07900
19.73440,41.45310,30.20310,-0.42000,-0.29620,0.85750,-1.71540,5.24940,-1.87330,0.96000,-0.13630,0.23150,-0.07920
19.73440,41.43750,30.20310,-0.44240,-0.31480,0.86030,-2.66140,4.73060,-2.42270,0.95960,-0.13700,0.23260,-0.07940
19.70310,41.43750,30.17190,-0.46940,-0.34410,0.87510,-3.82110,3.96760,-3.79590,0.95920,-0.13800,0.23350,-0.07970
19.73440,41.43750,30.14060,-0.49030,-0.38320,0.89920,-5.16380,2.83850,-6.05420,0.95880,-0.13920,0.23420,-0.08030
19.57810,41.15620,30.06250,-0.50820,-0.42180,0.92410,-7.17800,0.48860,-9.25860,0.95840,-0.14080,0.23460,-0.08100
19.42190,41.18750,29.85940,-0.53860,-0.45440,0.94580,-10.68750,-4.76040,-13.34790,0.95810,-0.14280,0.23450,-0.08200
19.40620,41.14060,29.82810,-0.58900,-0.47790,0.97330,-14.99050,-14.58710,-17.55940,0.95780,-0.14510,0.23380,-0.08300
19.43750,41.07810,29.87500,-0.65060,-0.49430,1.02160,-14.71590,-29.08290,-20.27540,0.95780,-0.14740,0.23190,-0.08400
19.42190,41.15620,29.84380,-0.71310,-0.52220,1.09960,-6.93390,-45.22670,-20.91630,0.95820,-0.14920,0.22870,-0.08500
19.54690,41.26560,29.98440,-0.75240,-0.55540,1.18160,0.45140,-59.20380,-21.58770,0.95900,-0.15030,0.22420,-0.08600
19.64060,41.42190,30.23440,-0.74410,-0.57430,1.26000,-2.93610,-70.03750,-21.83180,0.95990,-0.15190,0.21890,-0.08670
19.79690,41.70310,30.59380,-0.70960,-0.55330,1.33630,-18.22540,-78.49090,-17.16260,0.96080,-0.15460,0.21310,-0.08670
20.12500,42.04690,31.09380,-0.68380,-0.47230,1.39530,-43.95170,-81.63420,-7.15290,0.96170,-0.15820,0.20700,-0.08510
20.31250,42.20310,31.45310,-0.67080,-0.42350,1.43220,-77.61260,-70.89200,7.80070,0.96200,-0.16420,0.20210,-0.08180
20.62500,42.64060,31.68750,-0.66470,-0.50560,1.44320,-109.93070,-43.06000,30.07860,0.96140,-0.17240,0.20020,-0.07650
20.93750,42.93750,31.96880,-0.67050,-0.68230,1.46060,-130.86580,-4.63830,58.39890,0.95960,-0.18300,0.20220,-0.06920
21.10940,43.09380,32.12500,-0.67080,-0.87470,1.51960,-131.17090,35.06500,86.74970,0.95710,-0.19310,0.20740,-0.06040
21.29690,43.14060,32.29690,-0.67210,-0.97080,1.59920,-107.42830,69.27520,108.08150,0.95440,-0.20060,0.21530,-0.05080
21.35940,43.17190,32.32810,-0.68430,-0.94480,1.62160,-88.90410,84.13730,115.83300,0.95150,-0.20630,0.22430,-0.04120
21.51560,43.28120,32.39060,-0.72480,-0.75500,1.58460,-48.25470,112.51860,129.47430,0.94910,-0.20700,0.23540,-0.03160
21.70310,43.34380,32.45310,-0.73140,-0.53050,1.46180,-16.79100,141.96809,142.01700,0.94630,-0.20420,0.24950,-0.02190
21.89060,43.40620,32.53120,-0.70480,-0.37980,1.29330,-3.69900,171.08189,149.89059,0.94290,-0.20000,0.26620,-0.01230
22.06250,43.46880,32.62500,-0.67050,-0.30950,1.11630,-5.68260,196.22830,154.13251,0.93830,-0.19580,0.28490,-0.00270
22.23440,43.56250,32.68750,-0.64300,-0.29610,0.96800,-12.70170,213.95911,156.08560,0.93280,-0.19200,0.30500,0.00700
22.42190,43.59380,32.75000,-0.62140,-0.32170,0.85970,-18.83570,223.35851,153.88840,0.92640,-0.18870,0.32540,0.01650
22.60940,43.70310,32.81250,-0.57640,-0.36110,0.77280,-26.52620,230.28600,146.41161,0.91920,-0.18700,0.34550,0.02520
22.75000,43.79690,32.87500,-0.53070,-0.39530,0.68220,-41.32720,243.22540,134.99800,0.91080,-0.18730,0.36640,0.03290
22.87500,43.89060,32.92190,-0.51060,-0.42460,0.57670,-60.24810,261.16980,123.00460,0.90090,-0.18960,0.38840,0.03990
22.98440,43.96880,33.00000,-0.49490,-0.43340,0.45240,-76.84960,276.97791,113.08640,0.88940,-0.19360,0.41140,0.04640
23.06250,44.01560,33.01560,-0.48500,-0.40720,0.31320,-96.16730,286.52991,106.15890,0.87660,-0.19920,0.43490,0.05280
23.17190,44.09380,33.06250,-0.48680,-0.39250,0.15720,-125.37260,287.53699,102.55780,0.86240,-0.20690,0.45820,0.06010
23.31250,44.14060,33.10940,-0.49310,-0.45210,-0.00830,-157.32449,277.19150,101.18450,0.84720,-0.21670,0.48020,0.06860
23.48440,44.25000,33.15620,-0.49510,-0.58100,-0.14240,-175.48250,251.98399,102.71040,0.83200,-0.22750,0.49980,0.07840
23.59380,44.29690,33.23440,-0.47030,-0.70000,-0.20760,-168.43291,209.68660,110.03460,0.81820,-0.23700,0.51610,0.08910
23.68750,44.37500,33.26560,-0.42580,-0.73890,-0.21910,-138.06790,155.21271,126.94140,0.80690,-0.24310,0.52880,0.10070
23.78120,44.42190,33.31250,-0.39730,-0.69200,-0.22460,-94.48880,101.07450,155.20061,0.79850,-0.24420,0.53840,0.11330
23.85940,44.45310,33.31250,-0.36480,-0.58300,-0.22520,-41.14410,59.41810,191.54710,0.79250,-0.23940,0.54640,0.12680
23.92190,44.40620,33.26560,-0.33480,-0.45660,-0.17580,23.73630,29.84650,232.31860,0.78860,-0.22770,0.55360,0.14060
23.95310,44.32810,33.17190,-0.33770,-0.32890,-0.05680,95.42210,2.86900,274.95160,0.78650,-0.20860,0.56050,0.15430
23.82810,44.12500,32.92190,-0.36280,-0.18120,0.10860,166.07030,-20.96520,315.35690,0.78600,-0.18220,0.56650,0.16750
23.92190,44.15620,32.76560,-0.38990,0.01060,0.27190,228.63130,-34.63710,352.16110,0.78600,-0.14810,0.57220,0.18100
24.07810,44.15620,32.67190,-0.40600,0.26850,0.37390,278.86331,-37.56680,385.79141,0.78490,-0.10850,0.57830,0.19430
24.21880,44.12500,32.56250,-0.41190,0.55660,0.39660,317.46799,-32.01260,409.96140,0.78180,-0.06480,0.58460,0.20690
24.31250,44.15620,32.42190,-0.39500,0.77280,0.37230,340.11200,-20.87370,413.71500,0.77650,-0.01930,0.59080,0.21820
24.39060,44.12500,32.32810,-0.34070,0.83700,0.31620,336.20581,-8.78870,392.07809,0.76920,0.02450,0.59660,0.22770
24.48440,44.14060,32.25000,-0.28940,0.79260,0.23380,303.15521,5.03570,345.72189,0.76070,0.06350,0.60160,0.23550
24.46880,44.12500,32.15620,-0.30340,0.79750,0.17090,249.62740,25.48250,271.86929,0.75180,0.09450,0.60650,0.24100
24.45310,44.07810,32.07810,-0.36250,0.97470,0.14880,180.87131,54.87090,169.97110,0.74340,0.11500,0.61220,0.24350
24.42190,44.09380,32.04690,-0.41860,1.24090,0.13570,91.02760,89.41680,54.00430,0.73620,0.12260,0.61930,0.24360
24.31250,44.01560,32.07810,-0.46010,1.35370,0.12030,-19.41560,118.74420,-58.02570,0.73100,0.11640,0.62710,0.24270
24.23440,43.98440,32.07810,-0.48040,1.17390,0.13980,-129.64510,135.01010,-155.89560,0.72780,0.09750,0.63430,0.24180
24.25000,44.04690,32.26560,-0.50160,0.84480,0.20790,-209.96730,141.41879,-233.41020,0.72630,0.06890,0.64040,0.24030
24.29690,44.12500,32.48440,-0.56290,0.57060,0.26630,-250.18950,147.98010,-292.06500,0.72520,0.03420,0.64550,0.23710
24.32810,44.18750,32.64060,-0.65930,0.36250,0.28160,-269.87329,157.80670,-339.36719,0.72390,-0.00500,0.64990,0.23140
24.28120,44.28120,32.76560,-0.75910,0.19690,0.26640,-292.09009,164.67320,-374.95071,0.72170,-0.04820,0.65310,0.22400
24.28120,44.32810,32.85940,-0.82490,0.09850,0.21700,-322.42459,163.36090,-398.14410,0.71850,-0.09470,0.65420,0.21620
24.26560,44.39060,32.93750,-0.82030,0.03880,0.12510,-358.31329,155.36530,-415.02029,0.71390,-0.14430,0.65270,0.20850
24.23440,44.37500,33.04690,-0.75300,-0.05500,-0.00140,-400.79370,143.52451,-426.43390,0.70730,-0.19640,0.64830,0.20210
24.10940,44.37500,33.03120,-0.66670,-0.18590,-0.14190,-441.41260,128.26570,-425.79300,0.69860,-0.25020,0.64050,0.19780
24.15620,44.57810,33.10940,-0.60830,-0.33160,-0.26480,-450.20169,104.52300,-404.24759,0.68850,-0.30210,0.62970,0.19530
24.29690,44.87500,33.34380,-0.60710,-0.47330,-0.36740,-398.84061,62.07310,-353.03909,0.67950,-0.34680,0.61680,0.19350
24.42190,45.07810,33.64060,-0.62580,-0.58980,-0.47760,-289.52661,-1.64760,-271.83179,0.67470,-0.37890,0.60350,0.19240
24.43750,45.15620,33.78120,-0.56670,-0.68480,-0.59460,-143.16431,-65.67350,-169.47591,0.67570,-0.39570,0.59170,0.19150
24.42190,45.09380,33.89060,-0.48350,-0.71510,-0.68560,19.64690,-100.46350,-59.46000,0.68220,-0.39660,0.58420,0.18990
24.42190,45.03120,33.87500,-0.41310,-0.72780,-0.69230,171.13620,-111.78560,47.59570,0.69250,-0.38270,0.58210,0.18730
24.39060,44.93750,33.84380,-0.34070,-0.73240,-0.57530,288.59839,-124.48090,147.99850,0.70540,-0.35630,0.58420,0.18510
24.45310,44.90620,33.81250,-0.35310,-0.60520,-0.36630,370.32440,-143.34070,235.67551,0.71950,-0.31960,0.58830,0.18440
24.50000,44.85940,33.79690,-0.44240,-0.34640,-0.10100,418.96951,-160.94940,305.13351,0.73360,-0.27550,0.59290,0.18570
24.43750,44.75000,33.62500,-0.57950,-0.04140,0.19940,437.24951,-169.06709,356.61661,0.74640,-0.22550,0.59660,0.19010
24.51560,44.70310,33.57810,-0.76650,0.22570,0.48170,432.18359,-160.61369,395.95380,0.75590,-0.17330,0.60000,0.19660
24.57810,44.71880,33.48440,-0.92210,0.41060,0.64430,406.64041,-144.07320,429.30951,0.76130,-0.12080,0.60280,0.20600
24.59380,44.68750,33.43750,-0.96710,0.55430,0.66620,372.09451,-133.33099,456.31760,0.76320,-0.06900,0.60430,0.21820
24.64060,44.60940,33.31250,-0.90270,0.72410,0.62340,347.89401,-123.44330,471.02701,0.76190,-0.01800,0.60440,0.23220
24.67190,44.65620,33.26560,-0.79530,0.91150,0.54990,335.74799,-104.67500,460.86469,0.75760,0.03140,0.60400,0.24550
24.71880,44.68750,33.18750,-0.72700,1.05340,0.45720,320.06201,-75.95790,415.45450,0.75100,0.07670,0.60380,0.25610
24.75000,44.65620,33.12500,-0.70570,1.18370,0.34880,285.05829,-44.40270,339.67941,0.74300,0.11500,0.60440,0.26340
24.75000,44.53120,33.04690,-0.71800,1.38060,0.25000,222.34470,-16.66230,238.87981,0.73560,0.14310,0.60570,0.26750
24.68750,44.51560,32.95310,-0.76660,1.61320,0.21860,128.59470,5.79870,113.69670,0.73070,0.15800,0.60750,0.26860
24.64060,44.42190,32.96880,-0.82880,1.70250,0.28470,12.38380,21.85090,-24.12070,0.72960,0.15770,0.60930,0.26720
24.43750,44.28120,32.82810,-0.85840,1.52550,0.40870,-101.01960,36.37730,-151.31790,0.73240,0.14310,0.61110,0.26400
24.31250,44.20310,32.82810,-0.85720,1.20120,0.51240,-184.82080,53.55870,-247.84500,0.73730,0.11740,0.61270,0.25920
24.26560,44.17190,32.87500,-0.90520,0.86390,0.54920,-232.30620,70.58750,-312.72540,0.74270,0.08440,0.61440,0.25250
24.21880,44.20310,32.95310,-0.97540,0.54490,0.52890,-257.97150,85.44950,-361.15680,0.74780,0.04640,0.61580,0.24360
24.15620,44.25000,32.96880,-1.00420,0.26330,0.48180,-281.25641,98.75520,-402.20291,0.75190,0.00400,0.61690,0.23250
24.15620,44.31250,33.06250,-0.99680,0.01460,0.41790,-315.46661,108.39880,-436.56570,0.75460,-0.04300,0.61670,0.22030
24.29690,44.50000,33.29690,-0.95670,-0.23450,0.32550,-363.34869,113.70880,-464.67239,0.75520,-0.09470,0.61430,0.20800
24.31250,44.57810,33.42190,-0.88380,-0.46610,0.20100,-421.17950,119.78180,-483.04401,0.75300,-0.15100,0.60940,0.19690
24.32810,44.65620,33.54690,-0.77300,-0.58090,0.04130,-484.86969,128.50980,-486.00421,0.74670,-0.21130,0.60200,0.18800
24.25000,44.73440,33.57810,-0.64300,-0.51300,-0.17020,-543.64648,138.88580,-471.38629,0.73540,-0.27390,0.59230,0.18230
24.18750,44.84380,33.71880,-0.54290,-0.36490,-0.40310,-570.41040,146.42371,-439.34280,0.71930,-0.33540,0.58140,0.17940
24.17190,45.03120,33.85940,-0.52040,-0.35400,-0.56530,-535.89502,130.73759,-381.57309,0.70120,-0.39020,0.56950,0.17820
24.21880,45.21880,34.06250,-0.54020,-0.54420,-0.64430,-430.39581,70.06870,-286.63290,0.68630,-0.43200,0.55710,0.17900
24.28120,45.29690,34.23440,-0.51060,-0.72500,-0.69290,-268.37799,-15.86880,-164.41000,0.67880,-0.45620,0.54570,0.18230
24.23440,45.20310,34.28120,-0.42870,-0.79000,-0.72140,-74.89650,-75.46960,-40.66120,0.67970,-0.46200,0.53860,0.18590
24.17190,45.03120,34.23440,-0.33500,-0.84410,-0.72410,125.08520,-92.92570,79.33390,0.68730,-0.45000,0.53830,0.18790
23.92190,44.79690,34.00000,-0.28290,-0.82800,-0.64120,304.28439,-97.04560,204.12030,0.69980,-0.42110,0.54530,0.18890
23.81250,44.70310,33.75000,-0.30420,-0.57720,-0.44510,438.01239,-112.24330,318.07291,0.71480,-0.37760,0.55680,0.19090
23.90620,44.73440,33.65620,-0.42470,-0.17200,-0.13470,516.41211,-133.20889,395.43500,0.73000,-0.32380,0.56960,0.19430
24.00000,44.75000,33.65620,-0.65840,0.15870,0.22330,541.74170,-146.85030,439.28879,0.74380,-0.26380,0.58080,0.19970
24.01560,44.64060,33.60940,-0.87750,0.37430,0.47450,527.61212,-152.00771,470.75241,0.75400,-0.20200,0.58970,0.20700
24.12500,44.62500,33.50000,-0.96890,0.53470,0.58190,498.28461,-143.06610,497.08911,0.75980,-0.14010,0.59670,0.21670
24.17190,44.60940,33.43750,-0.97700,0.63880,0.58720,472.03949,-114.28800,514.48407,0.76040,-0.07900,0.60300,0.22770
24.25000,44.54690,33.29690,-0.96180,0.78540,0.52880,451.68430,-76.38520,518.48187,0.75590,-0.01950,0.60920,0.23890
24.26560,44.48440,33.18750,-0.89700,0.93600,0.43630,419.57980,-45.31830,498.27921,0.74730,0.03630,0.61470,0.24970
24.25000,44.43750,33.09380,-0.80950,0.98870,0.32550,359.33810,-24.41370,446.94870,0.73660,0.08490,0.61860,0.25980
24.34380,44.43750,33.03120,-0.75410,1.01980,0.20300,278.28339,-8.54460,366.35172,0.72590,0.12340,0.62110,0.26860
24.25000,44.29690,32.87500,-0.75650,1.08820,0.08320,189.81300,4.15070,259.63181,0.71680,0.15010,0.62280,0.27520
24.26560,44.32810,32.79690,-0.80290,1.30410,0.01930,98.13820,10.31530,131.18330,0.71130,0.16390,0.62410,0.27860
24.26560,44.29690,32.78120,-0.84250,1.54630,0.05940,0.45140,11.13920,-10.38770,0.71060,0.16380,0.62500,0.27860
24.21880,44.21880,32.81250,-0.83240,1.54850,0.19100,-98.94440,16.38830,-143.44440,0.71420,0.15020,0.62550,0.27590
24.10940,44.17190,32.81250,-0.82490,1.29240,0.31730,-182.74561,33.05090,-246.22760,0.72030,0.12520,0.62590,0.27150
24.17190,44.17190,32.90620,-0.86020,0.94060,0.38590,-237.98250,56.24420,-315.56351,0.72700,0.09220,0.62650,0.26560
24.20310,44.29690,33.03120,-0.90940,0.61160,0.41850,-268.13379,72.72370,-361.73660,0.73330,0.05390,0.62680,0.25810
24.18750,44.34380,33.14060,-0.94540,0.34480,0.40800,-289.52661,77.85070,-395.64169,0.73900,0.01160,0.62600,0.24870
24.20310,44.39060,33.23440,-0.94520,0.17780,0.35590,-314.55109,75.28720,-421.97830,0.74400,-0.03380,0.62330,0.23820
24.20310,44.43750,33.35940,-0.91310,0.07720,0.28230,-347.35751,68.26820,-440.10580,0.74790,-0.08220,0.61810,0.22770
24.06250,44.37500,33.43750,-0.84080,-0.02710,0.19010,-393.50000,64.81970,-448.10141,0.74960,-0.13390,0.61030,0.21830
24.09380,44.54690,33.50000,-0.73750,-0.13780,0.06400,-451.91071,71.86920,-444.16461,0.74760,-0.18890,0.60050,0.21150
24.09380,44.60940,33.62500,-0.62920,-0.23760,-0.10280,-503.97369,85.96830,-425.82349,0.74110,-0.24590,0.58910,0.20790
24.10940,44.76560,33.75000,-0.55350,-0.36710,-0.26800,-519.53760,95.97810,-389.75180,0.73060,-0.30130,0.57690,0.20650
24.14060,44.95310,33.92190,-0.54470,-0.53860,-0.37510,-472.44901,86.21250,-332.77551,0.71850,-0.34990,0.56460,0.20610
24.15620,45.06250,34.04690,-0.55920,-0.71580,-0.43200,-355.71930,45.74620,-249.46240,0.70910,-0.38580,0.55320,0.20580
24.12500,45.09380,34.17190,-0.53830,-0.79230,-0.46890,-186.86549,-11.41320,-138.04280,0.70530,-0.40440,0.54450,0.20610
24.04690,44.96880,34.21880,-0.49270,-0.73210,-0.48310,1.27540,-55.90790,-12.37140,0.70790,-0.40460,0.54080,0.20670
23.89060,44.73440,34.00000,-0.43740,-0.67620,-0.44320,176.23260,-75.56120,108.38670,0.71530,-0.38790,0.54310,0.20710
23.75000,44.57810,33.81250,-0.40180,-0.63790,-0.32130,318.20041,-80.56610,216.90720,0.72530,-0.35680,0.55090,0.20760
23.67190,44.46880,33.67190,-0.46940,-0.48890,-0.13050,422.41791,-83.43470,309.19229,0.73590,-0.31410,0.56230,0.20860
23.60940,44.37500,33.46880,-0.62860,-0.23650,0.10230,484.39911,-90.11810,377.36859,0.74580,-0.26320,0.57460,0.21060
23.62500,44.26560,33.32810,-0.71340,-0.10140,0.21900,498.04050,-96.06900,401.20279,0.75390,-0.20820,0.58530,0.21380
23.76560,44.32810,33.17190,-0.86320,0.14350,0.41630,497.88791,-108.12350,431.10999,0.75930,-0.15060,0.59400,0.21870
23.93750,44.39060,33.20310,-0.96110,0.29800,0.52350,477.13599,-102.99650,447.04019,0.76140,-0.09310,0.60090,0.22500
24.06250,44.40620,33.17190,-1.00470,0.37020,0.52170,446.55731,-77.81950,460.25430,0.75900,-0.03720,0.60690,0.23290
24.09380,44.39060,33.09380,-0.99320,0.51130,0.44280,411.58420,-49.95690,465.93060,0.75250,0.01640,0.61220,0.24220
24.10940,44.32810,32.96880,-0.92980,0.70690,0.33350,370.26340,-28.28950,444.56830,0.74300,0.06580,0.61660,0.25190
24.15620,44.34380,32.90620,-0.84410,0.83510,0.21420,316.12521,-13.64100,388.93481,0.73240,0.10820,0.61980,0.26030
24.06250,44.29690,32.75000,-0.76090,0.93230,0.11190,247.97951,-7.44600,306.35419,0.72260,0.14140,0.62180,0.26670
24.06250,44.28120,32.68750,-0.74420,1.03550,0.04820,163.20160,-5.79800,202.77750,0.71560,0.16360,0.62260,0.27100
24.04690,44.23440,32.70310,-0.77650,1.18820,0.05320,63.07350,-1.58660,83.30120,0.71240,0.17280,0.62290,0.27320
23.98440,44.26560,32.71880,-0.79010,1.33000,0.15170,-37.93970,7.14140,-42.43120,0.71330,0.16870,0.62290,0.27330
23.90620,44.25000,32.78120,-0.82650,1.33250,0.29280,-127.96660,22.52230,-157.23830,0.71740,0.15240,0.62330,0.27140
23.92190,44.26560,32.84380,-0.90620,1.15550,0.40030,-202.18530,45.34940,-247.47881,0.72320,0.12570,0.62400,0.26800
23.85940,44.29690,32.92190,-0.98570,0.84910,0.46780,-257.02539,67.04740,-313.09161,0.72940,0.09110,0.62480,0.26320
23.81250,44.37500,33.04690,-1.05130,0.57030,0.50700,-297.88849,80.53620,-359.81400,0.73550,0.05050,0.62480,0.25710
23.81250,44.46880,33.23440,-1.10310,0.37770,0.49660,-339.54501,87.34160,-397.07599,0.74080,0.00480,0.62340,0.25020
23.87500,44.57810,33.42190,-1.10970,0.20820,0.42150,-392.61499,90.79010,-432.44589,0.74490,-0.04650,0.61960,0.24310
23.81250,44.59380,33.53120,-1.04920,0.06490,0.30100,-454.71829,93.81140,-460.73569,0.74680,-0.10350,0.61290,0.23650
23.81250,44.65620,33.64060,-0.92770,-0.01500,0.15280,-513.06787,98.63310,-471.78299,0.74510,-0.16460,0.60350,0.23130
23.87500,44.82810,33.81250,-0.77860,-0.09120,-0.04140,-545.90479,105.22490,-459.33179,0.73920,-0.22630,0.59200,0.22780
23.98440,45.03120,34.03120,-0.64970,-0.24010,-0.24490,-527.10602,107.91050,-420.29990,0.72990,-0.28410,0.57960,0.22500
24.00000,45.14060,34.17190,-0.56980,-0.41090,-0.40200,-447.11938,94.23860,-350.23151,0.71960,-0.33230,0.56770,0.22230
24.04690,45.29690,34.29690,-0.52380,-0.51880,-0.52510,-317.96899,59.63170,-246.31911,0.71140,-0.36600,0.55810,0.22020
24.14060,45.31250,34.42190,-0.48560,-0.53600,-0.61350,-158.11800,17.57850,-121.38020,0.70720,-0.38260,0.55250,0.21930
24.14060,45.29690,34.39060,-0.44680,-0.55000,-0.63550,10.33910,-16.47920,0.90380,0.70790,-0.38230,0.55200,0.21900
24.04690,45.12500,34.31250,-0.43590,-0.64320,-0.56670,163.81200,-43.48720,112.01830,0.71290,-0.36650,0.55630,0.21890
23.92190,44.93750,34.09380,-0.47590,-0.66320,-0.40710,286.34009,-72.11270,213.09250,0.72080,-0.33760,0.56400,0.21990
