hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
16.45310,37.87500,24.51560,1.01100,-0.23510,-0.04660,-2.11210,-0.15230,4.59640,0.58290,-0.51730,-0.50490,-0.37120
16.51560,37.98440,24.46880,1.00810,-0.23390,-0.04120,2.95380,0.97690,2.79590,0.58340,-0.51670,-0.50460,-0.37140
16.37500,37.67190,24.50000,1.00570,-0.22600,-0.03640,7.50090,1.58720,0.41550,0.58390,-0.51580,-0.50480,-0.37170
16.18750,37.60940,24.26560,1.00410,-0.21730,-0.03710,10.30860,1.70930,-1.84280,0.58420,-0.51450,-0.50550,-0.37210
16.29690,37.76560,24.21880,1.00380,-0.21640,-0.04120,10.94940,1.40410,-3.09400,0.58430,-0.51330,-0.50640,-0.37240
16.17190,37.68750,24.25000,1.00490,-0.22080,-0.04310,10.06440,0.94640,-3.12460,0.58420,-0.51220,-0.50740,-0.37270
16.37500,37.76560,24.34380,1.00650,-0.22450,-0.04150,8.50800,0.51910,-2.36160,0.58400,-0.51130,-0.50830,-0.37290
16.26560,37.78120,24.12500,1.00690,-0.22480,-0.03920,6.82960,0.21400,-1.26300,0.58470,-0.51050,-0.50830,-0.37310
16.37500,37.84380,24.31250,1.00520,-0.22370,-0.03750,5.48680,-0.06070,-0.07280,0.58520,-0.50970,-0.50830,-0.37330
16.46880,37.93750,24.37500,1.00370,-0.22540,-0.03540,4.90700,-0.54900,1.14790,0.58600,-0.50950,-0.50790,-0.37290
16.46880,37.92190,24.43750,1.00410,-0.22720,-0.03290,5.21210,-1.34240,2.00240,0.58680,-0.50930,-0.50750,-0.37250
16.46880,37.90620,24.43750,1.00470,-0.22660,-0.03010,6.03610,-2.10540,2.15500,0.58750,-0.50880,-0.50730,-0.37220
16.37500,37.78120,24.37500,1.00540,-0.22530,-0.02680,6.82960,-2.53260,1.48360,0.58810,-0.50820,-0.50740,-0.37210
16.35940,37.82810,24.32810,1.00750,-0.22470,-0.02680,7.37890,-2.38000,0.29340,0.58860,-0.50740,-0.50750,-0.37210
16.39060,37.79690,24.39060,1.01060,-0.22330,-0.03150,7.62300,-1.89180,-0.92730,0.58840,-0.50660,-0.50850,-0.37230
16.37500,37.82810,24.39060,1.01300,-0.22250,-0.03590,7.74510,-1.25090,-1.59870,0.58810,-0.50620,-0.50940,-0.37210
16.35940,37.78120,24.35940,1.01300,-0.22370,-0.03530,7.71460,-0.42690,-1.62920,0.58780,-0.50600,-0.51020,-0.37170
16.39060,37.79690,24.32810,1.01130,-0.22530,-0.02990,7.56200,0.42760,-1.32400,0.58870,-0.50540,-0.51000,-0.37150
16.34380,37.73440,24.35940,1.00980,-0.22570,-0.02470,7.43990,0.94640,-0.92730,0.58950,-0.50470,-0.50980,-0.37140
