hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
13.59380,34.20310,23.34380,1.00290,-0.23550,0.06330,5.09010,-2.59370,-2.88040,0.37370,-0.65270,-0.20900,-0.62500
13.51560,34.21880,23.12500,1.00140,-0.23890,0.06660,4.38820,-2.10540,-2.60580,0.37430,-0.65250,-0.20890,-0.62490
13.40620,33.78120,22.90620,1.00080,-0.24340,0.06880,3.99140,-1.58660,-2.20900,0.37500,-0.65220,-0.20870,-0.62480
13.53120,34.01560,22.96880,1.00020,-0.24630,0.07060,3.96090,-0.67110,-1.96490,0.37570,-0.65190,-0.20840,-0.62480
13.21880,33.84380,22.93750,0.99880,-0.24550,0.07360,3.86940,0.15290,-1.87330,0.37640,-0.65150,-0.20810,-0.62490
13.34380,34.04690,22.90620,0.99860,-0.24270,0.07520,3.44210,0.48860,-1.93440,0.37700,-0.65100,-0.20800,-0.62520
13.48440,34.07810,22.98440,0.99940,-0.23950,0.07450,2.61810,0.42760,-2.05640,0.37740,-0.65040,-0.20800,-0.62550
13.51560,33.95310,22.87500,1.00140,-0.23810,0.07150,1.33640,-0.15230,-2.02590,0.37760,-0.64980,-0.20800,-0.62600
13.43750,33.90620,23.07810,1.00430,-0.23890,0.06700,-0.37260,-0.70160,-1.84280,0.37730,-0.65040,-0.20820,-0.62560
13.43750,34.14060,22.90620,1.00740,-0.24150,0.06330,-2.32570,-0.79310,-1.59870,0.37700,-0.65100,-0.20810,-0.62510
13.45310,33.98440,23.06250,1.00970,-0.24680,0.06150,-4.09570,-0.39640,-1.35450,0.37680,-0.65170,-0.20770,-0.62470
13.56250,34.06250,22.87500,1.01150,-0.25320,0.06100,-5.31640,0.48860,-1.20200,0.37670,-0.65230,-0.20700,-0.62430
13.35940,33.79690,22.95310,1.01230,-0.25810,0.06080,-5.77420,1.43470,-1.01880,0.37680,-0.65280,-0.20620,-0.62400
13.40620,33.98440,22.98440,1.01020,-0.26070,0.05890,-5.53010,2.31970,-0.83570,0.37680,-0.65330,-0.20530,-0.62380
13.48440,34.00000,23.01560,1.00810,-0.26210,0.05520,-4.67560,2.96050,-0.59160,0.37690,-0.65370,-0.20460,-0.62350
13.60940,34.12500,23.00000,1.00880,-0.26180,0.05160,-3.48540,3.14360,-0.25590,0.37690,-0.65420,-0.20400,-0.62320
13.75000,33.90620,23.09380,1.01070,-0.25940,0.04970,-2.29520,2.99110,0.23240,0.37690,-0.65460,-0.20360,-0.62290
13.67190,34.01560,23.20310,1.01120,-0.25640,0.04830,-1.41020,2.77740,0.75120,0.37680,-0.65510,-0.20330,-0.62250
13.57810,33.85940,23.15620,1.01070,-0.25380,0.04650,-0.95240,2.56380,1.23950,0.37670,-0.65550,-0.20320,-0.62220
13.62500,34.04690,23.04690,1.01100,-0.25010,0.04550,-0.92190,2.38070,1.66670,0.37650,-0.65590,-0.20320,-0.62190
13.73440,33.75000,23.17190,1.01190,-0.24630,0.04540,-1.28810,2.13660,2.00240,0.37610,-0.65630,-0.20320,-0.62170
13.68750,33.75000,23.10940,1.01090,-0.24450,0.04550,-1.83740,1.64830,2.30760,0.37570,-0.65670,-0.20330,-0.62150
