hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
22.32810,44.65620,32.04690,1.03010,0.01140,0.17170,0.42090,-3.41760,-0.19490,0.70960,-0.23150,-0.60330,-0.28090
22.25000,44.60940,31.96880,1.03100,0.00990,0.17290,0.60400,-3.17350,-0.16440,0.70990,-0.23200,-0.60300,-0.28050
22.21880,44.56250,31.93750,1.03160,0.00700,0.16590,0.69550,-2.28850,-0.22540,0.70940,-0.23230,-0.60360,-0.28010
22.10940,44.43750,31.84380,1.02690,0.00690,0.17390,0.81760,2.31970,-0.59160,0.71000,-0.23230,-0.60290,-0.28010
22.23440,44.59380,31.84380,1.02070,0.00680,0.18910,0.97020,5.46300,-0.86630,0.71070,-0.23190,-0.60210,-0.28030
22.21880,44.42190,31.96880,1.02020,0.00300,0.18880,0.87860,2.77740,-0.65260,0.71140,-0.23170,-0.60140,-0.28040
22.04690,44.26560,31.75000,1.02140,0.00010,0.18320,0.54290,-0.91520,-0.13380,0.71180,-0.23190,-0.60090,-0.28010
22.12500,44.54690,31.65620,1.02090,0.00050,0.17810,0.60400,-1.98330,0.44600,0.71210,-0.23260,-0.60060,-0.27950
21.93750,44.32810,31.67190,1.01900,0.00520,0.18020,1.18380,0.06140,0.93430,0.71260,-0.23230,-0.60010,-0.27960
22.01560,44.35940,31.57810,1.01950,0.01050,0.18160,1.33640,0.88530,1.48360,0.71280,-0.23160,-0.59990,-0.28010
22.01560,44.37500,31.60940,1.02240,0.01230,0.17560,0.60400,-0.61000,1.88030,0.71230,-0.23130,-0.60050,-0.28020
21.98440,44.37500,31.57810,1.02500,0.01110,0.17550,-0.25050,-0.36590,1.69720,0.71190,-0.23110,-0.60100,-0.28040
22.03120,44.40620,31.60940,1.02620,0.00910,0.17910,-0.55570,1.00740,1.08690,0.71220,-0.23070,-0.60050,-0.28070
22.01560,44.43750,31.64060,1.02380,0.00650,0.17890,-0.49470,1.19050,0.53760,0.71250,-0.23150,-0.60020,-0.28020
22.06250,44.40620,31.65620,1.01920,0.00620,0.17880,-0.40310,0.94640,0.29340,0.71300,-0.23180,-0.59960,-0.27990
22.07810,44.40620,31.65620,1.01850,0.00800,0.17420,-0.09790,0.12240,0.41550,0.71260,-0.23180,-0.60010,-0.27990
22.09380,44.43750,31.64060,1.02020,0.00940,0.17120,0.17670,-0.82360,0.69010,0.71210,-0.23180,-0.60070,-0.27990
22.00000,44.35940,31.60940,1.02240,0.00880,0.17150,-0.06740,-1.28140,0.84270,0.71150,-0.23180,-0.60140,-0.27980
21.93750,44.35940,31.59380,1.02380,0.00620,0.17200,-0.64720,-1.43400,0.90380,0.71110,-0.23220,-0.60190,-0.27950
22.04690,44.43750,31.67190,1.02440,0.00160,0.17370,-1.01350,-1.25090,0.93430,0.71120,-0.23310,-0.60170,-0.27890
22.07810,44.39060,31.70310,1.02530,-0.00330,0.17690,-1.13550,-1.15930,1.05630,0.71160,-0.23380,-0.60120,-0.27840
21.89060,44.20310,31.54690,1.02740,-0.00810,0.17240,-1.01350,-1.34240,1.30050,0.71160,-0.23470,-0.60120,-0.27770
22.12500,44.50000,31.60940,1.02830,-0.00860,0.17250,-0.46410,0.70220,1.51410,0.71180,-0.23550,-0.60090,-0.27710
